disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.000659328477922827,0.9288185834884644,6.102901579652098e-07,0.3858354929834604,0.0,0.0,0.009522564709186554,1,1.0,0.9891078472137451,0.0008959219558164477,0.0,0.5300926566123962,0.09410414099693298,9.501114254817367e-05,6.102901579652098e-07,0.3178038001060486,1.8308704738956294e-06,0.0003348661120980978,4.217989044263959e-06,0.3455606698989868,2.1064690372440964e-05
0.0022027913946658373,0.9224898815155029,6.586503786820685e-07,0.7903638314455748,0.0,0.0,0.019491048529744148,2,1.0,0.9667598009109497,0.003360143629834056,0.0,0.8448781967163086,0.16750779747962952,0.00040266208816319704,6.586503786820685e-07,0.6442561149597168,1.9759511360462056e-06,0.000608410919085145,1.0821450814546552e-05,0.9540702104568481,8.927323506213725e-05
0.0008410083246417344,0.9255449771881104,6.347599992295727e-07,1.1830992847681046,0.0,0.0,0.010591801255941391,3,1.0,0.9792982339859009,0.0011768486583605409,0.0,0.5087078809738159,0.10682239383459091,0.00012829730985686183,6.347599992295727e-07,0.38926464319229126,1.9042799976887181e-06,0.000393041642382741,5.940288247074932e-06,0.5132701992988586,2.844448681571521e-05
0.000775212945882231,0.9285001754760742,6.161658347991761e-07,1.5810725707560778,0.0,0.0,0.011703819036483765,4,1.0,0.9770805835723877,0.001127060386352241,0.0,0.4875529408454895,0.0980079397559166,0.00012535812857095152,6.161658347991761e-07,0.3788145184516907,1.8484975043975282e-06,0.00035020202631130815,5.090619652037276e-06,0.4193953275680542,2.7792848413810134e-05
0.0008376024779863656,0.9286919832229614,6.071485358916107e-07,1.99757843837142,0.0,0.0,0.013341766782104969,5,1.0,0.9836053252220154,0.001326380530372262,0.0,0.5146767497062683,0.10566030442714691,0.00015279490617103875,6.071485358916107e-07,0.37203001976013184,1.821445607674832e-06,0.0003610197454690933,6.238609330466716e-06,0.502471387386322,3.3875789085868746e-05
0.0005942641873843968,0.9308913946151733,5.875339184058248e-07,2.38958484120667,0.0,0.0,0.010464898310601711,6,1.0,0.9880488514900208,0.0009137183660641313,0.0,0.4974941611289978,0.0838935375213623,0.00010112027666764334,5.875339184058248e-07,0.34573206305503845,1.7626017552174744e-06,0.0003101354814134538,4.699804321717238e-06,0.3783753514289856,2.241913171019405e-05
0.00039852099143899977,0.9285189509391785,6.163417651805503e-07,2.791563831269741,0.0,0.0,0.008824480697512627,7,1.0,0.9904143214225769,0.0006171356653794646,0.0,0.3484613597393036,0.07364159822463989,6.555796426255256e-05,6.163417651805503e-07,0.259530633687973,1.849025238698232e-06,0.0002580988220870495,2.9051384444755968e-06,0.23938433825969696,1.453469849366229e-05
0.00038126297295093536,0.9306385517120361,5.964012643744354e-07,3.1925670076161623,0.0,0.0,0.009690131060779095,8,1.0,0.9893194437026978,0.0006330718751996756,0.0,0.33367884159088135,0.07286154478788376,6.925578782102093e-05,5.964012643744354e-07,0.24591948091983795,1.7892037931233062e-06,0.00024493125965818763,2.8323470360192005e-06,0.22621798515319824,1.535453338874504e-05
0.0004324257024563849,0.9310791492462158,5.972024723632785e-07,3.592904159799218,0.0,0.0,0.009815183468163013,9,1.0,0.9883446097373962,0.0006768105085939169,0.0,0.34955069422721863,0.07551480084657669,7.456980529241264e-05,5.972024723632785e-07,0.26542308926582336,1.7916074739332544e-06,0.0002403407561359927,3.6621881918108556e-06,0.2982982099056244,1.6532691006432287e-05
0.0004164612910244614,0.932247519493103,5.843986059517192e-07,3.994387671351433,0.0,0.0,0.008300142362713814,10,1.0,0.9897552132606506,0.0006000447901897132,0.0,0.34314432740211487,0.07427814602851868,6.167487299535424e-05,5.843986059517192e-07,0.2704036831855774,1.7531958746985765e-06,0.0002707302919588983,3.5067714634351432e-06,0.28232496976852417,1.3673786270373967e-05
0.00032451204606331885,0.9339311122894287,5.684381108039815e-07,4.380761299282312,0.0,0.0,0.008025157265365124,11,1.0,0.9872655272483826,0.0005374564207158983,0.0,0.3598920702934265,0.06630705296993256,5.514208532986231e-05,5.684381108039815e-07,0.2306162714958191,1.7053143892553635e-06,0.0002687418309506029,2.950622729258612e-06,0.23426935076713562,1.2225418686284684e-05
0.00021415100491140038,0.9368327856063843,5.402330316428561e-07,4.7788638565689325,0.0,0.0,0.007582529913634062,12,1.0,0.9900853037834167,0.0004237018583808094,0.0,0.33476391434669495,0.05312039330601692,4.422480196808465e-05,5.402330316428561e-07,0.1864498257637024,1.6206990949285682e-06,0.00022085782256908715,2.4213045435317326e-06,0.18847030401229858,9.804974069993477e-06
0.00018907820049207658,0.9363936185836792,5.43016994924983e-07,5.185898266732693,0.0,0.0,0.007276691496372223,13,1.0,0.9933413863182068,0.00036826194263994694,0.0,0.25760480761528015,0.05015947297215462,3.811118585872464e-05,5.43016994924983e-07,0.17941442131996155,1.629050984774949e-06,0.00019647294539026916,2.1554708382609533e-06,0.17100971937179565,8.449538654531352e-06
0.0002228372177341953,0.9367092251777649,5.410985863818496e-07,5.587768815457821,0.0,0.0,0.006474122405052185,14,1.0,0.9938539862632751,0.0003392654762137681,0.0,0.2644772529602051,0.053807735443115234,3.3096628612838686e-05,5.410985863818496e-07,0.20699134469032288,1.62329570230213e-06,0.00019047029491048306,2.097841388604138e-06,0.17290538549423218,7.3377732405788265e-06
0.00021490406652446836,0.9382351636886597,5.307364290274563e-07,5.980246175080538,0.0,0.0,0.0070702023804187775,15,1.0,0.9941942691802979,0.0003640975628513843,0.0,0.263311505317688,0.05266563221812248,3.669903890113346e-05,5.307364290274563e-07,0.20090924203395844,1.592209287082369e-06,0.00019653821073006839,1.9282474568171892e-06,0.1501099169254303,8.136455107887741e-06
