disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0014809247804805636,0.9476087093353271,6.297772756624909e-07,0.8381784316152334,0.0,0.0,0.011308146640658379,1,1.0,0.9891099333763123,0.0011261655017733574,0.0,0.5290063619613647,0.09403524547815323,9.488955402048305e-05,6.297772756624909e-07,0.3174896240234375,1.8893317701440537e-06,0.0005018446827307343,4.1971834434662014e-06,0.3455313444137573,2.1037732949480414e-05
0.004755751229822636,0.9484151601791382,6.365468721014622e-07,1.6011823806911707,0.0,0.0,0.02105417102575302,2,1.0,0.9659789800643921,0.003605012083426118,0.0,0.8079934120178223,0.16427043080329895,0.0003475356206763536,6.365468721014622e-07,0.6310367584228516,1.9096405594609678e-06,0.0008605830371379852,1.0668586583051365e-05,0.924582839012146,7.705128518864512e-05
0.002099407836794853,0.9482269883155823,6.307993203336082e-07,2.363578272983432,0.0,0.0,0.015660639852285385,3,1.0,0.980962872505188,0.001767109613865614,0.0,0.6001186370849609,0.10418125987052917,0.00016885687364265323,6.307993203336082e-07,0.44333451986312866,1.8923979041574057e-06,0.0005650374223478138,6.3967395362851676e-06,0.5285695791244507,3.743685010704212e-05
0.0012303281109780073,0.949630618095398,6.072598353057401e-07,3.2546813245862722,0.0,0.0,0.011219827458262444,4,1.0,0.9808246493339539,0.0009598779724910855,0.0,0.3799159526824951,0.08300429582595825,7.969415310071781e-05,6.072598353057401e-07,0.3217729926109314,1.8217795059172204e-06,0.0004639254475478083,4.1045041143661365e-06,0.3411712050437927,1.7668797227088362e-05
0.0018496850971132517,0.9485267400741577,6.205072509146703e-07,3.9358806405216455,0.0,0.0,0.01624451018869877,5,1.0,0.986170768737793,0.0016644998686388135,0.0,0.5142000317573547,0.10295940935611725,0.00016300755669362843,6.205072509146703e-07,0.3822004199028015,1.861521695900592e-06,0.0005305599770508707,6.1465475482691545e-06,0.47335928678512573,3.614001252572052e-05
0.001500918879173696,0.9505731463432312,6.02613738465152e-07,4.6328544691205025,0.0,0.0,0.014124725945293903,6,1.0,0.9897264838218689,0.0013407832011580467,0.0,0.5686513185501099,0.0855749323964119,0.00012908199278172106,6.02613738465152e-07,0.3924002945423126,1.8078412722388748e-06,0.0004596338840201497,5.673254690918839e-06,0.4205329418182373,2.8618456781259738e-05
0.0007221876876428723,0.9495322108268738,6.068087259336608e-07,5.23885210044682,0.0,0.0,0.009176276624202728,7,1.0,0.9912935495376587,0.0006249831058084965,0.0,0.3347241282463074,0.06527771055698395,5.1542865548981354e-05,6.068087259336608e-07,0.23997128009796143,1.8204261778009823e-06,0.0003488565853331238,2.707103931243182e-06,0.21961799263954163,1.1427444405853748e-05
0.000634708849247545,0.954680323600769,5.554365998250432e-07,6.031534826382995,0.0,0.0,0.010298153385519981,8,1.0,0.9894147515296936,0.0006319941603578627,0.0,0.2541976273059845,0.06263267993927002,5.591190347331576e-05,5.554365998250432e-07,0.21699374914169312,1.6663097994751297e-06,0.0003370896738488227,2.425948878226336e-06,0.1971118450164795,1.2396092643029988e-05
0.001002277946099639,0.9521934986114502,5.798294751002686e-07,6.840848037973046,0.0,0.0,0.012774094939231873,9,1.0,0.9886564016342163,0.0009673552704043686,0.0,0.37293684482574463,0.07633047550916672,9.179853805107996e-05,5.798294751002686e-07,0.2727189064025879,1.7394884253008058e-06,0.00039516534889116883,4.296864517527865e-06,0.3329353928565979,2.035243232967332e-05
0.0009494232945144176,0.9512515068054199,5.886734015803086e-07,7.550048924982548,0.0,0.0,0.011018658988177776,10,1.0,0.989320695400238,0.0008379524224437773,0.0,0.38708269596099854,0.07453484833240509,7.271149661391973e-05,5.886734015803086e-07,0.26193228363990784,1.7660202047409257e-06,0.00041553270420990884,3.8585735637752805e-06,0.30884817242622375,1.612068990652915e-05
0.0005646075587719679,0.9519262909889221,5.813662937725894e-07,8.324209669604897,0.0,0.0,0.008210674859583378,11,1.0,0.9888252019882202,0.0005382478120736778,0.0,0.2506181597709656,0.05897048860788345,4.260339483153075e-05,5.813662937725894e-07,0.20302429795265198,1.7440988813177682e-06,0.0003592639113776386,2.5431832000322174e-06,0.20442500710487366,9.445495379623026e-06
0.00036252127029001713,0.9563467502593994,5.30011675436981e-07,9.152343228459358,0.0,0.0,0.008895319886505604,12,1.0,0.990846574306488,0.0004705057945102453,0.0,0.24193522334098816,0.045233629643917084,4.3610802094917744e-05,5.30011675436981e-07,0.16844221949577332,1.590035026310943e-06,0.00027381553081795573,2.0404627321113367e-06,0.16296601295471191,9.668845450505614e-06
0.00039064063457772136,0.9577090740203857,5.174987336431514e-07,9.83748003281653,0.0,0.0,0.01002230029553175,13,1.0,0.9937642216682434,0.0005026364233344793,0.0,0.2664276957511902,0.04623851180076599,4.9451133236289024e-05,5.174987336431514e-07,0.19092680513858795,1.552496200929454e-06,0.00024287508858833462,2.157098379029776e-06,0.16103729605674744,1.0963691238430329e-05
0.0004312155651859939,0.9564602375030518,5.21561844379903e-07,10.67140437103808,0.0,0.0,0.008406654931604862,14,1.0,0.9964242577552795,0.0004118037177249789,0.0,0.272704541683197,0.048823438584804535,3.4984375815838575e-05,5.21561844379903e-07,0.18771307170391083,1.564685589983128e-06,0.00023609053459949791,1.8244425064040115e-06,0.14457347989082336,7.756301783956587e-06
0.00039158464642241597,0.9568593502044678,5.167460130905965e-07,11.534235468134284,0.0,0.0,0.0073274653404951096,15,1.0,0.9930257201194763,0.0003697432985063642,0.0,0.2176196128129959,0.047861918807029724,2.8417085559340194e-05,5.167460130905965e-07,0.1776234656572342,1.5502380392717896e-06,0.0002599202562123537,1.6755907381593715e-06,0.12720532715320587,6.3002835304359905e-06
0.00029899959918111563,0.9580302238464355,5.105689524498302e-07,12.326395399868488,0.0,0.0,0.007860020734369755,16,1.0,0.9871046543121338,0.00036773382453247905,0.0,0.24098637700080872,0.040681883692741394,3.1676856451667845e-05,5.105689524498302e-07,0.1542639434337616,1.5317068573494907e-06,0.00024693907471373677,1.7236270650755614e-06,0.1455843448638916,7.0229993980319705e-06
0.00023125208099372685,0.9593943953514099,4.940744133818953e-07,13.117521099746227,0.0,0.0,0.007932135835289955,17,1.0,0.9858924746513367,0.00034248240990564227,0.0,0.2353927344083786,0.03457127511501312,3.104094139416702e-05,4.940744133818953e-07,0.14049601554870605,1.4822232969891047e-06,0.00022813468240201473,1.3156704881112091e-06,0.10238046199083328,6.882011803099886e-06
0.00024016400857362896,0.9601204991340637,4.881820814262028e-07,13.911765053868294,0.0,0.0,0.006471661850810051,18,1.0,0.9900227785110474,0.0002841342648025602,0.0,0.15425990521907806,0.038249291479587555,2.16909156733891e-05,4.881820814262028e-07,0.13081680238246918,1.4645462442786084e-06,0.000233237020438537,1.241624431713717e-06,0.09578128159046173,4.809040547115728e-06
0.0002738992916420102,0.9577258825302124,5.143019734532572e-07,14.683373278006911,0.0,0.0,0.006355715449899435,19,1.0,0.9912301898002625,0.00028802521410398185,0.0,0.16877561807632446,0.04072728008031845,2.0568633772199973e-05,5.143019734532572e-07,0.14547808468341827,1.5429059203597717e-06,0.0002449540188536048,1.4440274753724225e-06,0.1069822609424591,4.560221896099392e-06
0.00023882401001174003,0.9581970572471619,5.062885293227737e-07,15.443515377119184,0.0,0.0,0.006566883996129036,20,1.0,0.9924371838569641,0.00028392719104886055,0.0,0.16255776584148407,0.03812110424041748,2.134815622412134e-05,5.062885293227737e-07,0.13114318251609802,1.518865587968321e-06,0.00023922452237457037,1.6016001609386876e-06,0.12135697901248932,4.733048172056442e-06
0.00017617295088712126,0.9609777927398682,4.715029717772268e-07,16.27189071290195,0.0,0.0,0.005911975633352995,21,1.0,0.993004322052002,0.0002314671583008021,0.0,0.17585714161396027,0.03154126554727554,1.8012995496974327e-05,4.715029717772268e-07,0.11871735751628876,1.4145089153316803e-06,0.00019459635950624943,1.2070643151673721e-06,0.08735010027885437,3.993617610831279e-06
