disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0006489537772722542,0.9293715953826904,6.026804157954757e-07,900230.9134688491,0.8574162498116493,0.0,0.0,0.008923870511353016,1.1918338015675546e-08,0.008583405055105686,1,1.0,0.9801590442657471,-0.5416960716247559,0.0,0.4334917962551117,0.0929630696773529,8.822660311125219e-05,6.026804157954757e-07,1000000.0,0.3493506610393524,0.542551577091217,0.00034718005917966366,4.692478796641808e-06,0.37619656324386597,1.9560506189009175e-05
0.0024345852434635162,0.9245158433914185,6.42504005554656e-07,900230.9134688491,1.3024162594228983,0.0,0.0,0.024430347606539726,1.1918338015675546e-08,0.008583405055105686,2,1.0,0.965570330619812,-0.5744119882583618,0.0,0.9819784164428711,0.1736496090888977,0.0004838335153181106,6.42504005554656e-07,1000000.0,0.6876786351203918,0.5784019827842712,0.0007125361589714885,1.0805564670590684e-05,0.909850001335144,0.00010726955952122808
0.0014493026537820697,0.9272631406784058,6.217305212885549e-07,900230.9134688491,1.7303109541535378,0.0,0.0,0.013141407631337643,1.1918338015675546e-08,0.008583405055105686,3,1.0,0.9654996991157532,-0.5574589967727661,0.0,0.7336071729660034,0.136501282453537,0.00025628713774494827,6.217305212885549e-07,1000000.0,0.5046166181564331,0.5597010254859924,0.0006189001724123955,8.216972673835699e-06,0.6861180067062378,5.6820801546564326e-05
0.0008841693052090704,0.9286432266235352,6.048376235412434e-07,900230.9134688491,2.1894553378224373,0.0,0.0,0.011431560851633549,1.1918338015675546e-08,0.008583405055105686,4,1.0,0.9746989011764526,-0.5430054068565369,0.0,0.654166579246521,0.1052791178226471,0.00016765706823207438,6.048376235412434e-07,1000000.0,0.39717844128608704,0.544493556022644,0.0004905180539935827,6.959924576221965e-06,0.5680516958236694,3.717084473464638e-05
0.0008143041632138193,0.9279319047927856,6.165911372590926e-07,900230.9134688491,2.613350285217166,0.0,0.0,0.013063793070614338,1.1918338015675546e-08,0.008583405055105686,5,1.0,0.9723170399665833,-0.5535992980003357,0.0,0.47838374972343445,0.10589370876550674,0.00017060613026842475,6.165911372590926e-07,1000000.0,0.37364211678504944,0.5550743937492371,0.00044374429853633046,6.13118118053535e-06,0.538753867149353,3.7824673199793324e-05
0.0010375326965004206,0.9273840188980103,6.197897732818092e-07,900230.9134688491,3.0339743848890066,0.0,0.0,0.015351108275353909,1.1918338015675546e-08,0.008583405055105686,6,1.0,0.9706507325172424,-0.556180477142334,0.0,0.47604525089263916,0.1213013306260109,0.00020636194676626474,6.197897732818092e-07,1000000.0,0.39892637729644775,0.557953953742981,0.0004834660794585943,7.033114343357738e-06,0.596572756767273,4.5752007281407714e-05
0.0011169848730787635,0.9257955551147461,6.302005317593284e-07,900230.9134688491,3.475527375936508,0.0,0.0,0.013703376054763794,1.1918338015675546e-08,0.008583405055105686,7,1.0,0.9695019721984863,-0.565580427646637,0.0,0.5211756825447083,0.12301096320152283,0.00020039742230437696,6.302005317593284e-07,1000000.0,0.4285337030887604,0.567326009273529,0.0004732186789624393,6.555770596605726e-06,0.5535441637039185,4.4429627450881526e-05
0.0010065757669508457,0.9272164702415466,6.214106065272063e-07,900230.9134688491,3.9112545382231474,0.0,0.0,0.011340530589222908,1.1918338015675546e-08,0.008583405055105686,8,1.0,0.9676112532615662,-0.5580319762229919,0.0,0.5420811772346497,0.11809416115283966,0.00014831981388852,6.214106065272063e-07,1000000.0,0.4115940034389496,0.5594130754470825,0.0004831997212022543,6.257139830267988e-06,0.5375332236289978,3.288362859166227e-05
0.0007813954725861549,0.9301643967628479,6.021172680448217e-07,900230.9134688491,4.35120009444654,0.0,0.0,0.009356210939586163,1.1918338015675546e-08,0.008583405055105686,9,1.0,0.9676299691200256,-0.5410290360450745,0.0,0.4627988934516907,0.10228806734085083,0.00010176599607802927,6.021172680448217e-07,1000000.0,0.37091922760009766,0.5420445799827576,0.0004560213419608772,5.245726242719684e-06,0.43888354301452637,2.2562293452210724e-05
0.0007377364672720432,0.9294085502624512,6.059291877136275e-07,900230.9134688491,4.791028704494238,0.0,0.0,0.01028785202652216,1.1918338015675546e-08,0.008583405055105686,10,0.9999999403953552,0.9679164290428162,-0.5444228053092957,0.0,0.5588880181312561,0.09922248125076294,0.00011010492744389921,6.059291877136275e-07,1000000.0,0.3215036988258362,0.5454761981964111,0.0004337943100836128,4.930544037051732e-06,0.37850040197372437,2.44110979110701e-05
0.0010363763431087136,0.9262477159500122,6.266054697334766e-07,900230.9134688491,5.2236360013484955,0.0,0.0,0.011984049342572689,1.1918338015675546e-08,0.008583405055105686,11,1.0,0.9699655175209045,-0.5625199675559998,0.0,0.6520265340805054,0.11630472540855408,0.00017677806317806244,6.266054697334766e-07,1000000.0,0.4397793412208557,0.5640896558761597,0.0004665755550377071,7.242864739964716e-06,0.5360515117645264,3.919303708244115e-05
0.0012936805142089725,0.9260438680648804,6.303907298388367e-07,900230.9134688491,5.679737035185099,0.0,0.0,0.013515904545783997,1.1918338015675546e-08,0.008583405055105686,12,1.0,0.9711340665817261,-0.5656898617744446,0.0,0.6964766979217529,0.13009695708751678,0.0002025250141741708,6.303907298388367e-07,1000000.0,0.4973595142364502,0.5674972534179688,0.0005040821270085871,8.199574040190782e-06,0.6223783493041992,4.4901331420987844e-05
0.0010746485786512494,0.9255531430244446,6.317486622720025e-07,900230.9134688491,6.124149842187762,0.0,0.0,0.012329845689237118,1.1918338015675546e-08,0.008583405055105686,13,1.0,0.967907726764679,-0.567355215549469,0.0,0.6597020030021667,0.11822722107172012,0.00014355235907714814,6.317486622720025e-07,1000000.0,0.4393605887889862,0.5687196850776672,0.00048681884072721004,6.618635779886972e-06,0.5141658782958984,3.182664659107104e-05
0.0007190711912699044,0.9298199415206909,6.002159125273465e-07,900230.9134688491,6.544892663136125,0.0,0.0,0.006833281833678484,1.1918338015675546e-08,0.008583405055105686,14,1.0,0.9664217233657837,-0.5395244359970093,0.0,0.5907876491546631,0.09616179019212723,7.351648673648015e-05,6.002159125273465e-07,1000000.0,0.36756154894828796,0.5403329133987427,0.000439218565588817,4.445113518158905e-06,0.3758297562599182,1.6299161870847456e-05
0.0006938300211913884,0.9284398555755615,6.086052621867566e-07,900230.9134688491,6.989667134359479,0.0,0.0,0.010585271753370762,1.1918338015675546e-08,0.008583405055105686,15,1.0,0.9625242352485657,-0.5470345616340637,0.0,0.5597608685493469,0.0918789803981781,8.23258378659375e-05,6.086052621867566e-07,1000000.0,0.3642697036266327,0.5478852987289429,0.0004109587462153286,4.88592331748805e-06,0.42311781644821167,1.825226172513794e-05
0.0009024088503792882,0.9252395629882812,6.371076892719429e-07,900230.9134688491,7.412116035819054,0.0,0.0,0.012917646206915379,1.1918338015675546e-08,0.008583405055105686,16,0.9999999403953552,0.9606142044067383,-0.5723584294319153,0.0,0.6054497361183167,0.10854361951351166,0.00012461678124964237,6.371076892719429e-07,1000000.0,0.393178254365921,0.5735440254211426,0.00044063254608772695,5.801643965241965e-06,0.49042126536369324,2.762848453130573e-05
