attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.1122569447243068,strong,0.02662569284439087,0.02662569284439087,True,-0.00020313262939453125,,add_a_small_beard__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0002'],0.0,0.11185067946551774,0.0,0.0,False,0.0,0.006013544172405885,0.9306893348693848,44.417389891558926,0.9930689334869385,0,1.0,0.9803083539009094,0.0,0.772404134273529,6.0,0.11549650132656097,0.06589293534396623,multi_timestep_edit_direction,0.1122569447243068,0.1122569447243068,0.016473233835991558,35.664422735164706,0.9536359906196594,0.46291765570640564,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/perturbed_edited.png,0.0268288254737854,0.0268288254737854,add a small beard,add_a_small_beard,-0.00020313262939453125,2,0.9
0.21099905701107644,strong,0.02662569284439087,0.02662569284439087,True,0.0006545186042785645,,add_a_small_beard__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0007'],0.0006545186042785645,0.21230809421963356,0.0,0.0,False,0.0,0.01829291527945161,0.3301796913146971,34.75434153958322,0.9330179691314697,45,1.0,0.8517580032348633,0.0,4.62177038192749,6.0,0.5283456444740295,0.1043077561420884,multi_timestep_edit_direction,0.21099905701107644,0.21099905701107644,0.0260769390355221,31.674867766471444,0.893308699131012,2.6558637619018555,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_045/perturbed_edited.png,0.025971174240112305,0.025971174240112305,add a small beard,add_a_small_beard,0.0006545186042785645,2,0.9
0.20480197423596863,strong,0.02662569284439087,0.02662569284439087,True,0.0010162889957427979,,add_a_small_beard__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0010'],0.0010162889957427979,0.20683455222745423,0.0,0.0,False,0.0,0.01722671923787744,0.3995457887649535,35.27594848766518,0.9399545788764954,90,1.0,0.8176844716072083,0.0,4.928298473358154,6.0,0.47865742444992065,0.10231035703320986,multi_timestep_edit_direction,0.20480197423596863,0.20480197423596863,0.025577589258302464,31.842807821975004,0.8975083827972412,2.6295502185821533,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_090/perturbed_edited.png,0.02560940384864807,0.02560940384864807,add a small beard,add_a_small_beard,0.0010162889957427979,2,0.9
0.1929785106595478,strong,0.02662569284439087,0.02662569284439087,True,0.0007014274597167969,,add_a_small_beard__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0007'],0.0007014274597167969,0.1943813655789814,0.0,0.0,False,0.0,0.016798717514160025,0.44233715534210194,35.49447745808258,0.9442337155342102,135,1.0,0.8155426383018494,0.0,4.93630313873291,6.0,0.41630586981773376,0.09641135672888372,multi_timestep_edit_direction,0.1929785106595478,0.1929785106595478,0.02410283918222093,32.358635938090956,0.9034328460693359,2.3165018558502197,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/perturbed_edited.png,0.025924265384674072,0.025924265384674072,add a small beard,add_a_small_beard,0.0007014274597167969,2,0.9
0.18387813002243064,strong,0.02662569284439087,0.02662569284439087,True,0.0007498860359191895,,add_a_small_beard__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0007'],0.0007498860359191895,0.18537790209426902,0.0,0.0,False,0.0,0.015535045384185783,0.4649028778076171,36.173749473126826,0.9464902877807617,180,1.0,0.8569017052650452,0.0,5.261580467224121,6.0,0.4395003914833069,0.09251046806945822,multi_timestep_edit_direction,0.18387813002243064,0.18387813002243064,0.023127617017364554,32.717382259870064,0.9086323380470276,2.6482415199279785,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/perturbed_edited.png,0.02587580680847168,0.02587580680847168,add a small beard,add_a_small_beard,0.0007498860359191895,2,0.9
