disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0010341971646994352,0.9955116510391235,7.64035860356671e-07,0.06367070435492046,2.1243040449917316,0.0,0.0,0.01871202327311039,0.7973734736442566,0.013538488186895847,1,1.0,0.9849629402160645,-0.004787229932844639,0.0,0.3649069666862488,0.07827882468700409,0.00010729829227784649,0.09212512522935867,1.0,0.2890261113643646,0.005865671206265688,0.0003948414232581854,5.5233122111530975e-05,0.36838698387145996,2.378884528297931e-05
0.0068413433618843555,0.9941846132278442,1.0011950735133723e-06,0.06367070435492046,3.641793442890048,0.0,0.0,0.020051807165145874,0.7973734736442566,0.013538488186895847,2,1.0,0.9559847116470337,-0.009969169273972511,0.0,1.0811611413955688,0.1872236430644989,0.0007517480989918113,0.2626197636127472,1.0,0.8397008180618286,0.01672118529677391,0.0009592483984306455,0.00015480579168070108,1.0501654148101807,0.00016666825104039162
0.006619895342737436,0.9939894676208496,1.0360524811403593e-06,0.06367070435492046,5.285272473469377,0.0,0.0,0.04325510188937187,0.7973734736442566,0.013538488186895847,3,1.0,0.9432535171508789,-0.01123612280935049,0.0,1.153468370437622,0.17994162440299988,0.0006552519043907523,0.27198076248168945,1.0,0.8460462093353271,0.017317205667495728,0.0009971861727535725,0.0001632832281757146,1.087592363357544,0.00014527431630995125
0.005544246174395084,0.9940148591995239,1.0323761898689554e-06,0.06367070435492046,6.6431288830935955,0.0,0.0,0.021126996725797653,0.7973734736442566,0.013538488186895847,4,1.0,0.9292069673538208,-0.011691223829984665,0.0,1.3939650058746338,0.1599707305431366,0.0005413951585069299,0.2636013925075531,1.0,0.724398672580719,0.016783686354756355,0.0009566769003868103,0.00015797487867530435,1.0540854930877686,0.00012003141455352306
0.006093473173677921,0.9941264986991882,1.0124160780833336e-06,0.06367070435492046,7.852448603138328,0.0,0.0,0.050714991986751556,0.7973734736442566,0.013538488186895847,5,1.0,0.9240300059318542,-0.011442484334111214,0.0,1.5340360403060913,0.16671089828014374,0.0005838681245222688,0.2662447392940521,1.0,0.7022215723991394,0.016951989382505417,0.0010184283601120114,0.00016073240840341896,1.0646533966064453,0.0001294479880016297
0.007698924280703068,0.9939363598823547,1.048210151566309e-06,0.06367070435492046,9.10575501434505,0.0,0.0,0.019320901483297348,0.7973734736442566,0.013538488186895847,6,1.0,0.9181708097457886,-0.011635120026767254,0.0,1.743923306465149,0.1804690957069397,0.000643059320282191,0.28111425042152405,1.0,0.7962015867233276,0.017898742109537125,0.0011167586781084538,0.0001731485826894641,1.124106526374817,0.00014257112343329936
0.010275537148118019,0.9937454462051392,1.0746392717919662e-06,0.06367070435492046,10.53771379031241,0.0,0.0,0.016710935160517693,0.7973734736442566,0.013538488186895847,7,1.0,0.9175622463226318,-0.01174258254468441,0.0,1.910107135772705,0.2087666541337967,0.000762751791626215,0.30402398109436035,1.0,0.9583099484443665,0.01935742050409317,0.001216237898916006,0.000187940604519099,1.215715765953064,0.00016910785052459687
0.013080453500151634,0.9933573603630066,1.1432184692239389e-06,0.06367070435492046,11.912292761728168,0.0,0.0,0.02487798221409321,0.7973734736442566,0.013538488186895847,8,1.0,0.921210765838623,-0.012945519760251045,0.0,2.0379583835601807,0.23988018929958344,0.0008754762238822877,0.344038724899292,1.0,1.0630719661712646,0.021905187517404556,0.001301462296396494,0.00021454905800055712,1.3757212162017822,0.0001940997171914205
0.015447244048118591,0.9933696985244751,1.1368731520633446e-06,0.06367070435492046,13.36068961955607,0.0,0.0,0.020628176629543304,0.7973734736442566,0.013538488186895847,9,1.0,0.9263049364089966,-0.013154862448573112,0.0,2.194632053375244,0.25947797298431396,0.0008601159206591547,0.3535093069076538,1.0,1.1713542938232422,0.022508185356855392,0.0013576173223555088,0.0002176707930630073,1.4135973453521729,0.00019069421978201717
0.01732991449534893,0.9933359026908875,1.142683458965621e-06,0.06367070435492046,14.759088393300772,0.0,0.0,0.017825838178396225,0.7973734736442566,0.013538488186895847,10,1.0,0.9314547181129456,-0.013263305649161339,0.0,2.310824394226074,0.2739406228065491,0.0008162398007698357,0.35683301091194153,1.0,1.2716416120529175,0.02271980792284012,0.0014038061490282416,0.00021637463942170143,1.4268946647644043,0.0001809665554901585
0.01839803159236908,0.993338406085968,1.1439711897764937e-06,0.06367070435492046,16.30217627249658,0.0,0.0,0.022832343354821205,0.7973734736442566,0.013538488186895847,11,0.9999999403953552,0.938326358795166,-0.012965611182153225,0.0,2.386819362640381,0.28077781200408936,0.0007547838031314313,0.34918034076690674,1.0,1.344448447227478,0.022232556715607643,0.001417750958353281,0.00020718279120046645,1.3963024616241455,0.00016734129167161882
0.020361967384815216,0.9931744933128357,1.1708492593243136e-06,0.06367070435492046,18.017204713076353,0.0,0.0,0.018464190885424614,0.7973734736442566,0.013538488186895847,12,1.0,0.9451714754104614,-0.014406165108084679,0.0,2.49883770942688,0.2936379313468933,0.0007440676563419402,0.3772185742855072,1.0,1.4369853734970093,0.02401777170598507,0.0014756256714463234,0.00022240413818508387,1.5084247589111328,0.00016496544412802905
0.02197284623980522,0.9931526184082031,1.173853547697945e-06,0.06367070435492046,19.47965637035668,0.0,0.0,0.04953112453222275,0.7973734736442566,0.013538488186895847,13,1.0,0.9498826265335083,-0.014145704917609692,0.0,2.618384838104248,0.30362826585769653,0.000744413526263088,0.37870311737060547,1.0,1.4915740489959717,0.024112293496727943,0.0015518891159445047,0.00022724266455043107,1.5143532752990723,0.0001650421181693673
