disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0013188610319048166,0.9619768857955933,5.988006250845501e-07,0.5848096925765276,0.0,0.0,0.011696775443851948,1,1.0,0.9735980033874512,0.0011572595685720444,0.0,0.44323447346687317,0.08829766511917114,0.00010290989303030074,5.988006250845501e-07,0.32581424713134766,1.7964018752536504e-06,0.0005270165856927633,4.640114639187232e-06,0.35494548082351685,2.2815904230810702e-05
0.005270774010568857,0.9583184123039246,6.690466989311972e-07,1.1972934789955616,0.0,0.0,0.023792814463377,2,1.0,0.9696555137634277,0.004111854359507561,0.0,0.7309502363204956,0.17700515687465668,0.0004093176394235343,6.690466989311972e-07,0.6190147399902344,2.0071402104804292e-06,0.0008431051392108202,1.2658403647947125e-05,1.0408575534820557,9.074882109416649e-05
0.0015376284718513489,0.9611260890960693,6.148021611807053e-07,1.814848655834794,0.0,0.0,0.012283396907150745,3,1.0,0.9804906249046326,0.001327652484178543,0.0,0.4700698256492615,0.09630608558654785,0.00011974455992458388,6.148021611807053e-07,0.34013450145721436,1.8444064835421159e-06,0.0005638071452267468,5.459962267195806e-06,0.46611347794532776,2.6548277674010023e-05
0.002119485754519701,0.9604711532592773,6.291663225965749e-07,2.442548343911767,0.0,0.0,0.015104169026017189,4,1.0,0.983316957950592,0.0016770450165495276,0.0,0.664995014667511,0.10435664653778076,0.0001546927960589528,6.291663225965749e-07,0.44104599952697754,1.8874989109463058e-06,0.0005653457483276725,5.07714048580965e-06,0.4182678759098053,3.429656499065459e-05
0.002145053818821907,0.9595732092857361,6.452083880503778e-07,3.0876033641397953,0.0,0.0,0.01624365709722042,5,1.0,0.9839669466018677,0.0017880455125123262,0.0,0.5419009327888489,0.11161770671606064,0.00017065192514564842,6.452083880503778e-07,0.40364527702331543,1.9356252778379712e-06,0.000564813963137567,5.5042828535079025e-06,0.45035481452941895,3.783482679864392e-05
0.0012191098649054766,0.9612435102462769,6.151108209451195e-07,3.8387083802372217,0.0,0.0,0.011513433419167995,6,1.0,0.9814731478691101,0.001063929288648069,0.0,0.3805326819419861,0.0863879919052124,9.525931091047823e-05,6.151108209451195e-07,0.30377307534217834,1.8453324628353585e-06,0.0004709032946266234,4.0442860154144e-06,0.34321004152297974,2.111971116391942e-05
0.0011805782560259104,0.9611914157867432,6.121393880675896e-07,4.695109510794282,0.0,0.0,0.010483460500836372,7,1.0,0.9855508208274841,0.0009661955409683287,0.0,0.36814993619918823,0.08629456162452698,7.994989573489875e-05,6.121393880675896e-07,0.2739258110523224,1.8364181642027688e-06,0.0005003783735446632,3.8091070564405527e-06,0.3191649913787842,1.7725498764775693e-05
0.0012234400492161512,0.9621783494949341,5.969252470094943e-07,5.294501967728138,0.0,0.0,0.011757719330489635,8,1.0,0.9912435412406921,0.001012394786812365,0.0,0.41179805994033813,0.08362184464931488,8.689879177836701e-05,5.969252470094943e-07,0.3203868269920349,1.790775741028483e-06,0.0004787846701219678,4.069394890393596e-06,0.3326636552810669,1.9266120943939313e-05
0.000817679101601243,0.9634348154067993,5.761687589256326e-07,5.961849579587579,0.0,0.0,0.011027962900698185,9,1.0,0.9928010106086731,0.000768527970649302,0.0,0.37441837787628174,0.06817443668842316,6.788132304791361e-05,5.761687589256326e-07,0.25173577666282654,1.7285062767768977e-06,0.00038806640077382326,3.057399226236157e-06,0.24767397344112396,1.5049804460431915e-05
0.0005680787726305425,0.9646384119987488,5.617428655568801e-07,6.733526295050979,0.0,0.0,0.008054688572883606,10,1.0,0.9944669604301453,0.0005474303034134209,0.0,0.27251163125038147,0.05906258523464203,4.423968857736327e-05,5.617428655568801e-07,0.20319528877735138,1.6852286535140593e-06,0.0003531288239173591,2.4746498183958465e-06,0.20279251039028168,9.808274626266211e-06
0.0009093995904549956,0.964442789554596,5.642616542900214e-07,7.474826604127884,0.0,0.0,0.00845811702311039,11,1.0,0.9897576570510864,0.0007252700161188841,0.0,0.39087530970573425,0.07088743150234222,5.719871478504501e-05,5.642616542900214e-07,0.27414846420288086,1.6927849628700642e-06,0.00041160310502164066,3.371527100171079e-06,0.2735433578491211,1.268138839805033e-05
0.0011577324476093054,0.9627883434295654,5.864794729859568e-07,8.141098102554679,0.0,0.0,0.010034696198999882,12,1.0,0.986733615398407,0.0008831067243590951,0.0,0.4418220818042755,0.08125543594360352,7.189312600530684e-05,5.864794729859568e-07,0.3128366768360138,1.7594384189578705e-06,0.00043785531306639314,4.104597337573068e-06,0.3333195745944977,1.5939251170493662e-05
0.0008041049586609006,0.9642866849899292,5.691675823982223e-07,9.039773471653461,0.0,0.0,0.009283346123993397,13,1.0,0.9885660409927368,0.0006584010552614927,0.0,0.35139715671539307,0.06842619180679321,5.309229527483694e-05,5.691675823982223e-07,0.24872587621212006,1.7075027471946669e-06,0.0003653965541161597,3.2012453630159143e-06,0.2548448443412781,1.177096419269219e-05
0.00028965796809643507,0.9667844772338867,5.275175567476253e-07,9.663651747629046,0.0,0.0,0.005977060180157423,14,1.0,0.993746280670166,0.00028064733487553895,0.0,0.17242130637168884,0.042215168476104736,1.965117007785011e-05,5.275175567476253e-07,0.14564213156700134,1.5825526133994572e-06,0.00023398474149871618,1.5479490684811026e-06,0.11145895719528198,4.356813406047877e-06
0.0002457271621096879,0.9696084260940552,4.802711259799253e-07,10.269774643704295,0.0,0.0,0.005166410934180021,15,1.0,0.9930468797683716,0.00023311501718126237,0.0,0.18694131076335907,0.037801411002874374,1.502059240010567e-05,4.802711259799253e-07,0.14418725669384003,1.440813321096357e-06,0.00021376254153437912,1.1509745263538207e-06,0.08138597011566162,3.330179197291727e-06
0.0005732213612645864,0.965357780456543,5.504234650288709e-07,10.932035636156797,0.0,0.0,0.008048297837376595,16,1.0,0.9928860664367676,0.0004871640121564269,0.0,0.3095847964286804,0.055422209203243256,3.739980820682831e-05,5.504234650288709e-07,0.215030699968338,1.6512703950866126e-06,0.00031354092061519623,2.439975105517078e-06,0.1821189671754837,8.291821359307505e-06
0.0006855259416624904,0.9654685854911804,5.434033027995611e-07,11.570964088663459,0.0,0.0,0.008554489351809025,17,1.0,0.9909837245941162,0.0005523111904039979,0.0,0.31753599643707275,0.06176313757896423,4.222507050144486e-05,5.434033027995611e-07,0.24113643169403076,1.6302099083986832e-06,0.0003399692359380424,2.8018394004902802e-06,0.22316120564937592,9.361618140246719e-06
0.0004693269729614258,0.9660377502441406,5.367104449760518e-07,12.417092261835933,0.0,0.0,0.006575077306479216,18,1.0,0.991093635559082,0.0003708374861162156,0.0,0.2586055099964142,0.051737766712903976,2.453520028211642e-05,5.367104449760518e-07,0.19677065312862396,1.6101313349281554e-06,0.0002884824643842876,2.1869054762646556e-06,0.17689093947410583,5.439640062832041e-06
0.00024533257237635553,0.968363881111145,4.999159273211262e-07,13.179000951349735,0.0,0.0,0.00445825420320034,19,0.9999999403953552,0.9895976781845093,0.00020610180217772722,0.0,0.1861773580312729,0.03668595105409622,1.092226284526987e-05,4.999159273211262e-07,0.1467985361814499,1.4997477819633787e-06,0.00021472143998835236,1.1539129900484113e-06,0.0838569700717926,2.4215485154854832e-06
0.00020614967797882855,0.9688706398010254,4.938036681778613e-07,13.867847800254822,0.0,0.0,0.005359441973268986,20,1.0,0.9902305603027344,0.00020970917830709368,0.0,0.1635478138923645,0.03478464484214783,1.4232796274882276e-05,4.938036681778613e-07,0.12576310336589813,1.4814110045335838e-06,0.00018823771097231656,1.1479110071377363e-06,0.08210960030555725,3.1555189252685523e-06
