disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.000725627294741571,0.9960970282554626,7.104279688974202e-07,17765.43089380838,2.5963833928108215,0.0,0.0,0.009452307596802711,6.665341258049011e-07,0.009473012760281563,1,1.0,0.9909490346908569,-0.011960000731050968,0.0,0.39135056734085083,0.06588909775018692,5.5685635743429884e-05,7.104279688974202e-07,1000000.0,0.22623871266841888,0.012621059082448483,0.00036388676380738616,3.578062751330435e-05,0.2328174114227295,1.2345927643764298e-05
0.0032319677993655205,0.9950804114341736,9.101819955503743e-07,17765.43089380838,4.177669640630484,0.0,0.0,0.020682919770479202,6.665341258049011e-07,0.009473012760281563,2,0.9999999403953552,0.968773603439331,-0.013162868097424507,0.0,0.6804715394973755,0.13483355939388275,0.0003095625143032521,9.101819955503743e-07,1000000.0,0.5070452094078064,0.016169775277376175,0.0007538585923612118,0.00013613360351882875,0.8623456954956055,6.863235466880724e-05
0.0026204041205346584,0.9952512979507446,8.785359568719286e-07,17765.43089380838,5.501961164176464,0.0,0.0,0.029436960816383362,6.665341258049011e-07,0.009473012760281563,3,1.0,0.9689896106719971,-0.013484636321663857,0.0,0.6390964984893799,0.11980459094047546,0.00020116305677220225,8.785359568719286e-07,1000000.0,0.47351014614105225,0.015607570298016071,0.000652180751785636,0.00011240658204769716,0.7451361417770386,4.4599375542020425e-05
0.0018423667643219233,0.9954999089241028,8.325114322360605e-07,17765.43089380838,6.903899796307087,0.0,0.0,0.014080451801419258,6.665341258049011e-07,0.009473012760281563,4,1.0,0.9662459492683411,-0.013086323626339436,0.0,0.54227614402771,0.10455776751041412,0.00016700822743587196,8.325114322360605e-07,1000000.0,0.34801656007766724,0.014789924956858158,0.0005607958300970495,8.968291513156146e-05,0.5859999656677246,3.702699177665636e-05
0.001827993430197239,0.9956732988357544,7.997070383680693e-07,17765.43089380838,8.255859104916453,0.0,0.0,0.02988724783062935,6.665341258049011e-07,0.009473012760281563,5,1.0,0.9693718552589417,-0.012524339370429516,0.0,0.5352495312690735,0.10140061378479004,0.00015869266644585878,7.997070383680693e-07,1000000.0,0.4054873585700989,0.014207140542566776,0.0006542534683831036,7.163047848735005e-05,0.46328598260879517,3.518336598062888e-05
0.0028287176974117756,0.9955653548240662,8.150315125021734e-07,17765.43089380838,9.542339816689491,0.0,0.0,0.015212454833090305,6.665341258049011e-07,0.009473012760281563,6,0.9999999403953552,0.970950186252594,-0.01216039340943098,0.0,0.6038026809692383,0.12921857833862305,0.00021347195433918387,8.150315125021734e-07,1000000.0,0.47669604420661926,0.014479386620223522,0.000833498255815357,9.34664421947673e-05,0.6262725591659546,4.732835077447817e-05
0.0034873592667281628,0.9953509569168091,8.536362656741403e-07,17765.43089380838,10.843463588505983,0.0,0.0,0.022266801446676254,6.665341258049011e-07,0.009473012760281563,7,1.0,0.9706467390060425,-0.012372303754091263,0.0,0.6679945588111877,0.1423100382089615,0.0002627836656756699,8.536362656741403e-07,1000000.0,0.5268333554267883,0.015165216289460659,0.0008690176764503121,0.0001077309061656706,0.7024652361869812,5.826113192597404e-05
0.003406662493944168,0.9953345656394958,8.569271017222491e-07,17765.43089380838,12.137531224638224,0.0,0.0,0.01828087866306305,6.665341258049011e-07,0.009473012760281563,8,1.0,0.9706065058708191,-0.012498991563916206,0.0,0.7153591513633728,0.14055553078651428,0.00025741770514287055,8.569271017222491e-07,1000000.0,0.5310707092285156,0.015223680064082146,0.0008280293550342321,0.00010362295870436355,0.6855435371398926,5.7071458286372945e-05
0.002846634713932872,0.9954010248184204,8.475150252706953e-07,17765.43089380838,13.678479824215174,0.0,0.0,0.015428988263010979,6.665341258049011e-07,0.009473012760281563,9,1.0,0.9684572219848633,-0.012787874788045883,0.0,0.751618504524231,0.1258394867181778,0.000211137710721232,8.475150252706953e-07,1000000.0,0.4931625425815582,0.015056470409035683,0.0007373586995527148,0.00010261593706673011,0.6609052419662476,4.6810830099275336e-05
0.002354215830564499,0.9955022931098938,8.249127745330043e-07,17765.43089380838,15.086160212755203,0.0,0.0,0.02481270767748356,6.665341258049011e-07,0.009473012760281563,10,1.0,0.9651228785514832,-0.012800218537449837,0.0,0.7647361755371094,0.11451632529497147,0.0001679575943853706,8.249127745330043e-07,1000000.0,0.4386332035064697,0.014654931612312794,0.0006668653222732246,9.91992637864314e-05,0.6178563833236694,3.723747067851946e-05
