best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,target_input_ssim,tps_size
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.045413434505462646,0.045413434505462646,True,0.00127410888671875,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0013', 'semantic_drop_small:0.0013']",0.00127410888671875,4.7590174451470375,0.15803989289978954,0.00127410888671875,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.021675022585624974,0.7019608020782471,0.0041715833358466625,0.4248628616333013,33.28080882623256,0.965491771697998,3.185249090194702,4.0,0.2634696960449219,8,4,0.15294345735291454,1.0,0.029717302617380554,0.9647058844566345,0.006106559652835131,30.539812264010617,0.9659257531166077,2.3753468990325928,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.044139325618743896,0.044139325618743896,phase3_breadth_probe,0.15803989289978954,0.15294345735291454,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,1,1,glasses,0.8125635385513306,50001,0.00127410888671875,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05,13,cand_013_g02_m05,0.045413434505462646,0.045413434505462646,True,0.000763237476348877,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0008', 'semantic_drop_small:0.0008']",0.000763237476348877,4.977302722632885,0.15250542363397251,0.000763237476348877,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.02299837038294525,0.7019608020782471,0.004450255539268255,0.4208653767903651,32.76605872205525,0.9652519226074219,3.5807483196258545,4.0,0.2594544291496277,5,4,0.149452473728577,1.0,0.02890505542574319,0.9019607901573181,0.005867872387170792,30.780523870477996,0.9661677479743958,2.296119213104248,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/perturbed_edited.png,0.04465019702911377,0.04465019702911377,phase3_breadth_probe,0.15250542363397251,0.149452473728577,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,2,1,glasses,0.9134562015533447,50001,0.000763237476348877,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04,12,cand_012_g02_m04,0.045413434505462646,0.045413434505462646,True,0.0007713437080383301,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0008', 'semantic_drop_small:0.0008']",0.0007713437080383301,4.880947249010205,0.13241892763132426,0.0007713437080383301,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.016704439544770962,0.5254902243614197,0.0029779269825667143,0.6542533238728844,35.543361818291935,0.979255199432373,2.6488161087036133,4.0,0.15060758590698242,4,4,0.12933355279917094,1.0,0.02545955704687678,0.8470588326454163,0.005066840443760157,31.882983132084522,0.9725046753883362,1.392143964767456,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/perturbed_edited.png,0.044642090797424316,0.044642090797424316,phase3_breadth_probe,0.13241892763132426,0.12933355279917094,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,3,1,glasses,0.6757183074951172,50001,0.0007713437080383301,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06,14,cand_014_g02_m06,0.045413434505462646,0.045413434505462646,True,0.0005852580070495605,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0006', 'semantic_drop_small:0.0006']",0.0005852580070495605,4.830616626888514,0.13226553561409982,0.0005852580070495605,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.01902576809834574,0.5411764979362488,0.0038645572494715452,0.4742701450983688,34.41315602188162,0.9684562087059021,3.26567006111145,4.0,0.24108272790908813,6,4,0.12992450358590157,1.0,0.024459994738600332,0.843137264251709,0.00527312234044075,32.230872814348785,0.9679154753684998,2.260146379470825,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/perturbed_edited.png,0.044828176498413086,0.044828176498413086,phase3_breadth_probe,0.13226553561409982,0.12992450358590157,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,4,1,glasses,0.8330790996551514,50001,0.0005852580070495605,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_003_g01_m03,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.045413434505462646,0.045413434505462646,True,0.0005210936069488525,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0005', 'semantic_drop_small:0.0005']",0.0005210936069488525,4.92093868739903,0.12051317891952079,0.0005210936069488525,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.017577120798620033,0.5803921818733215,0.0032310830429196358,0.5939294497172042,35.10104525154525,0.9756357669830322,2.9268124103546143,4.0,0.17278045415878296,3,4,0.11842880449172538,1.0,0.02283785691230665,0.8470588326454163,0.004707994405180216,32.82689304777743,0.9729226231575012,1.5841600894927979,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_003_g01_m03/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_003_g01_m03/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.044892340898513794,0.044892340898513794,phase3_breadth_probe,0.12051317891952079,0.11842880449172538,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,5,1,glasses,0.7496365308761597,50001,0.0005210936069488525,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_005_g01_m05,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.045413434505462646,0.045413434505462646,True,0.000493466854095459,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0005', 'semantic_drop_small:0.0005']",0.000493466854095459,4.690618995577097,0.12024478288029142,0.000493466854095459,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.015059488010354758,0.458823561668396,0.0031018222216516733,0.6060719092686975,36.4437958589314,0.9763643145561218,2.99592661857605,4.0,0.1977510303258896,5,4,0.11827091546390958,1.0,0.02283629320942985,0.8196078538894653,0.004805969540029764,32.827487789029696,0.9730742573738098,1.8305200338363647,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_005_g01_m05/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_005_g01_m05/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.04491996765136719,0.04491996765136719,phase3_breadth_probe,0.12024478288029142,0.11827091546390958,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,6,1,glasses,0.7642669677734375,50001,0.000493466854095459,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_015_g02_m07,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_015_g02_m07,15,cand_015_g02_m07,0.045413434505462646,0.045413434505462646,True,0.0004323422908782959,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0004', 'semantic_drop_small:0.0004']",0.0004323422908782959,4.845446331426501,0.11845636335373086,0.0004323422908782959,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.015811732881216834,0.458823561668396,0.0032590581104159355,0.5673855145772302,36.02041062221686,0.9740431308746338,2.583468437194824,4.0,0.19332116842269897,7,4,0.11672699419021768,1.0,0.02187523237705271,0.843137264251709,0.004792845342308283,33.20094649682322,0.9707739353179932,1.8138275146484375,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_015_g02_m07/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_015_g02_m07/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_015_g02_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_015_g02_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_015_g02_m07/perturbed_edited.png,0.04498109221458435,0.04498109221458435,phase3_breadth_probe,0.11845636335373086,0.11672699419021768,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,7,1,glasses,0.8250375986099243,50001,0.0004323422908782959,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03,11,cand_011_g02_m03,0.045413434505462646,0.045413434505462646,True,0.0020355582237243652,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0020', 'semantic_drop_small:0.0020']",0.0020355582237243652,4.694143606349826,0.11056614019224742,0.0020355582237243652,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.014830389095679871,0.46666669845581055,0.003202236257493496,0.5551874240239465,36.57694909016743,0.9733112454414368,2.811093807220459,4.0,0.1936800181865692,3,4,0.10242390729734996,1.0,0.01901333058314944,0.7882353067398071,0.004687335342168808,34.4188360138878,0.9736294150352478,1.8034589290618896,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/perturbed_edited.png,0.04337787628173828,0.04337787628173828,phase3_breadth_probe,0.11056614019224742,0.10242390729734996,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,8,1,glasses,0.8055214881896973,50001,0.0020355582237243652,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.045413434505462646,0.045413434505462646,True,-0.0012266337871551514,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0012', 'semantic_drop_nonpositive:-0.0012']",0.0,4.740270622074604,0.1083139960344323,-0.0012266337871551514,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.007820856014082157,0.2823529541492462,0.0015449672937393188,0.8694658279418946,42.13491419239287,0.9921679496765137,1.0892157554626465,4.0,0.07444340735673904,2,4,0.1083139960344323,1.0,0.022381846715402814,0.9176470637321472,0.004136971198022366,33.00208165801119,0.981213390827179,0.7310473322868347,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.0466400682926178,0.0466400682926178,phase3_breadth_probe,0.1083139960344323,0.1083139960344323,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,9,1,glasses,0.2778611481189728,50001,-0.0012266337871551514,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_007_g01_m07,medium,4.0,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.045413434505462646,0.045413434505462646,True,-0.0011015236377716064,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0011', 'semantic_drop_nonpositive:-0.0011']",0.0,4.794790355488658,0.10681920574251279,-0.0011015236377716064,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.011534449222741426,0.40000003576278687,0.002208530204370618,0.7688482205073041,38.76006276968919,0.9861308932304382,1.8211712837219238,4.0,0.11190205067396164,7,4,0.10681920574251279,1.0,0.021808533187070153,0.8627451062202454,0.004065598361194134,33.22747087016262,0.9804149270057678,1.0012534856796265,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_007_g01_m07/flow.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_007_g01_m07/original.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_006/igs_2p00/add_black_sunglasses/medium/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.04651495814323425,0.04651495814323425,phase3_breadth_probe,0.10681920574251279,0.10681920574251279,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,10,1,glasses,0.46458446979522705,50001,-0.0011015236377716064,4.0,0.94,4
