disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.000659328477922827,0.9608259201049805,6.192680075400858e-07,1046203.5719983501,0.8390317149460316,0.0,0.0,0.015057536773383617,1.137752365320921e-08,0.009522564709186554,1,1.0,0.9891078472137451,-0.6469826102256775,0.0,0.5300926566123962,0.09410414099693298,9.501114254817367e-05,6.192680075400858e-07,1000000.0,0.3178038001060486,0.6478803753852844,0.0003348661120980978,4.214268756186357e-06,0.3455606698989868,2.1064690372440964e-05
0.004287925083190203,0.9576900601387024,6.773929612791108e-07,1046203.5719983501,1.2719761338084936,0.0,0.0,0.033973075449466705,1.137752365320921e-08,0.009522564709186554,2,1.0,0.9559276103973389,-0.7021368145942688,0.0,1.238175392150879,0.2336786687374115,0.0008092776406556368,6.773929612791108e-07,1000000.0,0.8746017813682556,0.7086909413337708,0.0007846712833270431,1.4437884601647966e-05,1.2729378938674927,0.00017942299018613994
0.0033361134119331837,0.9575291275978088,6.881100489408709e-07,1046203.5719983501,1.6917977519333363,0.0,0.0,0.024283040314912796,1.137752365320921e-08,0.009522564709186554,3,1.0,0.9512056708335876,-0.7157644629478455,0.0,1.0107005834579468,0.20348840951919556,0.00047640796401537955,6.881100489408709e-07,1000000.0,0.812017560005188,0.7199031710624695,0.0007570112938992679,1.2701839295914397e-05,1.099226474761963,0.00010562325769569725
0.0018955018604174256,0.9582726955413818,6.821290412517556e-07,1046203.5719983501,2.1070600282400846,0.0,0.0,0.014419806189835072,1.137752365320921e-08,0.009522564709186554,4,1.0,0.9644514322280884,-0.7116364240646362,0.0,0.7776764035224915,0.15338429808616638,0.00020747787493746728,6.821290412517556e-07,1000000.0,0.601673424243927,0.7136458158493042,0.0006258415523916483,1.0342021596443374e-05,0.8400912880897522,4.599941894412041e-05
0.0018306304700672626,0.9579328894615173,6.787877282476984e-07,1046203.5719983501,2.5406330060213804,0.0,0.0,0.01118812058120966,1.137752365320921e-08,0.009522564709186554,5,1.0,0.9761531352996826,-0.7077730894088745,0.0,0.7453592419624329,0.15589797496795654,0.0002673116105142981,6.787877282476984e-07,1000000.0,0.5481633543968201,0.7101501226425171,0.0005824135150760412,9.660217074269895e-06,0.7998822331428528,5.9265013987896964e-05
0.002443908015266061,0.9572610855102539,6.903666189828073e-07,1046203.5719983501,2.9538742508739233,0.0,0.0,0.01922413893043995,1.137752365320921e-08,0.009522564709186554,6,1.0,0.974401593208313,-0.7188525795936584,0.0,0.7294478416442871,0.18010637164115906,0.0004021814384032041,6.903666189828073e-07,1000000.0,0.6404018402099609,0.7222639918327332,0.0006190418498590589,9.88217561825877e-06,0.8249213099479675,8.916667138691992e-05
0.002759308088570833,0.9575689435005188,6.830025540693896e-07,1046203.5719983501,3.3652690332382917,0.0,0.0,0.016273455694317818,1.137752365320921e-08,0.009522564709186554,7,1.0,0.9694210290908813,-0.7110081911087036,0.0,0.8245667219161987,0.18934227526187897,0.00041075542685575783,6.830025540693896e-07,1000000.0,0.7055506706237793,0.7145597338676453,0.0006690706359222531,1.037601577991154e-05,0.8702746629714966,9.106759534915909e-05
0.002628940623253584,0.9568709135055542,6.920540158716904e-07,1046203.5719983501,3.826680790632963,0.0,0.0,0.023336514830589294,1.137752365320921e-08,0.009522564709186554,8,1.0,0.964185357093811,-0.720904529094696,0.0,0.8449278473854065,0.18209929764270782,0.0003486662171781063,6.920540158716904e-07,1000000.0,0.7142184376716614,0.7240293622016907,0.0006999036995694041,1.0700967322918586e-05,0.8954336643218994,7.730194192845374e-05
0.002310010837391019,0.9575711488723755,6.86263717852853e-07,1046203.5719983501,4.269921997562051,0.0,0.0,0.02103031612932682,1.137752365320921e-08,0.009522564709186554,9,1.0,0.9581567049026489,-0.7152401208877563,0.0,0.8072628378868103,0.17380045354366302,0.0002986251492984593,6.86263717852853e-07,1000000.0,0.6565356254577637,0.7179715633392334,0.0007081024232320487,1.0575447959126905e-05,0.8904746770858765,6.620745989494026e-05
0.0021143201738595963,0.9570225477218628,6.940402954569436e-07,1046203.5719983501,4.724639594554901,0.0,0.0,0.013368265703320503,1.137752365320921e-08,0.009522564709186554,10,1.0,0.9495543241500854,-0.7232681512832642,0.0,0.8583624958992004,0.17253217101097107,0.0003203371597919613,6.940402954569436e-07,1000000.0,0.574508786201477,0.7261074185371399,0.0007144829723984003,1.0620741704769898e-05,0.9387028217315674,7.10211752448231e-05
