disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.000659328477922827,0.9614298939704895,6.075975420571922e-07,1263187.2222595043,0.8291565366089344,0.0,0.0,0.01682342402637005,9.423152543604374e-09,0.009522564709186554,1,1.0,0.9891078472137451,-0.7666116952896118,0.0,0.5300926566123962,0.09410414099693298,9.501114254817367e-05,6.075975420571922e-07,1000000.0,0.3178038001060486,0.7675094604492188,0.0003348661120980978,4.20798096456565e-06,0.3455606698989868,2.1064690372440964e-05
0.002489337231963873,0.957685649394989,6.655148467871186e-07,1263187.2222595043,1.2504417169839144,0.0,0.0,0.031503792852163315,9.423152543604374e-09,0.009522564709186554,2,1.0,0.9570973515510559,-0.836554765701294,0.0,0.8400453925132751,0.17826950550079346,0.0005042645498178899,6.655148467871186e-07,1000000.0,0.6678186655044556,0.8406698703765869,0.0006580969202332199,1.1017866199836135e-05,0.9215888381004333,0.00011179927969351411
0.002890330972149968,0.9573763608932495,6.696076297885156e-07,1263187.2222595043,1.6835605558007956,0.0,0.0,0.020812571048736572,9.423152543604374e-09,0.009522564709186554,3,1.0,0.9513341188430786,-0.8421196341514587,0.0,0.8914956450462341,0.19824618101119995,0.0004262362781446427,6.696076297885156e-07,1000000.0,0.7099781036376953,0.84583979845047,0.0007677413523197174,1.2354199498076923e-05,1.005568027496338,9.449981735087931e-05
0.002687256783246994,0.9583625197410583,6.54979260161781e-07,1263187.2222595043,2.0945574920624495,0.0,0.0,0.019068187102675438,9.423152543604374e-09,0.009522564709186554,4,1.0,0.941928505897522,-0.824499785900116,0.0,1.1623421907424927,0.1886902153491974,0.00030398002127185464,6.54979260161781e-07,1000000.0,0.6565057635307312,0.8273614645004272,0.0007559565710835159,1.0654609468474519e-05,0.9232696294784546,6.739467789884657e-05
0.0026996545493602753,0.9580481648445129,6.661231282123481e-07,1263187.2222595043,2.5236983131617308,0.0,0.0,0.016581838950514793,9.423152543604374e-09,0.009522564709186554,5,1.0,0.9413186311721802,-0.8381887674331665,0.0,1.0713415145874023,0.1919727325439453,0.00036224821815267205,6.661231282123481e-07,1000000.0,0.6675612926483154,0.8414382338523865,0.0007503344677388668,1.2616563253686763e-05,1.069366455078125,8.031317702261731e-05
0.0031172006856650114,0.9571473598480225,6.791381679249753e-07,1263187.2222595043,2.9542383160442114,0.0,0.0,0.02419208735227585,9.423152543604374e-09,0.009522564709186554,6,1.0,0.9460632801055908,-0.8536043763160706,0.0,0.9285145401954651,0.21128547191619873,0.0004995292983949184,6.791381679249753e-07,1000000.0,0.7004596590995789,0.8578786849975586,0.0008209244115278125,1.370061272609746e-05,1.1769894361495972,0.0001107494390453212
0.0028631314635276794,0.9581929445266724,6.618708994210465e-07,1263187.2222595043,3.3682035729289055,0.0,0.0,0.02289350889623165,9.423152543604374e-09,0.009522564709186554,7,1.0,0.9534438252449036,-0.8320975303649902,0.0,0.8984808325767517,0.19731751084327698,0.0004608670133166015,6.618708994210465e-07,1000000.0,0.6987025141716003,0.8360669016838074,0.0008285930380225182,1.2120852261432447e-05,1.0614943504333496,0.00010217771341558546
0.002808158751577139,0.9578248262405396,6.681578952338896e-07,1263187.2222595043,3.808109238743782,0.0,0.0,0.01506517082452774,9.423152543604374e-09,0.009522564709186554,8,1.0,0.9640898108482361,-0.8401099443435669,0.0,0.9051642417907715,0.19087468087673187,0.0004538990033324808,6.681578952338896e-07,1000000.0,0.7257406711578369,0.8440085053443909,0.0007949060527607799,1.1545896995812654e-05,0.9638230800628662,0.00010063285299111158
0.002682223916053772,0.9580373167991638,6.650452633039095e-07,1263187.2222595043,4.250329928472638,0.0,0.0,0.01782412640750408,9.423152543604374e-09,0.009522564709186554,9,1.0,0.9687926769256592,-0.8362334370613098,0.0,0.8648748993873596,0.18568864464759827,0.00045298802433535457,6.650452633039095e-07,1000000.0,0.6999346613883972,0.8400766849517822,0.0007347065256908536,1.1052043191739358e-05,0.9101752042770386,0.00010043087968369946
0.0027293842285871506,0.9577758312225342,6.690408440590545e-07,1263187.2222595043,4.679647007957101,0.0,0.0,0.05181537941098213,9.423152543604374e-09,0.009522564709186554,10,1.0,0.9728568196296692,-0.8410916924476624,0.0,0.807292640209198,0.19057364761829376,0.0004812409169971943,6.690408440590545e-07,1000000.0,0.693781316280365,0.8451238870620728,0.0007136748172342777,1.2207166946609505e-05,1.003724217414856,0.00010669475886970758
