attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.10322279574138679,medium,0.02662569284439087,0.02662569284439087,True,0.00024145841598510742,,add_a_small_beard__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0002'],0.00024145841598510742,0.103705712573357,0.0,0.0,False,0.0,0.004721216884987737,0.918849269549052,46.51892096663508,0.9951309561729431,0,1.0,0.9698389172554016,0.0,0.4767630398273468,4.0,0.09313243627548218,0.061373480574913396,multi_timestep_edit_direction,0.10322279574138679,0.10322279574138679,0.015343370143728349,36.28158475810544,0.9581506848335266,0.34112077951431274,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/perturbed_edited.png,0.02638423442840576,0.02638423442840576,add a small beard,add_a_small_beard,0.00024145841598510742,3,0.94
0.1578672940980805,medium,0.02662569284439087,0.02662569284439087,True,0.0013364851474761963,,add_a_small_beard__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0013'],0.0013364851474761963,0.1605402643930329,0.0,0.0,False,0.0,0.011007244345898875,0.5179931322733565,39.16642785337557,0.9710795879364014,45,0.9999999403953552,0.9333925843238831,0.0,2.390072822570801,4.0,0.22036132216453552,0.08291874482745062,multi_timestep_edit_direction,0.1578672940980805,0.1578672940980805,0.020729686206862656,33.66814543873972,0.9250514507293701,0.8923469185829163,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_045/perturbed_edited.png,0.025289207696914673,0.025289207696914673,add a small beard,add_a_small_beard,0.0013364851474761963,3,0.94
0.17641329014088725,medium,0.02662569284439087,0.02662569284439087,True,0.0014330148696899414,,add_a_small_beard__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0014'],0.0014330148696899414,0.17927931988026713,0.0,0.0,False,0.0,0.012910679886474017,0.3287414312362677,37.781017736903586,0.959724485874176,90,1.0,0.9123139381408691,0.0,2.8897109031677246,4.0,0.27304112911224365,0.0920262261607847,multi_timestep_edit_direction,0.17641329014088725,0.17641329014088725,0.023006556540196173,32.76296757230468,0.9156129360198975,1.5056887865066528,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/perturbed_edited.png,0.025192677974700928,0.025192677974700928,add a small beard,add_a_small_beard,0.0014330148696899414,3,0.94
0.1625370279627432,medium,0.02662569284439087,0.02662569284439087,True,0.0008597970008850098,,add_a_small_beard__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0009'],0.0008597970008850098,0.1642566219645132,0.0,0.0,False,0.0,0.01187105288813118,0.3956178426742559,38.510215202666174,0.9637370705604553,135,1.0,0.9218772053718567,0.0,3.0195789337158203,4.0,0.26851773262023926,0.08285569108301297,multi_timestep_edit_direction,0.1625370279627432,0.1625370279627432,0.02071392277075324,33.67475294596911,0.9203186631202698,1.3326771259307861,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_135/perturbed_edited.png,0.02576589584350586,0.02576589584350586,add a small beard,add_a_small_beard,0.0008597970008850098,3,0.94
0.16371670607561922,medium,0.02662569284439087,0.02662569284439087,True,0.0009879469871520996,,add_a_small_beard__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0010'],0.0009879469871520996,0.16569260004992342,0.0,0.0,False,0.0,0.012542440360159555,0.3413199981053676,38.03235910768281,0.960479199886322,180,1.0,0.9162891507148743,0.0,3.6563947200775146,4.0,0.2883841395378113,0.0829772079371915,multi_timestep_edit_direction,0.16371670607561922,0.16371670607561922,0.020744301984297876,33.662023479383066,0.9192605018615723,1.5803749561309814,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_180/perturbed_edited.png,0.02563774585723877,0.02563774585723877,add a small beard,add_a_small_beard,0.0009879469871520996,3,0.94
