disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005870236782357097,0.9479086399078369,6.26938572168001e-07,0.3310559652745724,0.0,0.0,2.8197176456451416,1,1.0,0.973564624786377,-0.35344579815864563,0.0,0.4440590441226959,0.08835211396217346,0.00010303220187779516,0.35438913106918335,0.32608750462532043,0.35438913106918335,0.00035159417893737555,4.595171049004421e-06,0.35438913106918335,2.284301990584936e-05
0.00648215739056468,0.9444370269775391,6.73347415158787e-07,0.8131711129099131,0.0,0.0,1.9469295740127563,2,1.0,0.9546056389808655,-1.2845840454101562,0.0,1.357498049736023,0.29090064764022827,0.0009848185582086444,1.292847752571106,1.076576590538025,1.292847752571106,0.0010427820961922407,1.4866696801618673e-05,1.292847752571106,0.0002183417382184416
0.015432940796017647,0.9439748525619507,6.733567943228991e-07,1.7068048864603043,0.0,0.0,1.9445692300796509,3,1.0,0.9372531771659851,-1.6354689598083496,0.0,2.2559659481048584,0.4413120746612549,0.001557042938657105,1.6495552062988281,1.722338080406189,1.6495552062988281,0.0016087859403342009,1.912633888423443e-05,1.6495552062988281,0.00034520821645855904
0.02758590690791607,0.9434293508529663,6.789870212742244e-07,2.312905564904213,0.0,0.0,2.411576271057129,4,1.0,0.9210658669471741,-2.114516019821167,0.0,2.8807647228240967,0.5899211168289185,0.0022401465103030205,2.1357858180999756,2.309642791748047,2.1357858180999756,0.0021319310180842876,2.586624032119289e-05,2.1357858180999756,0.0004966574488207698
0.04271215200424194,0.9449414014816284,6.609956813008466e-07,2.857783081009984,0.0,0.0,2.176412343978882,5,1.0,0.9038988947868347,-2.4867658615112305,0.0,3.471498966217041,0.7374550700187683,0.002930463058874011,2.515864610671997,2.8581254482269287,2.515864610671997,0.0026626724284142256,3.087698496528901e-05,2.515864610671997,0.0006497058784589171
0.06006855517625809,0.9417725801467896,6.96996380611381e-07,3.4893664214760065,0.0,0.0,3.481126546859741,6,0.9999999403953552,0.8852237462997437,-2.91577410697937,0.0,4.11827278137207,0.8759586215019226,0.0035451201256364584,2.952622890472412,3.380188226699829,2.952622890472412,0.0031390986405313015,3.6928689951309934e-05,2.952622890472412,0.0007859800243750215
0.0792851373553276,0.9450812339782715,6.680623982902034e-07,4.294435000047088,0.0,0.0,0.852432906627655,7,1.0,0.8708384037017822,-3.0788731575012207,0.0,4.767336845397949,1.0061763525009155,0.004154002759605646,3.123786687850952,3.8871469497680664,3.123786687850952,0.0035685631446540356,4.1383409552508965e-05,3.123786687850952,0.000920973950996995
0.0991082563996315,0.9457444548606873,6.491934527730336e-07,4.716681884601712,0.0,0.0,2.9574475288391113,8,0.9999999403953552,0.8544784784317017,-3.4716789722442627,0.0,5.295078754425049,1.1289523839950562,0.004760898649692535,3.5247578620910645,4.3176798820495605,3.5247578620910645,0.003978710621595383,4.7294328396674246e-05,3.5247578620910645,0.0010555273620411754
0.12022333592176437,0.9465936422348022,6.470240805356298e-07,5.032506253570318,0.0,0.0,1.9825187921524048,9,1.0,0.8389240503311157,-3.8402063846588135,0.0,5.7354960441589355,1.2492661476135254,0.0054145436733961105,3.902019500732422,4.697392463684082,3.902019500732422,0.004387367516756058,5.261463229544461e-05,3.902019500732422,0.0012004453456029296
0.1433439552783966,0.9453784823417664,6.597751962544862e-07,5.41751329600811,0.0,0.0,2.421978712081909,10,0.9999999403953552,0.8259686827659607,-4.158385276794434,0.0,6.000000953674316,1.3704233169555664,0.006041013635694981,4.229153633117676,5.055692195892334,4.229153633117676,0.004798438400030136,5.843355756951496e-05,4.229153633117676,0.0013393384870141745
