attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.08723388346037696,strong,0.03138980269432068,0.03138980269432068,True,-0.0010101497173309326,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0010'],0.0,0.08521358402571509,0.0,0.0,False,0.0,0.005546347142698877,0.940522313117981,45.11985903327927,0.9940522313117981,0,1.0,0.9940119385719299,0.0,0.528037965297699,6.0,0.0959549993276596,0.0565088811715586,multi_timestep_hybrid,0.08723388346037696,0.08723388346037696,0.01412722029288965,36.998865652227,0.9692749977111816,0.36942166090011597,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/perturbed_edited.png,0.03239995241165161,0.03239995241165161,add black sunglasses,add_black_sunglasses,-0.0010101497173309326,1,0.9
0.10413977026472286,strong,0.03138980269432068,0.03138980269432068,True,-0.006769269704818726,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0068'],0.0,0.09060123085508541,0.0,0.0,False,0.0,0.006546014116635348,0.8966187238693237,43.680461249212215,0.9896618723869324,45,1.0,0.9455565810203552,0.0,1.2317622900009155,6.0,0.12709251046180725,0.06584193825254635,multi_timestep_hybrid,0.10413977026472286,0.10413977026472286,0.016460484563136587,35.67114768381299,0.9617021679878235,0.5225746035575867,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_045/perturbed_edited.png,0.038159072399139404,0.038159072399139404,add black sunglasses,add_black_sunglasses,-0.006769269704818726,1,0.9
0.11500947500508356,strong,0.03138980269432068,0.03138980269432068,True,-0.0016200840473175049,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0016'],0.0,0.11176930691044855,0.0,0.0,False,0.0,0.009687981924612774,0.736683964729309,40.27533360301489,0.9736683964729309,90,1.0,0.9649607539176941,0.0,2.20285964012146,6.0,0.19125165045261383,0.0648794057492547,multi_timestep_hybrid,0.11500947500508356,0.11500947500508356,0.016219851437313675,35.79906255890955,0.9498699307441711,0.9662220478057861,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_090/perturbed_edited.png,0.033009886741638184,0.033009886741638184,add black sunglasses,add_black_sunglasses,-0.0016200840473175049,1,0.9
0.10481169362055853,strong,0.03138980269432068,0.03138980269432068,True,-0.0005995035171508789,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0006'],0.0,0.10361268658625677,0.0,0.0,False,0.0,0.009263998003732692,0.74378764629364,40.664030944025285,0.974378764629364,135,1.0,0.9602701663970947,0.0,2.355562686920166,6.0,0.18737977743148804,0.05747201580988958,multi_timestep_hybrid,0.10481169362055853,0.10481169362055853,0.014368003952472395,36.85207122414689,0.952660322189331,1.0206825733184814,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/perturbed_edited.png,0.03198930621147156,0.03198930621147156,add black sunglasses,add_black_sunglasses,-0.0005995035171508789,1,0.9
0.15140522208152005,strong,0.03138980269432068,0.03138980269432068,True,-0.0019011497497558594,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0019'],0.0,0.14760292258200833,0.0,0.0,False,0.0,0.014579194545002174,0.5000314712524413,36.72532937540013,0.9500031471252441,180,1.0,0.9444714784622192,0.0,2.067751884460449,6.0,0.33665376901626587,0.08263260807929226,multi_timestep_hybrid,0.15140522208152005,0.15140522208152005,0.020658152019823066,33.69817062001565,0.9312273859977722,1.3755289316177368,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed_edited.png,0.03329095244407654,0.03329095244407654,add black sunglasses,add_black_sunglasses,-0.0019011497497558594,1,0.9
