disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0014809247804805636,0.9291294813156128,6.088010877647321e-07,0.26335055381059647,0.0,0.0,2.808201789855957,1,1.0,0.9891099333763123,-0.34440329670906067,0.0,0.5290063619613647,0.09403524547815323,9.488955402048305e-05,0.3455313444137573,0.3174896240234375,0.3455313444137573,0.0005018446827307343,4.219309630570933e-06,0.3455313444137573,2.1037732949480414e-05
0.013284982182085514,0.9223331212997437,6.612970082642278e-07,0.5460491254925728,0.0,0.0,1.3810434341430664,2,1.0,0.9656592011451721,-1.0867785215377808,0.0,1.2893342971801758,0.28399959206581116,0.0008920806576497853,1.0959590673446655,0.9514756202697754,1.0959590673446655,0.0014750948175787926,1.3612268958240747e-05,1.0959590673446655,0.0001977810461539775
0.02711620181798935,0.9242118000984192,6.494082640529086e-07,0.8161070924252272,0.0,0.0,8.752714157104492,3,1.0,0.9420416355133057,-1.3053829669952393,0.0,1.7260984182357788,0.4145625829696655,0.0014415201731026173,1.321273922920227,1.3306365013122559,1.321273922920227,0.0021997469011694193,1.638704452489037e-05,1.321273922920227,0.0003195959434378892
0.04642699658870697,0.9223507642745972,6.623663466598373e-07,1.0818589683622122,0.0,0.0,3.9941446781158447,4,1.0,0.9253880381584167,-1.7187546491622925,0.0,2.132201910018921,0.5461301803588867,0.0021285531111061573,1.7433509826660156,1.7212821245193481,1.7433509826660156,0.002883343491703272,2.1608891984215006e-05,1.7433509826660156,0.00047191636986099184
0.0656646192073822,0.9240360260009766,6.589782515220577e-07,1.3511436767876148,0.0,0.0,1.823849081993103,5,1.0,0.9167432188987732,-1.8897851705551147,0.0,2.397716760635376,0.6450062394142151,0.0027169976383447647,1.9222948551177979,2.1401774883270264,1.9222948551177979,0.0032632218208163977,2.4376704459427856e-05,1.9222948551177979,0.0006023789756000042
0.0881686806678772,0.9257233142852783,6.417255917767761e-07,1.6204113885760307,0.0,0.0,1.8225674629211426,6,0.9999999403953552,0.9100489616394043,-2.1600561141967773,0.0,2.769646167755127,0.7467056512832642,0.003211114089936018,2.200528144836426,2.488006353378296,2.200528144836426,0.003701241919770837,2.831592246366199e-05,2.200528144836426,0.00071192835457623
0.11240477859973907,0.924270510673523,6.56380393593281e-07,1.8877377342432737,0.0,0.0,10.586213111877441,7,1.0,0.89594966173172,-2.4940929412841797,0.0,3.206061601638794,0.8423187136650085,0.0037500180769711733,2.543165683746338,2.7760367393493652,2.543165683746338,0.004124082624912262,3.283830301370472e-05,2.543165683746338,0.0008314074366353452
0.13862955570220947,0.9242754578590393,6.547500674969342e-07,2.171063169836998,0.0,0.0,1.4806232452392578,8,1.0,0.8791863918304443,-2.808619976043701,0.0,3.560046434402466,0.9333347678184509,0.004305369686335325,2.8667962551116943,3.107645273208618,2.8667962551116943,0.0045359330251812935,3.696323256008327e-05,2.8667962551116943,0.0009545331122353673
0.1674424409866333,0.9217729568481445,6.696791388094425e-07,2.443085703998804,0.0,0.0,12.174698829650879,9,1.0,0.8641114234924316,-3.1380560398101807,0.0,3.8772575855255127,1.024871587753296,0.0048499335534870625,3.205782651901245,3.432560443878174,3.205782651901245,0.004949953872710466,4.243761213729158e-05,3.205782651901245,0.001075267093256116
0.194565549492836,0.9243279695510864,6.448349267884623e-07,2.7281768526881933,0.0,0.0,1.614076852798462,10,1.0,0.8535436987876892,-3.4758808612823486,0.0,4.000000476837158,1.1045787334442139,0.005344202741980553,3.5524697303771973,3.7169013023376465,3.5524697303771973,0.005325672682374716,4.777854337589815e-05,3.5524697303771973,0.0011848502326756716
