disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0006489537772722542,0.9608567953109741,6.368053959704412e-07,0.6957593448460102,0.0,0.0,0.008583405055105686,1,1.0,0.9801590442657471,0.0008535675005987287,0.0,0.4334917962551117,0.0929630696773529,8.822660311125219e-05,6.368053959704412e-07,0.3493506610393524,1.9104161310679046e-06,0.00034718005917966366,4.646285560738761e-06,0.37619656324386597,1.9560506189009175e-05
0.002553736325353384,0.9587703347206116,6.540344656968955e-07,1.4937696177512407,0.0,0.0,0.022491268813610077,2,1.0,0.9583596587181091,0.004128935281187296,0.0,0.8828199505805969,0.1813904047012329,0.0005053341737948358,6.540344656968955e-07,0.6658672094345093,1.9621033970906865e-06,0.000647644279524684,9.704817784950137e-06,0.7964254021644592,0.00011203641770407557
0.0008873027982190251,0.9603177309036255,6.318181817732693e-07,2.3048212211579084,0.0,0.0,0.011126795783638954,3,1.0,0.9710094332695007,0.001303268363699317,0.0,0.5184094309806824,0.1071765199303627,0.00014366020332090557,6.318181817732693e-07,0.40312156081199646,1.895454488476389e-06,0.0004304666072130203,6.023768037266564e-06,0.472228080034256,3.1850555387791246e-05
0.0007642739801667631,0.960279643535614,6.399106950993882e-07,3.3357725609093904,0.0,0.0,0.012500816956162453,4,1.0,0.9860714077949524,0.0011892219772562385,0.0,0.5541124939918518,0.09965220093727112,0.00013283560110721737,6.399106950993882e-07,0.36225050687789917,1.9197320852981647e-06,0.0003869175852742046,4.612460543285124e-06,0.4014732837677002,2.94506608042866e-05
0.001096506486646831,0.9601283073425293,6.401019732038549e-07,4.336256792768836,0.0,0.0,0.015627838671207428,5,1.0,0.9831750988960266,0.001836533541791141,0.0,0.6819043755531311,0.11471594870090485,0.0002172856475226581,6.401019732038549e-07,0.46309125423431396,1.9203059764549835e-06,0.000434840505477041,5.850523848494049e-06,0.4919707179069519,4.8173875256907195e-05
0.0007474439335055649,0.9607709646224976,6.167148285385338e-07,5.252689985558391,0.0,0.0,0.012679966166615486,6,0.9999999403953552,0.9843776822090149,0.001318473368883133,0.0,0.5003769397735596,0.09496168792247772,0.00015394673391710967,6.167148285385338e-07,0.39192909002304077,1.8501444856156013e-06,0.0003672500606626272,5.392661023506662e-06,0.4248601794242859,3.413115700823255e-05
0.0003440309956204146,0.964073896408081,5.665273761223943e-07,6.057015752419829,0.0,0.0,0.008271042257547379,7,1.0,0.9883241653442383,0.0006194870220497251,0.0,0.3397212624549866,0.06645803153514862,6.752931949449703e-05,5.665273761223943e-07,0.25486817955970764,1.6995820715237642e-06,0.0002580688742455095,3.173409368173452e-06,0.25331681966781616,1.4971762539062183e-05
0.00041204385343007743,0.9622626304626465,5.90432932767726e-07,6.8367517944425344,0.0,0.0,0.00930950790643692,8,1.0,0.9858531951904297,0.0007078232592903078,0.0,0.3438930809497833,0.07334653288125992,7.713442028034478e-05,5.90432932767726e-07,0.2735206186771393,1.771298798303178e-06,0.00028536817990243435,3.514755462674657e-06,0.2783162593841553,1.710128526610788e-05
0.000617158249951899,0.960793137550354,6.209376124388655e-07,8.049323284998536,0.0,0.0,0.011467372067272663,9,1.0,0.9889010787010193,0.0010215039364993572,0.0,0.4593268036842346,0.0890464037656784,0.00011500070104375482,6.209376124388655e-07,0.33804818987846375,1.8628128373165964e-06,0.00033759826328605413,4.409555003803689e-06,0.35118311643600464,2.5496527086943388e-05
0.0005666686920449138,0.9616751074790955,6.154441507533193e-07,9.161574747413397,0.0,0.0,0.010868052951991558,10,1.0,0.9864194989204407,0.0009386048186570406,0.0,0.4188704788684845,0.08477388322353363,0.00010525287507334724,6.154441507533193e-07,0.3220745623111725,1.8463324522599578e-06,0.0003176415339112282,4.7476742111030035e-06,0.350576251745224,2.3335360310738906e-05
