disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0013188610319048166,0.9298578500747681,5.998564347464708e-07,0.3911691941320896,0.0,0.0,0.011696775443851948,1,1.0,0.9735980033874512,0.001157256425358355,0.0,0.44323447346687317,0.08829766511917114,0.00010290989303030074,5.998564347464708e-07,0.32581424713134766,1.7995693042394123e-06,0.0005270165856927633,4.607775736076292e-06,0.35494548082351685,2.2815904230810702e-05
0.005270774010568857,0.919899582862854,6.801384415666689e-07,0.7952943686395884,0.0,0.0,0.023792814463377,2,1.0,0.9696555137634277,0.004111821297556162,0.0,0.7309502363204956,0.17700515687465668,0.0004093176394235343,6.801384415666689e-07,0.6190147399902344,2.0404154383868445e-06,0.0008431051392108202,1.2616465028258972e-05,1.0408575534820557,9.074882109416649e-05
0.0015376284718513489,0.9288011193275452,6.067219260330603e-07,1.1957567259669304,0.0,0.0,0.012283396907150745,3,1.0,0.9804906249046326,0.001327676814980805,0.0,0.4700698256492615,0.09630608558654785,0.00011974455992458388,6.067219260330603e-07,0.34013450145721436,1.8201658349425998e-06,0.0005638071452267468,5.481088919623289e-06,0.46611347794532776,2.6548277674010023e-05
0.002119485754519701,0.9283876419067383,6.107698595769762e-07,1.5937244724482298,0.0,0.0,0.015104169026017189,4,1.0,0.983316957950592,0.0016771001974120736,0.0,0.664995014667511,0.10435664653778076,0.0001546927960589528,6.107698595769762e-07,0.44104599952697754,1.8323096355743473e-06,0.0005653457483276725,5.033138677390525e-06,0.4182678759098053,3.429656499065459e-05
0.002145053818821907,0.9282307028770447,6.16646957496414e-07,1.9961588773876429,0.0,0.0,0.01624365709722042,5,1.0,0.9839669466018677,0.0017881311941891909,0.0,0.5419009327888489,0.11161770671606064,0.00017065192514564842,6.16646957496414e-07,0.40364527702331543,1.8499408724892419e-06,0.000564813963137567,5.430946202977793e-06,0.45035481452941895,3.783482679864392e-05
0.0012191098649054766,0.9287972450256348,6.11099892466882e-07,2.3961917255073786,0.0,0.0,0.011513433419167995,6,1.0,0.9814731478691101,0.001063941279426217,0.0,0.3805326819419861,0.0863879919052124,9.525931091047823e-05,6.11099892466882e-07,0.30377307534217834,1.8332996205572272e-06,0.0004709032946266234,4.067469490109943e-06,0.34321004152297974,2.111971116391942e-05
0.0011805782560259104,0.9294161200523376,6.073046279198024e-07,2.794680753722787,0.0,0.0,0.010483460500836372,7,1.0,0.9855508208274841,0.0009662100346758962,0.0,0.36814993619918823,0.08629456162452698,7.994989573489875e-05,6.073046279198024e-07,0.2739258110523224,1.8219138837594073e-06,0.0005003783735446632,3.806951553997351e-06,0.3191649913787842,1.7725498764775693e-05
0.0012234400492161512,0.9299674034118652,6.041340725460032e-07,3.1883658561855555,0.0,0.0,0.011757719330489635,8,1.0,0.9912435412406921,0.0010123731335625052,0.0,0.41179805994033813,0.08362184464931488,8.689879177836701e-05,6.041340725460032e-07,0.3203868269920349,1.8124021607945906e-06,0.0004787846701219678,4.064043423568364e-06,0.3326636552810669,1.9266120943939313e-05
0.000817679101601243,0.9351679086685181,5.578076525125653e-07,3.584762630984187,0.0,0.0,0.011027962900698185,9,1.0,0.9928010106086731,0.0007685830933041871,0.0,0.37441837787628174,0.06817443668842316,6.788132304791361e-05,5.578076525125653e-07,0.25173577666282654,1.6734229575376958e-06,0.00038806640077382326,3.0088069706835086e-06,0.24767397344112396,1.5049804460431915e-05
0.0005680787726305425,0.9385000467300415,5.26570659076242e-07,3.9910627882927656,0.0,0.0,0.008054688572883606,10,1.0,0.9944669604301453,0.000547535833902657,0.0,0.27251163125038147,0.05906258523464203,4.423968857736327e-05,5.26570659076242e-07,0.20319528877735138,1.5797120340721449e-06,0.0003531288239173591,2.430502718198113e-06,0.20279251039028168,9.808274626266211e-06
