disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005380547372624278,0.995884358882904,7.520179110542813e-07,0.06251235749466298,2.3170285169035196,0.0,0.0,0.007632304448634386,0.6447098851203918,0.010747289285063744,1,1.0,0.9807623624801636,-0.005092089530080557,0.0,0.40318700671195984,0.082615926861763,0.00010506237595109269,0.09654189646244049,1.0,0.3244496285915375,0.0060350620187819,0.0003414195671211928,6.003363159834407e-05,0.3860445022583008,2.3293125195777975e-05
0.002783579286187887,0.9950515627861023,9.157280373983667e-07,0.06251235749466298,3.6782806366682053,0.0,0.0,0.022577492520213127,0.6447098851203918,0.010747289285063744,2,1.0,0.9653584957122803,-0.011458348482847214,0.0,0.8847392797470093,0.19250519573688507,0.0004978309734724462,0.249186173081398,1.0,0.7337793111801147,0.015577215701341629,0.0006274109473451972,0.00014948759053368121,0.9964420795440674,0.00011037290096282959
0.0034968641120940447,0.9947496652603149,9.762469517227146e-07,0.06251235749466298,4.9231194742023945,0.0,0.0,0.043499961495399475,0.6447098851203918,0.010747289285063744,3,1.0,0.9489783644676208,-0.011200064793229103,0.0,1.0694249868392944,0.21108968555927277,0.0008325651870109141,0.2832367718219757,1.0,0.8333240151405334,0.017705800011754036,0.000671956455335021,0.00017209436919074506,1.1325989961624146,0.0001845860097091645
0.006408083252608776,0.9940236210823059,1.1072687584601226e-06,0.06251235749466298,6.339685745537281,0.0,0.0,0.032375991344451904,0.6447098851203918,0.010747289285063744,4,1.0,0.9292528629302979,-0.01466045156121254,0.0,1.4802463054656982,0.28330278396606445,0.0012133329873904586,0.38976410031318665,1.0,1.18575918674469,0.024365073069930077,0.0008821270894259214,0.0002434575726510957,1.5585650205612183,0.00026900513330474496
0.00971133727580309,0.9938263893127441,1.149219201579399e-06,0.06251235749466298,7.898578638210893,0.0,0.0,0.02020542323589325,0.6447098851203918,0.010747289285063744,5,1.0,0.9172167181968689,-0.01440254133194685,0.0,1.8653677701950073,0.33917123079299927,0.0014522880082949996,0.4229728877544403,1.0,1.5099245309829712,0.02644103392958641,0.0010918183252215385,0.0002619488222990185,1.6913630962371826,0.00032198327244259417
0.013178003951907158,0.9934868216514587,1.2141621255068458e-06,0.06251235749466298,9.117041952908039,0.0,0.0,0.024743666872382164,0.6447098851203918,0.010747289285063744,6,1.0,0.9010995626449585,-0.014522449113428593,0.0,2.141145944595337,0.3925805687904358,0.0016664903378114104,0.46004700660705566,1.0,1.7639751434326172,0.02875862456858158,0.0012909192591905594,0.00028546657995320857,1.8396122455596924,0.00036947353510186076
0.016416963189840317,0.9932982325553894,1.2563905329443514e-06,0.06251235749466298,10.698103249073029,0.0,0.0,0.02217286452651024,0.6447098851203918,0.010747289285063744,7,1.0,0.8762534856796265,-0.01522080972790718,0.0,2.295628309249878,0.43767261505126953,0.0018355404026806355,0.5007638335227966,1.0,1.9552764892578125,0.03130393102765083,0.0014778308104723692,0.000310925068333745,2.0024285316467285,0.00040695321513339877
0.01852492429316044,0.9930686950683594,1.2967099110028357e-06,0.06251235749466298,12.120002204552293,0.0,0.0,0.03644360601902008,0.6447098851203918,0.010747289285063744,8,1.0,0.86226487159729,-0.016416653990745544,0.0,2.414374351501465,0.46657443046569824,0.001904518692754209,0.5347801446914673,1.0,2.060641050338745,0.03343036770820618,0.0016033535357564688,0.00033479914418421686,2.1384458541870117,0.0004222462303005159
0.021640896797180176,0.9928569793701172,1.3357112038647756e-06,0.06251235749466298,13.365919589996338,0.0,0.0,0.030338959768414497,0.6447098851203918,0.010747289285063744,9,1.0,0.8455022573471069,-0.01722356490790844,0.0,2.6601133346557617,0.4995913505554199,0.001990905962884426,0.5676923990249634,1.0,2.2379186153411865,0.03548779338598251,0.0017352019203826785,0.0003542221966199577,2.2700557708740234,0.0004413989372551441
0.024120677262544632,0.9926176071166992,1.3780482959191431e-06,0.06251235749466298,14.81366710551083,0.0,0.0,0.02461106702685356,0.6447098851203918,0.010747289285063744,10,1.0,0.8282040953636169,-0.017797211185097694,0.0,2.904369831085205,0.5224291682243347,0.002041684230789542,0.5908586978912354,1.0,2.3581502437591553,0.036935970187187195,0.0018372926861047745,0.0003760357212740928,2.3626770973205566,0.0004526568518485874
