disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005870236782357097,0.9507848024368286,6.267467256293457e-07,0.40762640722095966,0.0,0.0,2.8197176456451416,1,1.0,0.973564624786377,-0.35344579815864563,0.0,0.4440590441226959,0.08835211396217346,0.00010303220187779516,0.35438913106918335,0.32608750462532043,0.35438913106918335,0.00035159417893737555,4.635550794773735e-06,0.35438913106918335,2.284301990584936e-05
0.00648215739056468,0.9470975399017334,6.730551831424236e-07,1.0591747183352709,0.0,0.0,1.9467134475708008,2,1.0,0.9546056389808655,-1.2845840454101562,0.0,1.357498049736023,0.29090064764022827,0.0009848185582086444,1.292847752571106,1.076576590538025,1.292847752571106,0.0010427820961922407,1.4931838450138457e-05,1.292847752571106,0.0002183417382184416
0.015433285385370255,0.9477484226226807,6.668450964752992e-07,1.5399854499846697,0.0,0.0,1.9287484884262085,3,0.9999999403953552,0.9372478127479553,-1.6353378295898438,0.0,2.25606107711792,0.44131994247436523,0.0015570527175441384,1.6494243144989014,1.722301959991455,1.6494243144989014,0.0016088585834950209,1.9300867279525846e-05,1.6494243144989014,0.0003452103992458433
0.027393637225031853,0.946471095085144,6.747875431756256e-07,2.0420174952596426,0.0,0.0,3.899402618408203,4,1.0,0.9210490584373474,-2.110140800476074,0.0,2.8663532733917236,0.5882256031036377,0.002231971360743046,2.1313157081604004,2.299727439880371,2.1313157081604004,0.002127037849277258,2.6021622034022585e-05,2.1313157081604004,0.0004948449786752462
0.04197877272963524,0.9472408890724182,6.718804570482462e-07,2.8479106165468693,0.0,0.0,1.8459136486053467,5,1.0,0.9026618599891663,-2.469968795776367,0.0,3.420830726623535,0.7332371473312378,0.0028875323478132486,2.498628854751587,2.8188717365264893,2.498628854751587,0.0026472543831914663,3.0760071240365505e-05,2.498628854751587,0.0006401878199540079
0.05882562696933746,0.9461173415184021,6.8805570663244e-07,3.2820956502109766,0.0,0.0,2.355254650115967,6,1.0,0.8816877603530884,-2.887300491333008,0.0,4.019649982452393,0.872401237487793,0.0034766767639666796,2.923443555831909,3.3070101737976074,2.923443555831909,0.00313384342007339,3.682518217829056e-05,2.923443555831909,0.0007708055782131851
0.07946198433637619,0.9447832703590393,6.977785460549057e-07,3.751108294352889,0.0,0.0,1.2828819751739502,7,1.0,0.8621329069137573,-3.1317138671875,0.0,4.668766021728516,1.017101526260376,0.004157619085162878,3.176710367202759,3.827548027038574,3.176710367202759,0.003626874415203929,4.232166247675195e-05,3.176710367202759,0.0009217757033184171
0.09907179325819016,0.9453468322753906,6.908821319484559e-07,4.314619390293956,0.0,0.0,3.5936858654022217,8,1.0,0.8388256430625916,-3.567971706390381,0.0,5.1063642501831055,1.1420000791549683,0.004712151363492012,3.6207499504089355,4.228588581085205,3.6207499504089355,0.004056017380207777,4.83635812997818e-05,3.6207499504089355,0.0010447197128087282
0.11819744110107422,0.9464709162712097,6.760141104678041e-07,4.726476488634944,0.0,0.0,2.4403128623962402,9,1.0,0.8211217522621155,-3.882664442062378,0.0,5.514535427093506,1.2509560585021973,0.005219648126512766,3.9427847862243652,4.587904930114746,3.9427847862243652,0.0044092959724366665,5.33939128217753e-05,3.9427847862243652,0.001157235587015748
0.1382843554019928,0.9462849497795105,6.783561730117071e-07,5.274039318785071,0.0,0.0,1.5929304361343384,10,1.0,0.8067772388458252,-4.150977611541748,0.0,5.860374927520752,1.3580560684204102,0.00577516620978713,4.218949317932129,4.899533748626709,4.218949317932129,0.004756132140755653,5.901871918467805e-05,4.218949317932129,0.0012803981080651283
