disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005870236782357097,0.9626748561859131,5.884376150788739e-07,0.5939762238413095,0.0,0.0,0.01007246132940054,1,1.0,0.973564624786377,0.0009415677050128579,0.0,0.4440590441226959,0.08835211396217346,0.00010303220187779516,5.884376150788739e-07,0.32608750462532043,1.7653128452366218e-06,0.00035159417893737555,4.6220952754083555e-06,0.35438913106918335,2.284301990584936e-05
0.002343264175578952,0.9579533934593201,6.756075663361116e-07,1.2160620912909508,0.0,0.0,0.020179009065032005,2,1.0,0.9696239233016968,0.003420291468501091,0.0,0.7347195148468018,0.17600569128990173,0.000410786917200312,6.756075663361116e-07,0.6201409697532654,2.026822585321497e-06,0.000553570338524878,1.2753243936458603e-05,1.0410088300704956,9.10745729925111e-05
0.0006716673378832638,0.9622476100921631,6.020912337589834e-07,1.8981656357645988,0.0,0.0,0.010689763352274895,3,1.0,0.9815651774406433,0.001096690190024674,0.0,0.47890567779541016,0.09548632800579071,0.00012245371181052178,6.020912337589834e-07,0.32965049147605896,1.8062737581203692e-06,0.0003742387634702027,5.422640242613852e-06,0.45955729484558105,2.714891525101848e-05
0.0009429734200239182,0.9613251090049744,6.148188163024315e-07,2.684739150106907,0.0,0.0,0.012663540430366993,4,1.0,0.9837525486946106,0.0013877447927370667,0.0,0.6743971109390259,0.10372909158468246,0.00015758461086079478,6.148188163024315e-07,0.4454958736896515,1.8444563920638757e-06,0.0003821585269179195,5.056061127106659e-06,0.4163142442703247,3.4937704185722396e-05
0.000953266688156873,0.9596800804138184,6.371130893967347e-07,3.3195434771478176,0.0,0.0,0.013945833779871464,5,1.0,0.9849807024002075,0.0015126653015613556,0.0,0.5525517463684082,0.11149117350578308,0.00017592267249710858,6.371130893967347e-07,0.4017420709133148,1.911339268190204e-06,0.00038455388857983053,5.4791171351098455e-06,0.45207634568214417,3.900338924722746e-05
0.0005052495398558676,0.961032509803772,6.146422606434498e-07,3.9209993556141853,0.0,0.0,0.009806950576603413,6,1.0,0.9814065098762512,0.0008372624288313091,0.0,0.37988099455833435,0.08279354870319366,9.260837396141142e-05,6.146422606434498e-07,0.29819080233573914,1.8439268387737684e-06,0.00030524254543706775,3.972209924540948e-06,0.3348783254623413,2.053197931672912e-05
0.0005187591887079179,0.9613010883331299,6.10025836067507e-07,4.522839156910777,0.0,0.0,0.008512865751981735,7,1.0,0.984009325504303,0.0007526385015808046,0.0,0.39549729228019714,0.08539535105228424,7.786137575749308e-05,6.10025836067507e-07,0.2769768238067627,1.8300775082025211e-06,0.00033210753463208675,3.8904518078197725e-06,0.3271763324737549,1.726245682220906e-05
0.0006075134733691812,0.9617981314659119,6.019101874699118e-07,5.229696331545711,0.0,0.0,0.01000877097249031,8,1.0,0.990415096282959,0.0008815162000246346,0.0,0.41424843668937683,0.08858515322208405,9.427688928553835e-05,6.019101874699118e-07,0.34086474776268005,1.8057305624097353e-06,0.00033690553391352296,4.389964942674851e-06,0.35826432704925537,2.090190173476003e-05
0.000418336596339941,0.963343620300293,5.778238119091839e-07,5.832833567634225,0.0,0.0,0.009885288774967194,9,1.0,0.9918778538703918,0.0006986348889768124,0.0,0.3805857002735138,0.0731126219034195,7.616086077177897e-05,5.778238119091839e-07,0.27900242805480957,1.7334714357275516e-06,0.0002753445296548307,3.2993793865898624e-06,0.2625957727432251,1.688544034550432e-05
0.00022770506620872766,0.9647207260131836,5.592498268924828e-07,6.546130821108818,0.0,0.0,0.006740811746567488,10,1.0,0.9937502145767212,0.0004018255276605487,0.0,0.24934840202331543,0.05550944805145264,4.031931530334987e-05,5.592498268924828e-07,0.19634881615638733,1.6777494238340296e-06,0.0002244733041152358,2.1885398382437415e-06,0.17803335189819336,8.939097824622877e-06
0.0003468332870397717,0.9647166728973389,5.557290023716632e-07,7.33362852409482,0.0,0.0,0.006431117653846741,11,1.0,0.9907379746437073,0.0004963186220265925,0.0,0.3885723650455475,0.06461180746555328,4.925648318021558e-05,5.557290023716632e-07,0.26103734970092773,1.6671870071149897e-06,0.0002525078016333282,3.028044375241734e-06,0.24376294016838074,1.0920535714831203e-05
0.000525791198015213,0.9619958400726318,5.984259132674197e-07,7.961050506681204,0.0,0.0,0.008250489830970764,12,1.0,0.9878776669502258,0.0007064284873194993,0.0,0.46274498105049133,0.08159950375556946,7.3275514296256e-05,5.984259132674197e-07,0.32031553983688354,1.795277739802259e-06,0.0002892336342483759,4.059953425894491e-06,0.33109134435653687,1.624573633307591e-05
0.0004436490125954151,0.963683545589447,5.753560117227607e-07,8.666748220100999,0.0,0.0,0.008232356049120426,13,1.0,0.9866687655448914,0.0006167087703943253,0.0,0.3904917538166046,0.07650989294052124,6.370861956384033e-05,5.753560117227607e-07,0.27339595556259155,1.7260680351682822e-06,0.00026491115568205714,3.636987230493105e-06,0.2934504747390747,1.4124684639682528e-05
0.00020764984947163612,0.965831995010376,5.429635621112539e-07,9.273367632180452,0.0,0.0,0.00582300778478384,14,1.0,0.9901925921440125,0.00030671292915940285,0.0,0.21533329784870148,0.05331960320472717,2.8667636797763407e-05,5.429635621112539e-07,0.182858407497406,1.6288906863337616e-06,0.00019034219440072775,2.212229446740821e-06,0.16453589498996735,6.355832283588825e-06
0.00010303255112376064,0.9688518047332764,4.945804903400131e-07,10.09140532463789,0.0,0.0,0.003843278856948018,15,1.0,0.9944362640380859,0.000162009775522165,0.0,0.16711927950382233,0.03710898011922836,1.3369715816224925e-05,4.945804903400131e-07,0.13067370653152466,1.4837414710200392e-06,0.00013490495621226728,1.103172962757526e-06,0.07915894687175751,2.964167379104765e-06
0.00019212861661799252,0.9664416313171387,5.296129756970913e-07,10.678901240229607,0.0,0.0,0.006303354632109404,16,1.0,0.9937924146652222,0.0003198396589141339,0.0,0.28532886505126953,0.0477137565612793,3.166156602674164e-05,5.296129756970913e-07,0.19310522079467773,1.588838927091274e-06,0.00018103623006027192,2.0285078790038824e-06,0.15415704250335693,7.019609256531112e-06
0.00027281581424176693,0.9659950733184814,5.368820552575926e-07,11.371884305030107,0.0,0.0,0.0070897494442760944,17,1.0,0.9906508922576904,0.00041952403262257576,0.0,0.308575302362442,0.058041587471961975,4.2036856029881164e-05,5.368820552575926e-07,0.23173251748085022,1.6106462226161966e-06,0.00021743704564869404,2.6704960873757955e-06,0.21099647879600525,9.319889613834675e-06
0.0002348451962461695,0.9649497270584106,5.55087922293751e-07,12.029699901118875,0.0,0.0,0.005889509804546833,18,1.0,0.990871787071228,0.0003315977519378066,0.0,0.30667978525161743,0.05455734580755234,3.084162381128408e-05,5.55087922293751e-07,0.20743685960769653,1.665263766881253e-06,0.00020289828535169363,2.3729592157906154e-06,0.19436588883399963,6.837822184024844e-06
0.0001507912384113297,0.9663763642311096,5.29490193912352e-07,12.786511223763227,0.0,0.0,0.004513916093856096,19,1.0,0.9926628470420837,0.0002140775031875819,0.0,0.2546560764312744,0.04407787322998047,1.7601500076125376e-05,5.29490193912352e-07,0.16533337533473969,1.588470581737056e-06,0.00017109033069573343,1.5007793763288646e-06,0.11587288975715637,3.902386197296437e-06
9.855319513007998e-05,0.9678753614425659,5.102147042634897e-07,13.480940932407975,0.0,0.0,0.004361448809504509,20,1.0,0.9921144843101501,0.00016444761422462761,0.0,0.1534685492515564,0.0365627147257328,1.3970418876851909e-05,5.102147042634897e-07,0.12602964043617249,1.530644112790469e-06,0.00013336792471818626,1.1653937690425664e-06,0.08172852545976639,3.0973478715168312e-06
0.00010158796067116782,0.9683003425598145,5.00708267736627e-07,14.169404609128833,0.0,0.0,0.004898082464933395,21,1.0,0.992222785949707,0.0001917264162329957,0.0,0.15599842369556427,0.03734806925058365,1.7883146938402206e-05,5.00708267736627e-07,0.12662841379642487,1.5021248600533e-06,0.00013491515710484236,1.2396067177178338e-06,0.09012964367866516,3.964829375036061e-06
0.00012437350233085454,0.9691194891929626,4.900970225207857e-07,14.984043188393116,0.0,0.0,0.005222233012318611,22,1.0,0.9907713532447815,0.0002388526772847399,0.0,0.18082036077976227,0.04030878469347954,2.2673735657008365e-05,4.900970225207857e-07,0.15112300217151642,1.470291067562357e-06,0.0001616002555238083,1.377781700284686e-06,0.0960724875330925,5.02693910675589e-06
0.0001073545208782889,0.968732476234436,4.960558044331265e-07,15.610731871798635,0.0,0.0,0.00496340449899435,23,1.0,0.9885698556900024,0.00021817078231833875,0.0,0.1817607432603836,0.037069350481033325,2.0065823264303617e-05,4.960558044331265e-07,0.14145700633525848,1.4881674132993794e-06,0.00016181424143724144,1.4560541785613168e-06,0.10409364104270935,4.4487451305030845e-06
5.952811989118345e-05,0.9726155996322632,4.3602085497695953e-07,16.237814262509346,0.0,0.0,0.0034251827746629715,24,1.0,0.9907885789871216,0.00012524913472589105,0.0,0.15100204944610596,0.02708382159471512,9.7259853646392e-06,4.3602085497695953e-07,0.10697201639413834,1.3080625649308786e-06,0.000124904589029029,8.722413440409582e-07,0.05674063041806221,2.1563246264122427e-06
5.582039739238098e-05,0.9703442454338074,4.7307452177847154e-07,16.849643176421523,0.0,0.0,0.003308782819658518,25,1.0,0.9952592253684998,0.00010246032616123557,0.0,0.1378224939107895,0.027342548593878746,7.975455446285196e-06,4.7307452177847154e-07,0.09838370233774185,1.4192235084919957e-06,9.917223360389471e-05,7.99138319962367e-07,0.05515071004629135,1.7682190218692995e-06
9.025046165334061e-05,0.9690445065498352,4.895906613455736e-07,17.51008491590619,0.0,0.0,0.00444190064445138,26,1.0,0.9939530491828918,0.00015614923904649913,0.0,0.13452056050300598,0.03530529513955116,1.3941806173534133e-05,4.895906613455736e-07,0.12019572407007217,1.4687719840367208e-06,0.00011709448881447315,1.1763490874727722e-06,0.08710373938083649,3.091004145971965e-06
8.767636609263718e-05,0.9689226746559143,4.943844373883621e-07,18.35654206573963,0.0,0.0,0.004477498587220907,27,1.0,0.9942864179611206,0.00016314160893671215,0.0,0.14102552831172943,0.03510820120573044,1.4599572750739753e-05,4.943844373883621e-07,0.11630720645189285,1.4831532553216675e-06,0.00012496102135628462,1.2497686157075805e-06,0.09516039490699768,3.236835937059368e-06
4.5516811951529235e-05,0.9721857309341431,4.3980477926197636e-07,19.058438701555133,0.0,0.0,0.003210505936294794,28,1.0,0.9969786405563354,9.79029864538461e-05,0.0,0.11639222502708435,0.025069355964660645,7.715610081504565e-06,4.3980477926197636e-07,0.08716297149658203,1.3194143093642197e-06,9.700190275907516e-05,7.699183015574818e-07,0.05835479497909546,1.71060924003541e-06
2.8728411052725278e-05,0.9750125408172607,3.956851912789716e-07,19.95388923585415,0.0,0.0,0.002858545398339629,29,1.0,0.9961764812469482,7.075884786900133e-05,0.0,0.09857120364904404,0.019426889717578888,5.257705652184086e-06,3.956851912789716e-07,0.07387939840555191,1.1870555454152054e-06,7.807505608070642e-05,5.610271500700037e-07,0.03610881417989731,1.1656732112896862e-06
