disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0014809247804805636,0.9476087093353271,6.297772756624909e-07,0.5708447694778442,0.0,0.0,2.808201789855957,1,1.0,0.9891099333763123,-0.34440329670906067,0.0,0.5290063619613647,0.09403524547815323,9.488955402048305e-05,0.3455313444137573,0.3174896240234375,0.3455313444137573,0.0005018446827307343,4.1971834434662014e-06,0.3455313444137573,2.1037732949480414e-05
0.013284982182085514,0.947231650352478,6.442222684199805e-07,1.2843928299844265,0.0,0.0,1.3811981678009033,2,1.0,0.9656592011451721,-1.0867785215377808,0.0,1.2893342971801758,0.28399959206581116,0.0008920806576497853,1.0959590673446655,0.9514756202697754,1.0959590673446655,0.0014750948175787926,1.3610528185381554e-05,1.0959590673446655,0.0001977810461539775
0.02711699903011322,0.9444599151611328,6.681217428194941e-07,2.233485832810402,0.0,0.0,9.672365188598633,3,1.0,0.9420607089996338,-1.3068374395370483,0.0,1.7263028621673584,0.4145720601081848,0.0014416074845939875,1.3227293491363525,1.330589771270752,1.3227293491363525,0.0021998626179993153,1.631311170058325e-05,1.3227293491363525,0.00031961529748514295
0.04626970738172531,0.9449406862258911,6.637514502472186e-07,2.9598431829363108,0.0,0.0,2.3511013984680176,4,1.0,0.9254482984542847,-1.7166301012039185,0.0,2.126396417617798,0.5452510118484497,0.002123904414474964,1.741161823272705,1.7189024686813354,1.741161823272705,0.0028779099229723215,2.1489460777956992e-05,1.741161823272705,0.0004708857159130275
0.06805683672428131,0.9458827972412109,6.526924494210107e-07,3.748867990449071,0.0,0.0,3.4634387493133545,5,1.0,0.9171911478042603,-1.9617626667022705,0.0,2.495985269546509,0.6581763029098511,0.0027998185250908136,1.9953439235687256,2.16917085647583,1.9953439235687256,0.0033690216951072216,2.5306488169007935e-05,1.9953439235687256,0.0006207409896887839
0.08912928402423859,0.945713460445404,6.59268096114829e-07,4.452551117166877,0.0,0.0,2.334583044052124,6,1.0,0.9105662703514099,-2.0598769187927246,0.0,2.8215420246124268,0.7467211484909058,0.003239723853766918,2.100721597671509,2.5378239154815674,2.100721597671509,0.003677112516015768,2.7288533601677045e-05,2.100721597671509,0.0007182713598012924
0.11650294065475464,0.9461166858673096,6.528583753606654e-07,5.3226782493293285,0.0,0.0,1.9654525518417358,7,1.0,0.9029767513275146,-2.468808650970459,0.0,3.3309123516082764,0.8502398133277893,0.0038038466591387987,2.519047975540161,2.9057674407958984,2.519047975540161,0.004096216522157192,3.2803742215037346e-05,2.519047975540161,0.0008433416369371116
0.14859241247177124,0.944964587688446,6.676534667349188e-07,6.088525868952274,0.0,0.0,3.441657304763794,8,0.9999999403953552,0.8890475630760193,-2.757498264312744,0.0,3.7484779357910156,0.9587442874908447,0.004455496557056904,2.818673610687256,3.2684059143066406,2.818673610687256,0.0045563774183392525,3.759560058824718e-05,2.818673610687256,0.0009878174168989062
0.17678089439868927,0.9455841183662415,6.603471547350637e-07,6.788115289062262,0.0,0.0,2.3602588176727295,9,0.9999999403953552,0.8752225041389465,-2.9519200325012207,0.0,4.000000476837158,1.0440806150436401,0.004966123960912228,3.0222959518432617,3.589962959289551,3.0222959518432617,0.004971928894519806,4.093823008588515e-05,3.0222959518432617,0.0011010273592546582
0.201356902718544,0.9461848735809326,6.501319376184256e-07,7.6854405123740435,0.0,0.0,3.228797197341919,10,0.9999999403953552,0.8656570911407471,-3.301138162612915,0.0,4.000000476837158,1.1168644428253174,0.0054418593645095825,3.379733085632324,3.8701727390289307,3.379733085632324,0.0053216940723359585,4.628161696018651e-05,3.379733085632324,0.0012065015034750104
