best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,target_input_ssim,tps_size
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_001_g01_m01,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_001_g01_m01,1,cand_001_g01_m01,0.04853600263595581,0.04853600263595581,True,0.0007886290550231934,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0008', 'semantic_drop_small:0.0008']",0.0007886290550231934,4.735639495775104,0.17273999285320982,0.0007886290550231934,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.017610642370846724,0.6627451181411743,0.003699224442243576,0.4917303323745732,35.084496045871994,0.9695038199424744,2.7197487354278564,4.0,0.23467904329299927,1,4,0.16958547663311704,1.0,0.033591556130897364,0.9686274528503418,0.006910570431500673,29.475397539476376,0.9647807478904724,2.1319704055786133,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_001_g01_m01/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_001_g01_m01/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_001_g01_m01/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_001_g01_m01/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_001_g01_m01/perturbed_edited.png,0.04774737358093262,0.04774737358093262,phase3_breadth_probe,0.17273999285320982,0.16958547663311704,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,1,1,glasses,0.6938134431838989,35001,0.0007886290550231934,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.04853600263595581,0.04853600263595581,True,0.0004654526710510254,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0005', 'semantic_drop_small:0.0005']",0.0004654526710510254,4.807260595262051,0.14872964775557734,0.0004654526710510254,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.017654275522663326,0.7529411911964417,0.00364302028901875,0.49066738287607875,35.06300199698268,0.9694400429725647,2.8414993286132812,4.0,0.2249804437160492,2,4,0.14686783707137324,1.0,0.02845329681037718,0.9137254953384399,0.0065718721598386765,30.917348115358678,0.9669453501701355,2.0072457790374756,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.048070549964904785,0.048070549964904785,phase3_breadth_probe,0.14872964775557734,0.14686783707137324,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,2,1,glasses,0.7650884389877319,35001,0.0004654526710510254,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04,12,cand_012_g02_m04,0.04853600263595581,0.04853600263595581,True,0.0007140636444091797,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0007', 'semantic_drop_small:0.0007']",0.0007140636444091797,4.59502274915576,0.1300717740841285,0.0007140636444091797,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.01541944000147731,0.7647058963775635,0.003194178221747279,0.5760758717854821,36.238627971465874,0.9745645523071289,3.172496795654297,4.0,0.1922045201063156,4,4,0.1272155195064918,1.0,0.02471946551371554,0.8823529481887817,0.006163686513900757,32.13921847664298,0.9716623425483704,1.6706680059432983,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_012_g02_m04/perturbed_edited.png,0.04782193899154663,0.04782193899154663,phase3_breadth_probe,0.1300717740841285,0.1272155195064918,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,3,1,glasses,0.8315297365188599,35001,0.0007140636444091797,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03,11,cand_011_g02_m03,0.04853600263595581,0.04853600263595581,True,0.0017030835151672363,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0017', 'semantic_drop_small:0.0017']",0.0017030835151672363,4.796844523400068,0.12660352156914742,0.0017030835151672363,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.01856924492946354,0.6313725709915161,0.003993464633822441,0.445147315661113,34.62411510736316,0.9667088389396667,3.198603391647339,4.0,0.23895534873008728,3,4,0.11979118750847847,1.0,0.02243475061247118,0.7333333492279053,0.0054744998924434185,32.98157507553064,0.9699478149414062,2.0587096214294434,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_011_g02_m03/perturbed_edited.png,0.046832919120788574,0.046832919120788574,phase3_breadth_probe,0.12660352156914742,0.11979118750847847,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,4,1,glasses,0.9295568466186523,35001,0.0017030835151672363,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_010_g02_m02,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_010_g02_m02,10,cand_010_g02_m02,0.04853600263595581,0.04853600263595581,True,-0.0004737973213195801,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0005', 'semantic_drop_nonpositive:-0.0005']",0.0,4.666108733043075,0.12444438924833696,-0.0004737973213195801,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.012392329270995818,0.6078431606292725,0.0026339360047131777,0.6956199407577517,38.13694111305203,0.9817371964454651,2.090599298477173,4.0,0.14843644201755524,2,4,0.12444438924833696,1.0,0.025189807987323804,0.9176470637321472,0.00568016804754734,31.975502859139407,0.9763148427009583,1.285821795463562,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_010_g02_m02/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_010_g02_m02/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_010_g02_m02/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_010_g02_m02/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_010_g02_m02/perturbed_edited.png,0.04900979995727539,0.04900979995727539,phase3_breadth_probe,0.12444438924833696,0.12444438924833696,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,5,1,glasses,0.5602325201034546,35001,-0.0004737973213195801,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06,14,cand_014_g02_m06,0.04853600263595581,0.04853600263595581,True,-0.00020581483840942383,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0002', 'semantic_drop_nonpositive:-0.0002']",0.0,4.775433415547013,0.11739319810416872,-0.00020581483840942383,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.017831341999381457,0.6039215922355652,0.0038108276203274727,0.4709024826685592,34.97631940570918,0.9682541489601135,3.104123830795288,4.0,0.23896372318267822,6,4,0.11739319810416872,1.0,0.0214938527572815,0.6941176652908325,0.005387928336858749,33.35371461129186,0.9685822129249573,2.1803736686706543,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m06/perturbed_edited.png,0.048741817474365234,0.048741817474365234,phase3_breadth_probe,0.11739319810416872,0.11739319810416872,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,6,1,glasses,0.844660758972168,35001,-0.00020581483840942383,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.04853600263595581,0.04853600263595581,True,-0.0012167096138000488,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0012', 'semantic_drop_nonpositive:-0.0012']",0.0,4.742385307326913,0.11420678397850198,-0.0012167096138000488,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.01566791786933594,0.5215686559677124,0.0032197190448641777,0.6178547541300459,36.09977427348635,0.9770712852478027,2.8125245571136475,4.0,0.16869661211967468,8,4,0.11420678397850198,1.0,0.02160052781511347,0.8549019694328308,0.00538281537592411,33.31071273217526,0.9721953272819519,1.586559534072876,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.04975271224975586,0.04975271224975586,phase3_breadth_probe,0.11420678397850198,0.11420678397850198,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,7,1,glasses,0.7821958065032959,35001,-0.0012167096138000488,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05,13,cand_013_g02_m05,0.04853600263595581,0.04853600263595581,True,0.0008094310760498047,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0008', 'semantic_drop_small:0.0008']",0.0008094310760498047,4.736935190856457,0.10921250818079795,0.0008094310760498047,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.015293196984606157,0.8078431487083435,0.002971998415887356,0.6043632427851362,36.310034349778746,0.9762617945671082,2.777560234069824,4.0,0.16308972239494324,5,4,0.10597478387659873,1.0,0.019663197392985436,0.6627451181411743,0.004755790811032057,34.126917220185106,0.972678005695343,1.378862738609314,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_013_g02_m05/perturbed_edited.png,0.047726571559906006,0.047726571559906006,phase3_breadth_probe,0.10921250818079795,0.10597478387659873,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,8,1,glasses,0.7085613012313843,35001,0.0008094310760498047,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_004_g01_m04,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_004_g01_m04,4,cand_004_g01_m04,0.04853600263595581,0.04853600263595581,True,0.0010931789875030518,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0011', 'semantic_drop_small:0.0011']",0.0010931789875030518,4.857891069725156,0.10618164333627637,0.0010931789875030518,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.01419061896610935,0.6039215922355652,0.002820752328261733,0.660486976305644,36.95997322164243,0.9796292185783386,2.3625147342681885,4.0,0.16579854488372803,4,4,0.10180892738626417,1.0,0.01965256579946979,0.8745098114013672,0.005187799222767353,34.1316148194535,0.976801335811615,1.5570727586746216,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_004_g01_m04/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_004_g01_m04/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_004_g01_m04/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_004_g01_m04/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_004_g01_m04/perturbed_edited.png,0.04744282364845276,0.04744282364845276,phase3_breadth_probe,0.10618164333627637,0.10180892738626417,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,9,1,glasses,0.60268235206604,35001,0.0010931789875030518,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m08,medium,4.0,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m08,16,cand_016_g02_m08,0.04853600263595581,0.04853600263595581,True,0.0007641613483428955,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0008', 'semantic_drop_small:0.0008']",0.0007641613483428955,4.707520227879286,0.09974074155580799,0.0007641613483428955,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.013370378958854937,0.5607843399047852,0.0026997437234967947,0.6909489234288536,37.477125665669526,0.9814569354057312,1.7646558284759521,4.0,0.15235568583011627,8,4,0.09668409616243641,1.0,0.019007518367200594,0.6705882549285889,0.004238811321556568,34.42149162353731,0.979345977306366,1.4050551652908325,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m08/flow.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m08/original.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m08/original_edited.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m08/perturbed.png,phase3/outputs/breadth_probe/cases/face_002/igs_1p50/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m08/perturbed_edited.png,0.047771841287612915,0.047771841287612915,phase3_breadth_probe,0.09974074155580799,0.09668409616243641,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,10,1,glasses,0.6601519584655762,35001,0.0007641613483428955,4.0,0.94,4
