disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0014809247804805636,0.9596744179725647,6.491617909887282e-07,0.6912845466285944,0.0,0.0,2.808201789855957,1,1.0,0.9891099333763123,-0.34440329670906067,0.0,0.5290063619613647,0.09403524547815323,9.488955402048305e-05,0.3455313444137573,0.3174896240234375,0.3455313444137573,0.0005018446827307343,4.2098799895029515e-06,0.3455313444137573,2.1037732949480414e-05
0.013284982182085514,0.9575304388999939,6.774690746169654e-07,1.451007217168808,0.0,0.0,1.3810434341430664,2,1.0,0.9656592011451721,-1.0867785215377808,0.0,1.2893342971801758,0.28399959206581116,0.0008920806576497853,1.0959590673446655,0.9514756202697754,1.0959590673446655,0.0014750948175787926,1.3535755897464696e-05,1.0959590673446655,0.0001977810461539775
0.02711620181798935,0.957146406173706,6.849737133052258e-07,2.0256811566650867,0.0,0.0,8.752714157104492,3,1.0,0.9420416355133057,-1.3053829669952393,0.0,1.7260984182357788,0.4145625829696655,0.0014415201731026173,1.321273922920227,1.3306365013122559,1.321273922920227,0.0021997469011694193,1.6273366782115772e-05,1.321273922920227,0.0003195959434378892
0.04642699658870697,0.9574342966079712,6.794752493988199e-07,2.762842606753111,0.0,0.0,3.9947454929351807,4,1.0,0.9253880381584167,-1.7187546491622925,0.0,2.132201910018921,0.5461301803588867,0.0021285531111061573,1.7433509826660156,1.7212821245193481,1.7433509826660156,0.002883343491703272,2.1481249859789386e-05,1.7433509826660156,0.00047191636986099184
0.06566531956195831,0.9573398232460022,6.888600410093204e-07,3.6587292719632387,0.0,0.0,1.8094910383224487,5,1.0,0.9167454242706299,-1.8900887966156006,0.0,2.397782325744629,0.6450080275535583,0.0027170334942638874,1.9225988388061523,2.1402347087860107,1.9225988388061523,0.0032632453367114067,2.421027784293983e-05,1.9225988388061523,0.0006023869500495493
0.08806783705949783,0.9576141238212585,6.752126182618667e-07,4.179884428158402,0.0,0.0,1.7593166828155518,6,1.0,0.9099992513656616,-2.159313678741455,0.0,2.7696409225463867,0.7462828755378723,0.0032107371371239424,2.1997623443603516,2.486410617828369,2.1997623443603516,0.0036991280503571033,2.8097709218855016e-05,2.1997623443603516,0.0007118447683751583
0.11274045705795288,0.9578521251678467,6.690708005407942e-07,4.600393045693636,0.0,0.0,2.150430202484131,7,1.0,0.8975254893302917,-2.507159471511841,0.0,3.2017672061920166,0.8438423871994019,0.003757732454687357,2.556356430053711,2.782466411590576,2.556356430053711,0.004138153046369553,3.280568853369914e-05,2.556356430053711,0.0008331177523359656
0.13694646954536438,0.9574030637741089,6.692920919704193e-07,5.023554932326078,0.0,0.0,3.3085410594940186,8,0.9999999403953552,0.8786545991897583,-2.681201696395874,0.0,3.4784348011016846,0.9332513809204102,0.004277659114450216,2.7388603687286377,3.024881362915039,2.7388603687286377,0.004544474184513092,3.6149889638181776e-05,2.7388603687286377,0.0009483894100412726
0.16212685406208038,0.9584571123123169,6.55626536172349e-07,5.622144581750035,0.0,0.0,1.8256419897079468,9,0.9999999403953552,0.8650563359260559,-3.0113561153411865,0.0,3.7578489780426025,1.0155229568481445,0.0047526597045362,3.0773561000823975,3.2930028438568115,3.0773561000823975,0.00490930862724781,4.0674472984392196e-05,3.0773561000823975,0.001053700689226389
0.18999339640140533,0.9579950571060181,6.63749233353883e-07,6.147477440536022,0.0,0.0,2.066629648208618,10,1.0,0.8507944345474243,-3.390350341796875,0.0,4.000000476837158,1.0990839004516602,0.00523417117074132,3.465284824371338,3.5786361694335938,3.465284824371338,0.0053056152537465096,4.623486893251538e-05,3.465284824371338,0.0011604554019868374
0.21780593693256378,0.9569242000579834,6.760426458640723e-07,6.603611940518022,0.0,0.0,1.2266206741333008,11,1.0,0.8343136310577393,-3.661808729171753,0.0,4.000000476837158,1.1792595386505127,0.005690658465027809,3.745497226715088,3.846975803375244,3.745497226715088,0.005693305283784866,5.0951126468135044e-05,3.745497226715088,0.0012616621097549796
0.2443295121192932,0.9577467441558838,6.623497483815299e-07,7.18105992116034,0.0,0.0,2.291691541671753,12,1.0,0.8171960115432739,-3.9846596717834473,0.0,4.000000476837158,1.2535855770111084,0.006141042802482843,4.076788902282715,3.999999761581421,4.076788902282715,0.006044863723218441,5.6038112234091386e-05,4.076788902282715,0.0013615157222375274
0.2662196159362793,0.9567625522613525,6.77113121128059e-07,7.851624893024564,0.0,0.0,3.680579662322998,13,1.0,0.7999093532562256,-4.183500289916992,0.0,4.000000476837158,1.3136050701141357,0.006530907936394215,4.282711982727051,4.0,4.282711982727051,0.006322898436337709,5.9873487771255895e-05,4.282711982727051,0.00144795177038759
0.2818038761615753,0.9573056697845459,6.676299335595104e-07,8.577593255788088,0.0,0.0,1.3321106433868408,14,1.0,0.7858205437660217,-4.388003349304199,0.0,4.000000476837158,1.3559215068817139,0.006802557501941919,4.492221832275391,4.0,4.492221832275391,0.006532006431370974,6.340482650557533e-05,4.492221832275391,0.0015081785386428237
0.2950202226638794,0.9572770595550537,6.709688591399754e-07,9.26784310862422,0.0,0.0,3.0609817504882812,15,1.0,0.7721769213676453,-4.60187292098999,0.0,4.000000476837158,1.3915188312530518,0.007025121245533228,4.710289001464844,4.0,4.710289001464844,0.006716791540384293,6.715365452691913e-05,4.710289001464844,0.0015575226861983538
0.30465126037597656,0.9582436084747314,6.554177502948733e-07,10.104842128232121,0.0,0.0,0.908095121383667,16,0.9999999403953552,0.7603177428245544,-4.698873519897461,0.0,4.000000476837158,1.4171080589294434,0.007160686422139406,4.810173988342285,4.0,4.810173988342285,0.006857205647975206,6.901999586261809e-05,4.810173988342285,0.0015875784447416663
0.3132549822330475,0.9573684930801392,6.688645726171671e-07,10.932482682168484,0.0,0.0,1.4156115055084229,17,1.0,0.7497053742408752,-4.709125995635986,0.0,4.000000476837158,1.4402165412902832,0.007261865306645632,4.822868347167969,4.0,4.822868347167969,0.00697720143944025,6.96865317877382e-05,4.822868347167969,0.0016100106295198202
0.32154133915901184,0.9577541947364807,6.638654781454534e-07,11.843076473101974,0.0,0.0,2.7113921642303467,18,1.0,0.7400188446044922,-4.796918869018555,0.0,4.000000476837158,1.4619382619857788,0.007343896199017763,4.912907123565674,4.0,4.912907123565674,0.007085257675498724,7.040545460768044e-05,4.912907123565674,0.0016281974967569113
0.3286805748939514,0.9565907120704651,6.808046464357176e-07,12.640142507851124,0.0,0.0,4.054147720336914,19,1.0,0.7317597270011902,-4.906165599822998,0.0,4.000000476837158,1.480503797531128,0.00742087047547102,5.024127006530762,4.0,5.024127006530762,0.007167997770011425,7.09030864527449e-05,5.024127006530762,0.001645263284444809
0.3351494371891022,0.9574390649795532,6.672412382613402e-07,13.136381771415472,0.0,0.0,1.0725862979888916,20,1.0,0.7261159420013428,-4.947868824005127,0.0,4.000000476837158,1.497309923171997,0.007496925536543131,5.067665100097656,4.0,5.067665100097656,0.007256223354488611,7.14329507900402e-05,5.067665100097656,0.0016621252289041877
0.34168481826782227,0.9573140740394592,6.691866474284325e-07,13.79083670116961,0.0,0.0,1.4919846057891846,21,1.0,0.7221147418022156,-4.969451427459717,0.0,4.000000476837158,1.5145429372787476,0.007585503626614809,5.091181755065918,4.0,5.091181755065918,0.007351366803050041,7.165642455220222e-05,5.091181755065918,0.0016817636787891388
0.3467729091644287,0.9571341276168823,6.707119837301434e-07,14.4301049541682,0.0,0.0,0.7617123126983643,22,1.0,0.7187710404396057,-5.023708820343018,0.0,4.000000476837158,1.5280964374542236,0.007653893902897835,5.146938323974609,4.0,5.146938323974609,0.0074183326214551926,7.24767887732014e-05,5.146938323974609,0.0016969263087958097
0.3509577512741089,0.9570180177688599,6.756301900168182e-07,14.841653509065509,0.0,0.0,0.5186322927474976,23,1.0,0.7155792117118835,-5.032575607299805,0.0,4.000000476837158,1.5392074584960938,0.007717570755630732,5.1570844650268555,4.0,5.1570844650268555,0.007464752532541752,7.294534589163959e-05,5.1570844650268555,0.0017110439948737621
0.35472577810287476,0.957977294921875,6.603021347473259e-07,15.530400551855564,0.0,0.0,1.683899998664856,24,1.0,0.7119123935699463,-5.0470871925354,0.0,4.000000476837158,1.5492355823516846,0.007777476217597723,5.172763824462891,4.0,5.172763824462891,0.007503707893192768,7.331069355132058e-05,5.172763824462891,0.0017243254696950316
0.35761764645576477,0.9580098390579224,6.598014579139999e-07,16.091855067759752,0.0,0.0,1.3873718976974487,25,0.9999999403953552,0.708081841468811,-5.008615016937256,0.0,4.000000476837158,1.5567693710327148,0.007818053476512432,5.135150909423828,4.0,5.135150909423828,0.007531868293881416,7.378774171229452e-05,5.135150909423828,0.0017333216965198517
0.359653502702713,0.9568173885345459,6.785772939110757e-07,16.675820890814066,0.0,0.0,0.8126869797706604,26,1.0,0.7044215202331543,-5.024528503417969,0.0,4.000000476837158,1.5621106624603271,0.007854613475501537,5.151724815368652,4.0,5.151724815368652,0.0075567299500107765,7.406467193504795e-05,5.151724815368652,0.0017414274625480175
0.3612789809703827,0.9586619734764099,6.544554480569786e-07,17.33913378417492,0.0,0.0,0.654551088809967,27,1.0,0.7010866403579712,-5.045067310333252,0.0,4.000000476837158,1.5663762092590332,0.007884379476308823,5.172791481018066,4.0,5.172791481018066,0.0075698248110711575,7.423324859701097e-05,5.172791481018066,0.001748026697896421
0.3626898229122162,0.9575147032737732,6.741047400282696e-07,17.749403584748507,0.0,0.0,3.7696945667266846,28,1.0,0.6983913779258728,-5.076402187347412,0.0,4.000000476837158,1.570096492767334,0.007902286946773529,5.204529762268066,4.0,5.204529762268066,0.007574611809104681,7.399055903078988e-05,5.204529762268066,0.0017519969260320067
0.3642117977142334,0.9566653370857239,6.827519314356323e-07,18.219563350081444,0.0,0.0,0.7828823328018188,29,1.0,0.6965746283531189,-5.092478275299072,0.0,4.000000476837158,1.5741374492645264,0.007924498990178108,5.221060752868652,4.0,5.221060752868652,0.007580023258924484,7.370594539679587e-05,5.221060752868652,0.001756921410560608
0.3656678795814514,0.9577035903930664,6.66185258069163e-07,18.726238315925002,0.0,0.0,0.7892194390296936,30,1.0,0.6949146389961243,-5.079699516296387,0.0,4.000000476837158,1.5779900550842285,0.007945360615849495,5.208712577819824,4.0,5.208712577819824,0.007583290804177523,7.37456139177084e-05,5.208712577819824,0.0017615467077121139
