disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0007505730609409511,0.996032178401947,8.425690225521976e-07,42594.44877661035,2.735378874465823,0.0,0.0,0.018922904506325722,1.2794278860092163e-06,0.014532406814396381,1,1.0,0.9821044206619263,-0.03455075994133949,0.0,0.43573448061943054,0.10179772973060608,0.0001564793346915394,8.425690225521976e-07,1000000.0,0.36668679118156433,0.03588876500725746,0.0003677773056551814,6.286038842517883e-05,0.40427836775779724,3.4692653571255505e-05
0.004152579698711634,0.9944249987602234,1.2088839866919443e-06,42594.44877661035,4.046915143728256,0.0,0.0,0.03098868392407894,1.2794278860092163e-06,0.014532406814396381,2,0.9999999403953552,0.9536299109458923,-0.04474974796175957,0.0,1.0775213241577148,0.22947759926319122,0.0008403667015954852,1.2088839866919443e-06,1000000.0,0.8565934300422668,0.05149174854159355,0.0008050394244492054,0.00018803314014803618,1.1719958782196045,0.0001863156649051234
0.006175401154905558,0.9941099286079407,1.2806380027541309e-06,42594.44877661035,5.36277038231492,0.0,0.0,0.038204044103622437,1.2794278860092163e-06,0.014532406814396381,3,1.0,0.9502467513084412,-0.045411381870508194,0.0,1.4705396890640259,0.28404688835144043,0.0011232153046876192,1.2806380027541309e-06,1000000.0,1.0177534818649292,0.05454806983470917,0.001077116234228015,0.00020351684361230582,1.281569004058838,0.00024902535369619727
0.006497874390333891,0.9942001700401306,1.2604787116288207e-06,42594.44877661035,6.692717699334025,0.0,0.0,0.03990042954683304,1.2794278860092163e-06,0.014532406814396381,4,1.0,0.9631633758544922,-0.04503794014453888,0.0,1.6197965145111084,0.2857391834259033,0.0010367684299126267,1.2604787116288207e-06,1000000.0,1.1463898420333862,0.05368939787149429,0.0011402466334402561,0.00020321799092926085,1.3145465850830078,0.00022985941905062646
0.007351383566856384,0.9941321611404419,1.2754345561916125e-06,42594.44877661035,8.015452606603503,0.0,0.0,0.031050294637680054,1.2794278860092163e-06,0.014532406814396381,5,1.0,0.9559125900268555,-0.04620593413710594,0.0,1.8029638528823853,0.30004745721817017,0.0009261841187253594,1.2754345561916125e-06,1000000.0,1.2725473642349243,0.054326433688402176,0.001224904670380056,0.00020362446957733482,1.33420991897583,0.0002053420466836542
0.00960447359830141,0.9940700531005859,1.2871694252680754e-06,42594.44877661035,9.343017537146807,0.0,0.0,0.03435898199677467,1.2794278860092163e-06,0.014532406814396381,6,1.0,0.9475381374359131,-0.04571004956960678,0.0,2.04339861869812,0.33710354566574097,0.0010001520859077573,1.2871694252680754e-06,1000000.0,1.4864953756332397,0.0548262745141983,0.0013577279169112444,0.00021248233679216355,1.3748657703399658,0.00022174129844643176
0.012596843764185905,0.993657112121582,1.3816403452437953e-06,42594.44877661035,10.658358069136739,0.0,0.0,0.046087320894002914,1.2794278860092163e-06,0.014532406814396381,7,1.0,0.9404820203781128,-0.04813128337264061,0.0,2.3540196418762207,0.38579124212265015,0.0011409948347136378,1.3816403452437953e-06,1000000.0,1.6960729360580444,0.058850210160017014,0.001526355161331594,0.00024229717382695526,1.5753817558288574,0.00025296720559708774
0.016385449096560478,0.9928445816040039,1.5648413409508066e-06,42594.44877661035,11.983550440520048,0.0,0.0,0.04771001264452934,1.2794278860092163e-06,0.014532406814396381,8,1.0,0.9362233877182007,-0.053423184901475906,0.0,2.645204544067383,0.4390709698200226,0.0013947337865829468,1.5648413409508066e-06,1000000.0,1.945637583732605,0.06665355712175369,0.0016914773732423782,0.00029778131283819675,1.8609274625778198,0.00030922304722480476
0.021513372659683228,0.9922754168510437,1.691643205958826e-06,42594.44877661035,13.305950025096536,0.0,0.0,0.06979792565107346,1.2794278860092163e-06,0.014532406814396381,9,1.0,0.9281316995620728,-0.055302027612924576,0.0,3.018448829650879,0.4991995096206665,0.0017587477341294289,1.691643205958826e-06,1000000.0,2.247075080871582,0.07205460965633392,0.0018801906844601035,0.0003363536670804024,2.041283369064331,0.0003899277071468532
0.025549478828907013,0.9919406771659851,1.771881557033339e-06,42594.44877661035,14.632806496694684,0.0,0.0,0.07674781233072281,1.2794278860092163e-06,0.014532406814396381,10,1.0,0.9266196489334106,-0.0566207617521286,0.0,3.179340362548828,0.5410517454147339,0.0019451549742370844,1.771881557033339e-06,1000000.0,2.459395408630371,0.07547231763601303,0.0020099799148738384,0.00035602328716777265,2.1438374519348145,0.0004312556120567024
