best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,case_id,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,face_id,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,guidance_scale,identity_or_face_health_available,image_guidance_scale,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,landmark_count,landmark_detector,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_clean_edit,path_flow,path_landmarks_overlay_original,path_landmarks_overlay_perturbed,path_original,path_perturbed,path_perturbed_edit,path_regions_overlay_original,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase4_budget_name,phase4_final_score,phase4_score_formula,prompt,prompt_slug,prompt_type,rank,real_landmarks,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,seed,semantic_drop,semantic_drop_weight,target_input_ssim,theta_names,theta_values,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09,strong,8.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0026074647903442383,,True,,reject_input_damage,"['input_ssim_below_target:0.8797<0.8800', 'semantic_drop_small:0.0026']",0.0026074647903442383,4.17009024694562,face_003,0.18123960151587565,0.0026074647903442383,1,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.002198734283447301,3.0,0.027878800423017595,0.46666669845581055,0.014562990516424179,0.0,31.09451834237879,0.8797251582145691,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.014402717351913452,0.003999978303909302,3.6455976963043213,8.0,0.009240602453549704,0.006093303362528483,1.077885627746582,9,-0.009402036666870117,0.00332777202129364,0.3339521720869273,0.5,0.04451177604156061,0.8666666746139526,0.02158789336681366,27.030501536204827,0.8440949320793152,2.4628496170043945,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/regions_overlay_original.jpg,0.04512098431587219,0.04512098431587219,phase4c_real_landmark_sanity,0.18123960151587565,0.3339521720869273,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",strong,0.18123960151587565,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,1,True,0.026048898696899414,0.022721126675605774,0.00332777202129364,44001,0.0026074647903442383,8.0,0.88,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.0339135006070137, 0.674469530582428, 0.13015954196453094, 1.0214653015136719, 0.08852854371070862, 1.1814614534378052, 0.45333051681518555, -1.2572704553604126]",0.0015501230955123901,-0.009402036666870117,0.010952159762382507
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05,strong,8.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05,17,cand_017_g02_m05,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.007353991270065308,,True,,metric_only_candidate,"['semantic_drop_small:0.0074', 'semantic_drop_small:0.0074', 'semantic_drop_small:0.0074']",0.007353991270065308,4.912969622761011,face_003,0.17128566992952005,0.007353991270065308,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.018168371084355924,0.35686275362968445,0.009273956529796124,0.48139439026514685,34.813680166869176,0.9377673268318176,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.01591026782989502,0.0024924278259277344,2.203495502471924,8.0,0.011303479472796122,0.0040304263432820635,0.6506441235542297,5,-0.0075148046016693115,0.0005339235067367554,0.22490747953799514,0.5,0.03158553487397022,0.7019608020782471,0.015447746962308884,30.010235286048,0.9014346599578857,1.526457667350769,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/regions_overlay_original.jpg,0.04037445783615112,0.04037445783615112,phase4c_real_landmark_sanity,0.17128566992952005,0.22490747953799514,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",strong,0.17128566992952005,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,2,True,0.026048898696899414,0.02551497519016266,0.0005339235067367554,44001,0.007353991270065308,8.0,0.88,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-0.4584093987941742, -0.1713515669107437, 0.19128988683223724, 0.08249043673276901, 1.6524995565414429, 0.8260420560836792, 0.00828617624938488, -0.8932955265045166]",0.0015501230955123901,-0.0075148046016693115,0.009064927697181702
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07,strong,8.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.008552610874176025,,True,,metric_only_candidate,"['semantic_drop_small:0.0086', 'semantic_drop_small:0.0086', 'semantic_drop_small:0.0086']",0.008552610874176025,5.282847076654434,face_003,0.16931119137041298,0.008552610874176025,1,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.013313955820652548,0.2705882489681244,0.006590429227799177,0.6703003843625387,37.513857769796985,0.9604360461235046,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.013960123062133789,0.004442572593688965,4.281575679779053,8.0,0.011010209719340006,0.004323696096738179,0.42052948474884033,7,-0.004522576928138733,0.0024558156728744507,0.20178060875400955,0.5,0.029893098140917857,0.8549019694328308,0.013483933173120022,30.48858144108269,0.9177917838096619,1.0897811651229858,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/regions_overlay_original.jpg,0.039175838232040405,0.039175838232040405,phase4c_real_landmark_sanity,0.16931119137041298,0.20178060875400955,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",strong,0.16931119137041298,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,3,True,0.026048898696899414,0.023593083024024963,0.0024558156728744507,44001,0.008552610874176025,8.0,0.88,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-1.7309207916259766, 1.1368376016616821, 0.9459346532821655, -0.6904219388961792, 1.0849676132202148, -0.15423403680324554, 0.23396405577659607, -1.076210379600525]",0.0015501230955123901,-0.004522576928138733,0.006072700023651123
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11,strong,8.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11,11,cand_011_g01_m11,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.005141884088516235,,True,,metric_only_candidate,"['semantic_drop_small:0.0051', 'semantic_drop_small:0.0051', 'semantic_drop_small:0.0051']",0.005141884088516235,4.499152323231101,face_003,0.14070622873990885,0.005141884088516235,1,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.014622920381598356,0.2705882489681244,0.007714573759585619,0.6214712659517924,36.69931769262955,0.9545765519142151,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.0156918466091156,0.0027108490467071533,1.4911504983901978,8.0,0.014382844169934591,0.0009510616461435953,0.4916110038757324,11,0.0003497600555419922,-0.0010580271482467651,0.19914231206355795,0.5,0.029070520166005455,0.658823549747467,0.013774745166301727,30.730943944429946,0.9171397686004639,1.0498807430267334,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/regions_overlay_original.jpg,0.042586565017700195,0.042586565017700195,phase4c_real_landmark_sanity,0.14070622873990885,0.19914231206355795,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",strong,0.14070622873990885,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,4,True,0.026048898696899414,0.02710692584514618,-0.0010580271482467651,44001,0.005141884088516235,8.0,0.88,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-2.219921588897705, -1.834460735321045, 0.41420117020606995, -0.8038424253463745, 0.6447311043739319, 1.7545735836029053, 0.011861625127494335, 0.2031804472208023]",0.0015501230955123901,0.0003497600555419922,0.001200363039970398
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11,strong,8.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11,23,cand_023_g02_m11,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.007513105869293213,,True,,metric_only_candidate,"['semantic_drop_small:0.0075', 'semantic_drop_small:0.0075', 'semantic_drop_small:0.0075']",0.007513105869293213,4.986177327111363,face_003,0.13613673387739678,0.007513105869293213,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.009224272044327247,0.23529411852359772,0.003888060338795185,0.8629137873649597,40.70135794425863,0.9835496544837952,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.016756653785705566,0.0016460418701171875,1.8121283054351807,8.0,0.011276309688886007,0.00405759612719218,0.2507472634315491,11,-0.005851283669471741,0.0016460418701171875,0.15206377384610215,0.5,0.025286611610519986,0.5568627715110779,0.009883700869977474,31.94218723868982,0.9490826725959778,0.8392785787582397,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/regions_overlay_original.jpg,0.04021534323692322,0.04021534323692322,phase4c_real_landmark_sanity,0.13613673387739678,0.15206377384610215,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",strong,0.13613673387739678,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,5,True,0.026048898696899414,0.022923558950424194,0.0031253397464752197,44001,0.007513105869293213,8.0,0.88,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-1.22698175907135, -1.386759877204895, 0.16421619057655334, 1.139321208000183, 0.494561105966568, 0.4547199308872223, 0.6371608376502991, -0.1382104903459549]",0.0015501230955123901,-0.005851283669471741,0.007401406764984131
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09,strong,8.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09,21,cand_021_g02_m09,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.005675077438354492,,True,,metric_only_candidate,"['semantic_drop_small:0.0057', 'semantic_drop_small:0.0057', 'semantic_drop_small:0.0057']",0.005675077438354492,4.820289917290211,face_003,0.13601517473232785,0.005675077438354492,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.012358528842637417,0.3333333432674408,0.006399401929229498,0.7213388482729594,38.160664490366834,0.9665606617927551,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.01696564257144928,0.0014370530843734741,2.9867665767669678,8.0,0.012844468156496683,0.0024894376595815024,0.4037238359451294,9,-0.004341229796409607,0.00013990700244903564,0.18122911045098383,0.5,0.02635808187013884,0.6823529601097107,0.012948454357683659,31.58172394796744,0.9242032170295715,0.8763995170593262,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_021_g02_m09/regions_overlay_original.jpg,0.04205337166786194,0.04205337166786194,phase4c_real_landmark_sanity,0.13601517473232785,0.18122911045098383,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",strong,0.13601517473232785,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,6,True,0.026048898696899414,0.02590899169445038,0.00013990700244903564,44001,0.005675077438354492,8.0,0.88,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-2.1499462127685547, -0.9085674285888672, 0.6023852229118347, -0.9995307326316833, 0.20041096210479736, 0.21161654591560364, -0.5016250610351562, -0.6464724540710449]",0.0015501230955123901,-0.004341229796409607,0.005891352891921997
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02,strong,8.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02,14,cand_014_g02_m02,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0044363439083099365,,True,,metric_only_candidate,"['semantic_drop_small:0.0044', 'semantic_drop_small:0.0044', 'semantic_drop_small:0.0044']",0.0044363439083099365,4.992484459653497,face_003,0.1281830794141688,0.0044363439083099365,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.014194975990428032,0.35686275362968445,0.006439971271902323,0.6279622117678324,36.95730675417979,0.9553554654121399,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.01708012819290161,0.0013225674629211426,1.8166691064834595,8.0,0.01332305371761322,0.002010852098464966,0.38798779249191284,2,-0.0008282661437988281,0.0013225674629211426,0.1853846562953786,0.5,0.0269978854321439,0.6823529601097107,0.011988364160060883,31.373404999127334,0.922606885433197,1.0953388214111328,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/regions_overlay_original.jpg,0.043292105197906494,0.043292105197906494,phase4c_real_landmark_sanity,0.1281830794141688,0.1853846562953786,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",strong,0.1281830794141688,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,7,True,0.026048898696899414,0.023717299103736877,0.0023315995931625366,44001,0.0044363439083099365,8.0,0.88,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-1.2774330377578735, -0.824633002281189, 0.8893418312072754, -0.49288901686668396, 0.8942583203315735, 0.6211922764778137, 0.4819859564304352, -0.09077868610620499]",0.0015501230955123901,-0.0008282661437988281,0.0023783892393112183
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07,strong,8.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07,19,cand_019_g02_m07,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.004531383514404297,,True,,metric_only_candidate,"['semantic_drop_small:0.0045', 'semantic_drop_small:0.0045', 'semantic_drop_small:0.0045']",0.004531383514404297,4.7222658302634954,face_003,0.12178640061121887,0.004531383514404297,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.011884026133155126,0.30588236451148987,0.005272270645946264,0.7611761093139648,38.500728036942384,0.9713411331176758,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.016291409730911255,0.002111285924911499,1.598358154296875,8.0,0.01635989546775818,-0.0010259896516799927,0.33127695322036743,7,0.006160810589790344,-0.004610687494277954,0.171070664991969,0.5,0.02605951574197266,0.6823529601097107,0.011842847801744938,31.680673178871718,0.9331673979759216,0.9777753353118896,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/strong/seed_00/candidates/cand_019_g02_m07/regions_overlay_original.jpg,0.043197065591812134,0.043197065591812134,phase4c_real_landmark_sanity,0.12178640061121887,0.171070664991969,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",strong,0.12178640061121887,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,8,True,0.026048898696899414,0.026627466082572937,-0.000578567385673523,44001,0.004531383514404297,8.0,0.88,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-2.213930130004883, -0.5469419956207275, 0.03997458145022392, -0.5155783295631409, 1.2605544328689575, 1.3992595672607422, 0.3712106943130493, -0.10912040621042252]",0.0015501230955123901,0.006160810589790344,-0.004610687494277954
