disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.00036644123611040413,0.9498934149742126,6.038425226506661e-07,0.00816129209367365,0.3399880528450012,0.0,0.0,0.012929735705256462,3.8682944774627686,0.008418741635978222,1,1.0,0.9854605793952942,-0.0017762782517820597,0.0,0.3808380663394928,0.07134711742401123,7.345740596065298e-05,0.3016486167907715,1.0,0.23869656026363373,0.002461842494085431,0.0003092351835221052,3.6268288567953277e-06,0.3016486167907715,1.6286063328152522e-05
0.0024059864226728678,0.9454411268234253,6.556770131282974e-07,0.00816129209367365,0.6079627554863691,0.0,0.0,0.014935418963432312,3.8682944774627686,0.008418741635978222,2,1.0,0.9550542831420898,-0.004194460343569517,0.0,0.8698599338531494,0.17281508445739746,0.0005088498583063483,1.019449234008789,1.0,0.6890829801559448,0.00832002330571413,0.0006497233989648521,1.2107217116863467e-05,1.019449234008789,0.00011281587649136782
0.004395505879074335,0.9487349987030029,6.242869972084009e-07,0.00816129209367365,0.8817105740308762,0.0,0.0,0.017646625638008118,3.8682944774627686,0.008418741635978222,3,1.0,0.9136691689491272,-0.0048223827034235,0.0,1.401743769645691,0.2329043745994568,0.0006884564063511789,1.305906057357788,1.0,0.9710959196090698,0.010657881386578083,0.0009432941442355514,1.5146428268053569e-05,1.305906057357788,0.00015263599925674498
0.0055702137760818005,0.9430011510848999,6.808874104535789e-07,0.00816129209367365,1.1707628481090069,0.0,0.0,0.01310477964580059,3.8682944774627686,0.008418741635978222,4,1.0,0.903904378414154,-0.005144921131432056,0.0,1.5624815225601196,0.24865955114364624,0.0006599934422411025,1.3547680377960205,1.0,1.1710777282714844,0.011056657880544662,0.0010198184754699469,1.542563404655084e-05,1.3547680377960205,0.00014632554666604847
0.006090488750487566,0.9434767961502075,6.751544106009533e-07,0.00816129209367365,1.4547025188803673,0.0,0.0,0.027486931532621384,3.8682944774627686,0.008418741635978222,5,1.0,0.9154864549636841,-0.004973355680704117,0.0,1.7778815031051636,0.25233757495880127,0.0006627723923884332,1.3481626510620117,1.0,1.2187879085540771,0.01100274920463562,0.001007615472190082,1.574254929437302e-05,1.3481626510620117,0.0001469416602049023
0.008186224848031998,0.9439831972122192,6.751084242750949e-07,0.00816129209367365,1.7389519028365612,0.0,0.0,0.04967784509062767,3.8682944774627686,0.008418741635978222,6,1.0,0.9107608795166016,-0.0028535211458802223,0.0,2.0983059406280518,0.28833138942718506,0.0008620045846328139,1.3086771965026855,1.0,1.4069889783859253,0.010680497623980045,0.0011408583959564567,1.5201721907942556e-05,1.3086771965026855,0.00019111295114271343
0.008151312358677387,0.9448764324188232,6.632424174313201e-07,0.00816129209367365,2.02810937538743,0.0,0.0,0.02400808222591877,3.8682944774627686,0.008418741635978222,7,1.0,0.905419111251831,-0.0035626422613859177,0.0,2.1463863849639893,0.28172075748443604,0.0008270710241049528,1.3672597408294678,1.0,1.4135433435440063,0.011158606968820095,0.001161661697551608,1.5514338883804157e-05,1.3672597408294678,0.0001833679125411436
0.007276495452970266,0.9450612664222717,6.604304871871136e-07,0.00816129209367365,2.3218111507594585,0.0,0.0,0.018416155129671097,3.8682944774627686,0.008418741635978222,8,1.0,0.9078905582427979,-0.0039806487038731575,0.0,2.0790984630584717,0.2601757049560547,0.0007156720967032015,1.304324984550476,1.0,1.3445940017700195,0.010644977912306786,0.0011223297333344817,1.4926845324225724e-05,1.304324984550476,0.00015866993635427207
0.006114460993558168,0.9453541040420532,6.578275701940584e-07,0.00816129209367365,2.6051114071160555,0.0,0.0,0.016410643234848976,3.8682944774627686,0.008418741635978222,9,1.0,0.9113588929176331,-0.004405742045491934,0.0,1.9457435607910156,0.23543024063110352,0.0005861363024450839,1.2192883491516113,1.0,1.2384474277496338,0.009950968436896801,0.0010595204075798392,1.3900054909754544e-05,1.2192883491516113,0.00012995085853617638
0.0050207385793328285,0.9434892535209656,6.726537549184286e-07,0.00816129209367365,2.8976439461112022,0.0,0.0,0.011339394375681877,3.8682944774627686,0.008418741635978222,10,1.0,0.9138982892036438,-0.00409602839499712,0.0,1.7616839408874512,0.22061744332313538,0.0004977876087650657,1.079472303390503,1.0,1.1188334226608276,0.008809888735413551,0.0009970359969884157,1.2450314898160286e-05,1.079472303390503,0.00011036328214686364
0.004343547858297825,0.9426747560501099,6.85108830111858e-07,0.00816129209367365,3.1588916759938,0.0,0.0,0.01762576773762703,3.8682944774627686,0.008418741635978222,11,1.0,0.9179772138595581,-0.004051011521369219,0.0,1.6124179363250732,0.2131648063659668,0.0004746309423353523,1.036989450454712,1.0,1.0229895114898682,0.008463174104690552,0.0009664372773841023,1.2175858500995673e-05,1.036989450454712,0.00010522927914280444
0.003949614707380533,0.9459879994392395,6.540300319102244e-07,0.00816129209367365,3.4262142665684223,0.0,0.0,0.0159273874014616,3.8682944774627686,0.008418741635978222,12,1.0,0.9230583310127258,-0.003865345846861601,0.0,1.4820904731750488,0.21174263954162598,0.0005234858253970742,1.0438499450683594,1.0,0.9502134919166565,0.00851916428655386,0.0009551796829327941,1.1530308256624267e-05,1.0438499450683594,0.00011606077896431088
0.003927149809896946,0.9483215808868408,6.387602411450644e-07,0.00816129209367365,3.6903117038309574,0.0,0.0,0.01429664809256792,3.8682944774627686,0.008418741635978222,13,1.0,0.9274099469184875,-0.004254661966115236,0.0,1.3713648319244385,0.22093310952186584,0.0006434933748096228,1.1898051500320435,1.0,0.8914967179298401,0.009710347279906273,0.0009755870560184121,1.332687861577142e-05,1.1898051500320435,0.00014266735524870455
0.004092999268323183,0.9485841989517212,6.408351964637404e-07,0.00816129209367365,3.9593162313103676,0.0,0.0,0.025837130844593048,3.8682944774627686,0.008418741635978222,14,1.0,0.9302425980567932,-0.0033289012499153614,0.0,1.305131196975708,0.2287389487028122,0.000761596777010709,1.1777143478393555,1.0,0.8705831170082092,0.009611670859158039,0.000996540766209364,1.3475275409291498e-05,1.1777143478393555,0.0001688517804723233
0.00409766286611557,0.9487741589546204,6.281699711507827e-07,0.00816129209367365,4.228868691250682,0.0,0.0,0.031118204817175865,3.8682944774627686,0.008418741635978222,15,1.0,0.9293763041496277,-0.0033559887669980526,0.0,1.2911790609359741,0.22697091102600098,0.000776343047618866,1.1928200721740723,1.0,0.8657563328742981,0.009734953753650188,0.0009894957765936852,1.376426371280104e-05,1.1928200721740723,0.00017212114471476525
0.0038571341428905725,0.9481563568115234,6.338303819575231e-07,0.00816129209367365,4.499635839834809,0.0,0.0,0.029027851298451424,3.8682944774627686,0.008418741635978222,16,1.0,0.9343953728675842,-0.00411972776055336,0.0,1.2942172288894653,0.21840538084506989,0.0006841880967840552,1.2041542530059814,1.0,0.8304669260978699,0.009827454574406147,0.0009640236385166645,1.3677408787771128e-05,1.2041542530059814,0.00015168968820944428
0.00354300020262599,0.9487744569778442,6.284541314016678e-07,0.00816129209367365,4.776887971907854,0.0,0.0,0.010995892807841301,3.8682944774627686,0.008418741635978222,17,1.0,0.9342631697654724,-0.004525199066847563,0.0,1.3596992492675781,0.2059098780155182,0.0005867141881026328,1.1659433841705322,1.0,0.7887809872627258,0.009515604935586452,0.0009485908667556942,1.3197808584664017e-05,1.1659433841705322,0.00013007898814976215
0.0032952516339719296,0.9485628604888916,6.349445698106138e-07,0.00816129209367365,5.04468853212893,0.0,0.0,0.018296368420124054,3.8682944774627686,0.008418741635978222,18,1.0,0.9330481886863708,-0.004219278693199158,0.0,1.4266188144683838,0.19347864389419556,0.0004994618357159197,1.0505568981170654,1.0,0.7707058787345886,0.00857390183955431,0.0009338459349237382,1.2180323210486677e-05,1.0505568981170654,0.00011073447240050882
0.0030421041883528233,0.9489477276802063,6.317011411738349e-07,0.00816129209367365,5.315958566963673,0.0,0.0,0.010554476641118526,3.8682944774627686,0.008418741635978222,19,0.9999999403953552,0.9333612322807312,-0.004738993011415005,0.0,1.4529237747192383,0.17996352910995483,0.00040708520100452006,1.0311280488967896,1.0,0.7592869997024536,0.008415337651968002,0.0009007689077407122,1.1832882591988891e-05,1.0311280488967896,9.025387407746166e-05
0.0029238935094326735,0.9482202529907227,6.30053705208411e-07,0.00816129209367365,5.584868382662535,0.0,0.0,0.010740184225142002,3.8682944774627686,0.008418741635978222,20,1.0,0.9352149367332458,-0.005051518324762583,0.0,1.476658582687378,0.17313483357429504,0.00034725639852695167,1.0164244174957275,1.0,0.7580811381340027,0.008295336738228798,0.000873396813403815,1.1691810868796892e-05,1.0164244174957275,7.698937406530604e-05
