best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_017_g02_m05,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_017_g02_m05,17,cand_017_g02_m05,0.027842342853546143,0.027842342853546143,True,-0.005330860614776611,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0053', 'semantic_drop_nonpositive:-0.0053']",0.0,4.833259303122759,0.23816164676370727,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.028327743607661066,0.9333333373069763,0.009438253939151764,0.04519081115722635,30.95576033999602,0.9045190811157227,4.903720378875732,6.0,1.0564873218536377,5,4,0.23816164676370727,1.0,0.03391177044317749,0.8235294222831726,0.015235311351716518,29.392990725446108,0.8974854350090027,3.685584545135498,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_017_g02_m05/perturbed_edited.png,0.033173203468322754,0.033173203468322754,phase2a_probe,0.23816164676370727,0.23816164676370727,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,11,3,headphones,0.8339661359786987,22101,-0.005330860614776611,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_032_g03_m08,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_032_g03_m08,32,cand_032_g03_m08,0.027842342853546143,0.027842342853546143,True,0.0019821226596832275,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0020', 'semantic_drop_small:0.0020']",0.0019821226596832275,5.500092765316367,0.2377323681180487,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.025525636220020933,0.8509804010391235,0.008041709661483765,0.21711683273315413,31.86046848852259,0.9217116832733154,4.8241868019104,6.0,0.7164270877838135,8,4,0.2298038774793158,1.0,0.034378845842302094,0.7372549176216125,0.013467702083289623,29.274174148519275,0.9077115058898926,3.2686917781829834,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_032_g03_m08/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_032_g03_m08/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_032_g03_m08/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_032_g03_m08/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_032_g03_m08/perturbed_edited.png,0.025860220193862915,0.025860220193862915,phase2a_probe,0.2377323681180487,0.2298038774793158,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,12,3,headphones,0.8204399347305298,22101,0.0019821226596832275,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_015_g02_m03,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_015_g02_m03,15,cand_015_g02_m03,0.027842342853546143,0.027842342853546143,True,-0.005964905023574829,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0060', 'semantic_drop_nonpositive:-0.0060']",0.0,4.8543429765850306,0.23689275393881054,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.025880785415007705,0.8313725590705872,0.008512108586728573,0.16329562664031963,31.740450961745243,0.916329562664032,4.046128273010254,6.0,0.8975552320480347,3,4,0.23689275393881054,1.0,0.03551359328130298,0.8666666746139526,0.016041316092014313,28.99210766729297,0.9051616191864014,3.3462114334106445,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_015_g02_m03/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_015_g02_m03/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_015_g02_m03/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_015_g02_m03/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_015_g02_m03/perturbed_edited.png,0.03380724787712097,0.03380724787712097,phase2a_probe,0.23689275393881054,0.23689275393881054,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,13,3,headphones,0.6881170272827148,22101,-0.005964905023574829,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_002_g01_m02,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.027842342853546143,0.027842342853546143,True,0.013320714235305786,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0133', 'semantic_drop_small:0.0133']",0.013320714235305786,5.99757288210094,0.23236573753906103,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.02014385268607288,0.8274509906768799,0.005977018270641565,0.43539559841155995,33.91714926523616,0.943539559841156,3.557762861251831,6.0,0.46904483437538147,2,4,0.1790828805978379,1.0,0.026468175198020565,0.9254902005195618,0.012523163110017776,31.545519986778793,0.9267898201942444,2.3734354972839355,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.014521628618240356,0.014521628618240356,phase2a_probe,0.23236573753906103,0.1790828805978379,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,14,3,headphones,0.6138962507247925,22101,0.013320714235305786,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_013_g02_m01,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_013_g02_m01,13,cand_013_g02_m01,0.027842342853546143,0.027842342853546143,True,-0.0020220577716827393,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0020', 'semantic_drop_nonpositive:-0.0020']",0.0,4.926721911877394,0.23170669292017482,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.025143468083336847,0.8549019694328308,0.00802942831069231,0.2732399702072142,31.991496390139744,0.9273239970207214,4.204784870147705,6.0,0.7762119174003601,1,4,0.23170669292017482,1.0,0.03538838380228644,0.8705882430076599,0.013856858946383,29.02278542528109,0.909846842288971,3.318340301513672,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_013_g02_m01/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_013_g02_m01/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_013_g02_m01/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_013_g02_m01/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_013_g02_m01/perturbed_edited.png,0.029864400625228882,0.029864400625228882,phase2a_probe,0.23170669292017482,0.23170669292017482,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,15,3,headphones,0.7150994539260864,22101,-0.0020220577716827393,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_024_g02_m12,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_024_g02_m12,24,cand_024_g02_m12,0.027842342853546143,0.027842342853546143,True,-0.0034646987915039062,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0035', 'semantic_drop_nonpositive:-0.0035']",0.0,5.3912516832351685,0.22853639759742125,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.02673206587305159,0.9333333373069763,0.008931831456720829,0.12973225116729717,31.45934954720543,0.9129732251167297,4.1717915534973145,6.0,0.7218983769416809,12,4,0.22853639759742125,1.0,0.033461444174555204,0.8705882430076599,0.012953639030456543,29.509106381934338,0.9053093791007996,3.4238080978393555,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_024_g02_m12/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_024_g02_m12/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_024_g02_m12/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_024_g02_m12/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_024_g02_m12/perturbed_edited.png,0.03130704164505005,0.03130704164505005,phase2a_probe,0.22853639759742125,0.22853639759742125,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,16,3,headphones,0.7094883918762207,22101,-0.0034646987915039062,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_003_g01_m03,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.027842342853546143,0.027842342853546143,True,-0.005003213882446289,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0050', 'semantic_drop_nonpositive:-0.0050']",0.0,5.5035318080335855,0.22693258215509818,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.025834067204297123,0.8666666746139526,0.007912841625511646,0.31490242481231673,31.75614429981564,0.9314902424812317,4.303864002227783,6.0,0.813734233379364,3,4,0.22693258215509818,1.0,0.03463026804110151,0.8274509906768799,0.015447917394340038,29.210882939255775,0.9115884900093079,3.6896860599517822,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_003_g01_m03/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_003_g01_m03/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.03284555673599243,0.03284555673599243,phase2a_probe,0.22693258215509818,0.22693258215509818,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,17,3,headphones,0.7319496870040894,22101,-0.005003213882446289,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_027_g03_m03,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_027_g03_m03,27,cand_027_g03_m03,0.027842342853546143,0.027842342853546143,True,-0.004293978214263916,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0043', 'semantic_drop_nonpositive:-0.0043']",0.0,5.8688148353248835,0.22568078558278315,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.026890077831690583,0.7764706015586853,0.008280795067548752,0.21778500080108626,31.408158814719673,0.9217785000801086,4.635194778442383,6.0,0.8520974516868591,3,4,0.22568078558278315,1.0,0.033596251707852465,0.7843137383460999,0.015281322412192822,29.47418347208536,0.9087042212486267,3.992645502090454,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_027_g03_m03/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_027_g03_m03/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_027_g03_m03/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_027_g03_m03/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_027_g03_m03/perturbed_edited.png,0.03213632106781006,0.03213632106781006,phase2a_probe,0.22568078558278315,0.22568078558278315,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,18,3,headphones,0.7892259359359741,22101,-0.004293978214263916,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_028_g03_m04,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_028_g03_m04,28,cand_028_g03_m04,0.027842342853546143,0.027842342853546143,True,0.0011242926120758057,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0011', 'semantic_drop_small:0.0011']",0.0011242926120758057,6.964160997420549,0.2240506489703339,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.02432218788345608,0.6274509429931641,0.00843172799795866,0.15314733982086162,32.279947220408644,0.9153147339820862,5.242132663726807,6.0,0.9258281588554382,4,4,0.21955347852203067,1.0,0.031213509033850863,0.7411764860153198,0.014248385094106197,30.113148100981523,0.9053005576133728,3.841271162033081,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_028_g03_m04/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_028_g03_m04/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_028_g03_m04/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_028_g03_m04/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_028_g03_m04/perturbed_edited.png,0.026718050241470337,0.026718050241470337,phase2a_probe,0.2240506489703339,0.21955347852203067,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,19,3,headphones,0.8915191888809204,22101,0.0011242926120758057,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_014_g02_m02,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_014_g02_m02,14,cand_014_g02_m02,0.027842342853546143,0.027842342853546143,True,0.002706289291381836,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0027', 'semantic_drop_small:0.0027']",0.002706289291381836,4.875391175970435,0.22121552357753638,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.023521435713169284,0.8784313797950745,0.007884301245212555,0.22838389873504622,32.57072346205642,0.9228383898735046,4.088522911071777,6.0,0.782045841217041,2,4,0.21039036641200903,1.0,0.030674243295392697,0.7490196228027344,0.014833151362836361,30.264522842068963,0.9123066067695618,3.066711902618408,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_014_g02_m02/perturbed_edited.png,0.025136053562164307,0.025136053562164307,phase2a_probe,0.22121552357753638,0.21039036641200903,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,20,3,headphones,0.6953270435333252,22101,0.002706289291381836,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_031_g03_m07,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_031_g03_m07,31,cand_031_g03_m07,0.027842342853546143,0.027842342853546143,True,0.008327096700668335,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0083', 'semantic_drop_small:0.0083']",0.008327096700668335,5.697532806545496,0.21952998168893662,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.020284273837218467,0.6352941393852234,0.007071241270750761,0.31200683116912825,33.8568107023865,0.9312006831169128,3.4427103996276855,6.0,0.6301116347312927,7,4,0.18622159488626328,1.0,0.02701683225141964,0.7607843279838562,0.012550302781164646,31.367311475175764,0.9218457341194153,2.2956953048706055,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_031_g03_m07/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_031_g03_m07/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_031_g03_m07/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_031_g03_m07/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_031_g03_m07/perturbed_edited.png,0.019515246152877808,0.019515246152877808,phase2a_probe,0.21952998168893662,0.18622159488626328,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,21,3,headphones,0.5854949951171875,22101,0.008327096700668335,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_035_g03_m11,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_035_g03_m11,35,cand_035_g03_m11,0.027842342853546143,0.027842342853546143,True,0.0043267905712127686,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0043', 'semantic_drop_small:0.0043']",0.0043267905712127686,5.473583670333028,0.21858650974940652,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.02186296687650709,0.8666666746139526,0.007010381668806076,0.3826359510421752,33.20581806395244,0.9382635951042175,5.621924877166748,6.0,0.669053316116333,11,4,0.20127934746455545,1.0,0.030612291228054447,0.8235294222831726,0.013494927436113358,30.282083273808848,0.9211698174476624,3.276723623275757,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_035_g03_m11/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_035_g03_m11/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_035_g03_m11/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_035_g03_m11/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_035_g03_m11/perturbed_edited.png,0.023515552282333374,0.023515552282333374,phase2a_probe,0.21858650974940652,0.20127934746455545,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,22,3,headphones,0.9561096429824829,22101,0.0043267905712127686,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_011_g01_m11,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_011_g01_m11,11,cand_011_g01_m11,0.027842342853546143,0.027842342853546143,True,-0.004461199045181274,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",reject_input_damage,"['input_ssim_below_target:0.8976<0.9000', 'semantic_drop_nonpositive:-0.0045']",0.0,5.4883784763515,0.21509564587222707,1,0.0,1.0,combined_all,False,False,0.019147586822509943,3.0,0.03207496365692762,0.9333333373069763,0.010202332399785519,0.0,29.87667654074718,0.8976065516471863,5.769214630126953,6.0,1.3453950881958008,11,4,0.2725384063397569,1.0,0.039903457633523216,0.9647058844566345,0.014927126467227936,27.979789421553484,0.8870754241943359,5.124323844909668,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_011_g01_m11/perturbed_edited.png,0.03230354189872742,0.03230354189872742,phase2a_probe,0.21509564587222707,0.2725384063397569,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,23,3,headphones,0.981158971786499,22101,-0.004461199045181274,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_020_g02_m08,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_020_g02_m08,20,cand_020_g02_m08,0.027842342853546143,0.027842342853546143,True,-0.005058020353317261,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0051', 'semantic_drop_nonpositive:-0.0051']",0.0,4.988022463396192,0.21168357566531848,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.02458500502240529,0.8823529481887817,0.008048427291214466,0.19897794723510726,32.18659397305892,0.9198977947235107,4.964110851287842,6.0,0.9263498187065125,8,4,0.21168357566531848,1.0,0.030854017624100918,0.7803921699523926,0.013487721793353558,30.21376553480493,0.9117324948310852,3.6889984607696533,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_020_g02_m08/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_020_g02_m08/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_020_g02_m08/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_020_g02_m08/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_020_g02_m08/perturbed_edited.png,0.0329003632068634,0.0329003632068634,phase2a_probe,0.21168357566531848,0.21168357566531848,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,24,3,headphones,0.8442366123199463,22101,-0.005058020353317261,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_010_g01_m10,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_010_g01_m10,10,cand_010_g01_m10,0.027842342853546143,0.027842342853546143,True,0.020039886236190796,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,[],0.020039886236190796,5.473391439765692,0.20667797943802674,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.010580714618145283,0.6666666269302368,0.0035371717531234026,0.7704905271530151,39.509699983944266,0.9770490527153015,1.1757522821426392,6.0,0.24035120010375977,10,4,0.12651843449326355,1.0,0.019519271008302766,0.9019607901573181,0.00995152723044157,34.19072812168921,0.9515586495399475,0.9596089124679565,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_010_g01_m10/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_010_g01_m10/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_010_g01_m10/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_010_g01_m10/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_010_g01_m10/perturbed_edited.png,0.007802456617355347,0.007802456617355347,phase2a_probe,0.20667797943802674,0.12651843449326355,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,25,3,headphones,0.2028484046459198,22101,0.020039886236190796,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_030_g03_m06,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_030_g03_m06,30,cand_030_g03_m06,0.027842342853546143,0.027842342853546143,True,-0.003756582736968994,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0038', 'semantic_drop_nonpositive:-0.0038']",0.0,5.5929144490510225,0.20589599768240105,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.024450883516969328,0.9372549057006836,0.007904143072664738,0.26696360111236556,32.23410886609403,0.9266963601112366,5.161469459533691,6.0,0.8405539989471436,6,4,0.20589599768240105,1.0,0.03147683481355223,0.8745098114013672,0.011904475279152393,30.04017890117654,0.9200113415718079,3.90315318107605,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_030_g03_m06/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_030_g03_m06/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_030_g03_m06/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_030_g03_m06/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_030_g03_m06/perturbed_edited.png,0.03159892559051514,0.03159892559051514,phase2a_probe,0.20589599768240105,0.20589599768240105,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,26,3,headphones,0.8778009414672852,22101,-0.003756582736968994,4.0,True,0.9,4
