best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,case_id,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,face_id,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,guidance_scale,identity_or_face_health_available,image_guidance_scale,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_clean_edit,path_flow,path_landmarks_overlay_original,path_landmarks_overlay_perturbed,path_original,path_perturbed,path_perturbed_edit,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase4_budget_name,phase4_final_score,phase4_score_formula,prompt,prompt_slug,prompt_type,rank,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,seed,semantic_drop,semantic_drop_weight,target_input_ssim,theta_names,theta_values,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop
phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_060_g03_m20,existence_probe,14.0,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_060_g03_m20,60,cand_060_g03_m20,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.011540770530700684,,True,,metric_only_candidate,"['semantic_drop_small:0.0115', 'semantic_drop_small:0.0115', 'semantic_drop_small:0.0115']",0.011540770530700684,2.48726886510849,face_003,0.352358508204946,0.011540770530700684,3,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.04382438047200537,0.6039215922355652,0.022638840600848198,0.0515359423377296,27.16568429281397,0.7913379073143005,0.018402695655822754,0.02098304033279419,-0.0025803446769714355,8.395979881286621,14.0,0.010115469495455423,0.005218436320622762,2.089179754257202,20,-0.009961426258087158,-0.0025803446769714355,0.5200646879186811,0.5,0.06638536756015276,0.929411768913269,0.03225884959101677,23.558552716308775,0.7454767823219299,5.2713518142700195,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_060_g03_m20/clean_edit.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_060_g03_m20/flow.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_060_g03_m20/landmarks_overlay_original.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_060_g03_m20/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_060_g03_m20/original.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_060_g03_m20/perturbed.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_060_g03_m20/perturbed_edit.png,0.03618767857551575,0.03618767857551575,phase4a_existence_probe,0.352358508204946,0.5200646879186811,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.352358508204946,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,1,0.026048898696899414,0.01932479441165924,0.006724104285240173,46101,0.011540770530700684,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.7624354958534241, -1.1926943063735962, -0.6919870376586914, -0.7802868485450745, -2.1793556213378906, 0.24127152562141418, -0.14426979422569275, 0.5644065141677856]",0.0015501230955123901,-0.009961426258087158,0.011511549353599548
phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_064_g04_m04,existence_probe,14.0,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_064_g04_m04,64,cand_064_g04_m04,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.012014687061309814,,True,,reject_input_damage,"['input_ssim_below_target:0.7782<0.7800', 'semantic_drop_small:0.0120']",0.012014687061309814,2.5260572135448456,face_003,0.3215028706626931,0.012014687061309814,4,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.014765014648437713,3.0,0.05082690955554889,0.6509804129600525,0.025681892409920692,0.0,25.878125920750136,0.7781543731689453,0.018402695655822754,0.018943428993225098,-0.0005407333374023438,8.470466613769531,14.0,0.009751692414283752,0.005582213401794434,2.4539432525634766,4,-0.010589107871055603,-0.0005407333374023438,0.5393608362350555,0.5,0.06628288703346481,0.9254902005195618,0.0342080183327198,23.571971672103945,0.7257707118988037,5.931037902832031,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_064_g04_m04/clean_edit.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_064_g04_m04/flow.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_064_g04_m04/landmarks_overlay_original.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_064_g04_m04/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_064_g04_m04/original.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_064_g04_m04/perturbed.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_064_g04_m04/perturbed_edit.png,0.035713762044906616,0.035713762044906616,phase4a_existence_probe,0.3215028706626931,0.5393608362350555,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.3215028706626931,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,2,0.026048898696899414,0.020900756120681763,0.005148142576217651,46101,0.012014687061309814,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.44306033849716187, -0.08509442955255508, 0.05634905397891998, 0.13685117661952972, -1.953790545463562, -0.8756261467933655, 0.1927345097064972, 0.37446650862693787]",0.0015501230955123901,-0.010589107871055603,0.012139230966567993
phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_057_g03_m17,existence_probe,14.0,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_057_g03_m17,57,cand_057_g03_m17,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.007769882678985596,,True,,metric_only_candidate,"['semantic_drop_small:0.0078', 'semantic_drop_small:0.0078', 'semantic_drop_small:0.0078']",0.007769882678985596,2.509226031601429,face_003,0.30295902734113955,0.007769882678985596,3,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.04293442433381337,0.6549019813537598,0.022196808829903603,0.09264743328094471,27.34388711522104,0.8003824353218079,0.018402695655822754,0.017778486013412476,0.0006242096424102783,7.752014636993408,14.0,0.008871917923291525,0.006461987892786662,2.1240267753601074,17,-0.01038256287574768,0.0006242096424102783,0.4815999318185096,0.5,0.06141637387431275,0.8588235378265381,0.030914081260561943,24.234316572207856,0.7640655636787415,5.561685562133789,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_057_g03_m17/clean_edit.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_057_g03_m17/flow.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_057_g03_m17/landmarks_overlay_original.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_057_g03_m17/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_057_g03_m17/original.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_057_g03_m17/perturbed.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_057_g03_m17/perturbed_edit.png,0.039958566427230835,0.039958566427230835,phase4a_existence_probe,0.30295902734113955,0.4815999318185096,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.30295902734113955,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,3,0.026048898696899414,0.019219830632209778,0.006829068064689636,46101,0.007769882678985596,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.42460888624191284, 0.6593299508094788, 0.5014521479606628, -0.13486820459365845, -1.2673083543777466, -0.820172131061554, -0.7798123359680176, 1.1888374090194702]",0.0015501230955123901,-0.01038256287574768,0.01193268597126007
phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_073_g04_m13,existence_probe,14.0,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_073_g04_m13,73,cand_073_g04_m13,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.006565779447555542,,True,,metric_only_candidate,"['semantic_drop_small:0.0066', 'semantic_drop_small:0.0066', 'semantic_drop_small:0.0066']",0.006565779447555542,2.5477851759642363,face_003,0.3020184395221227,0.006565779447555542,4,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.044010839352092164,0.5647059082984924,0.022949641570448875,0.10201674157922908,27.128806974341664,0.8024436831474304,0.018402695655822754,0.01814812421798706,0.00025457143783569336,11.13347339630127,14.0,0.01565556228160858,-0.0003216564655303955,2.0496623516082764,13,0.009897813200950623,-0.008347690105438232,0.49898440788335674,0.5,0.06270498322980372,0.9176470637321472,0.03195181488990784,24.053958879331965,0.7518355250358582,4.476831912994385,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_073_g04_m13/clean_edit.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_073_g04_m13/flow.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_073_g04_m13/landmarks_overlay_original.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_073_g04_m13/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_073_g04_m13/original.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_073_g04_m13/perturbed.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_073_g04_m13/perturbed_edit.png,0.04116266965866089,0.04116266965866089,phase4a_existence_probe,0.3020184395221227,0.49898440788335674,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.3020184395221227,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,4,0.026048898696899414,0.01892074942588806,0.0071281492710113525,46101,0.006565779447555542,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-0.12428190559148788, -0.9065375924110413, 0.07224125415086746, -0.40201622247695923, -2.0591957569122314, -0.09040404111146927, 1.079116702079773, 1.240967869758606]",0.0015501230955123901,0.009897813200950623,-0.008347690105438232
phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_078_g04_m18,existence_probe,14.0,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_078_g04_m18,78,cand_078_g04_m18,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.003395587205886841,,True,,metric_only_candidate,"['semantic_drop_small:0.0034', 'semantic_drop_small:0.0034', 'semantic_drop_small:0.0034']",0.003395587205886841,2.5087346974760294,face_003,0.29448156918990587,0.003395587205886841,4,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.048202760991031254,0.6666666865348816,0.024537919089198112,0.026866121725602467,26.338561704589047,0.7859105467796326,0.018402695655822754,0.017709076404571533,0.0006936192512512207,9.926362037658691,14.0,0.009885569413503012,0.005448336402575175,2.4196643829345703,18,-0.010350897908210754,0.0006936192512512207,0.5346337430856223,0.5,0.06848552508109795,0.8901960849761963,0.034165430814027786,23.288024202762987,0.7393083572387695,5.884557723999023,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_078_g04_m18/clean_edit.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_078_g04_m18/flow.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_078_g04_m18/landmarks_overlay_original.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_078_g04_m18/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_078_g04_m18/original.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_078_g04_m18/perturbed.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_078_g04_m18/perturbed_edit.png,0.04433286190032959,0.04433286190032959,phase4a_existence_probe,0.29448156918990587,0.5346337430856223,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.29448156918990587,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,5,0.026048898696899414,0.022298529744148254,0.0037503689527511597,46101,0.003395587205886841,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.6432441473007202, 1.0236880779266357, -0.0114186592400074, -0.37885531783103943, -1.851710319519043, 0.21257752180099487, 0.8845283389091492, 1.5307365655899048]",0.0015501230955123901,-0.010350897908210754,0.011901021003723145
phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_070_g04_m10,existence_probe,14.0,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_070_g04_m10,70,cand_070_g04_m10,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0030212998390197754,,True,,metric_only_candidate,"['semantic_drop_small:0.0030', 'semantic_drop_small:0.0030', 'semantic_drop_small:0.0030']",0.0030212998390197754,2.5241494830697775,face_003,0.28567572589718004,0.0030212998390197754,4,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.042760132599375715,0.6117647290229797,0.021346451714634895,0.09917766397649581,27.379219134238117,0.8018190860748291,0.018402695655822754,0.015166938304901123,0.003235757350921631,10.8810453414917,14.0,0.00909691552321116,0.0062369902928670245,2.078995704650879,10,-0.01102408766746521,0.0029010027647018433,0.5230106543700437,0.5,0.0698386090795333,0.9490196108818054,0.03152111917734146,23.118088374336907,0.7563437819480896,5.58790922164917,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_070_g04_m10/clean_edit.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_070_g04_m10/flow.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_070_g04_m10/landmarks_overlay_original.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_070_g04_m10/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_070_g04_m10/original.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_070_g04_m10/perturbed.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_070_g04_m10/perturbed_edit.png,0.044707149267196655,0.044707149267196655,phase4a_existence_probe,0.28567572589718004,0.5230106543700437,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.28567572589718004,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,6,0.026048898696899414,0.02314789593219757,0.0029010027647018433,46101,0.0030212998390197754,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.6254400610923767, 1.2907179594039917, 0.9090725183486938, -0.5739864706993103, -0.6617721319198608, -0.3869377076625824, -0.8591667413711548, 2.075941801071167]",0.0015501230955123901,-0.01102408766746521,0.0125742107629776
phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_009_g01_m09,existence_probe,14.0,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.004896044731140137,,True,,metric_only_candidate,"['semantic_drop_small:0.0049', 'semantic_drop_small:0.0049', 'semantic_drop_small:0.0049']",0.004896044731140137,2.643396681174636,face_003,0.284035857873715,0.004896044731140137,1,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.05532503828152639,0.729411780834198,0.024569451808929443,0.13866872137243086,25.141565537910186,0.8105071187019348,0.018402695655822754,0.014220699667930603,0.004181995987892151,13.986001968383789,14.0,0.008144612113634745,0.0071892937024434405,2.906339168548584,9,-0.010739311575889587,0.004181995987892151,0.48973500004918785,0.5,0.06488071201123648,0.7686274647712708,0.03145257383584976,23.757687855082793,0.7697878479957581,11.406301498413086,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_009_g01_m09/clean_edit.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_009_g01_m09/flow.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_009_g01_m09/landmarks_overlay_original.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_009_g01_m09/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_009_g01_m09/original.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed_edit.png,0.042832404375076294,0.042832404375076294,phase4a_existence_probe,0.284035857873715,0.48973500004918785,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.284035857873715,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,7,0.026048898696899414,0.02095244824886322,0.005096450448036194,46101,0.004896044731140137,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.9794888496398926, 0.13100942969322205, 0.2396114021539688, 1.8275469541549683, -2.14730167388916, -0.1934680938720703, -0.12893690168857574, 0.42527586221694946]",0.0015501230955123901,-0.010739311575889587,0.012289434671401978
phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_016_g01_m16,existence_probe,14.0,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_016_g01_m16,16,cand_016_g01_m16,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0018385052680969238,,True,,metric_only_candidate,"['semantic_drop_small:0.0018', 'semantic_drop_small:0.0018', 'semantic_drop_small:0.0018']",0.0018385052680969238,2.5284126736223698,face_003,0.28069726241208104,0.0018385052680969238,1,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.04715227039594699,0.6274510025978088,0.022781504318118095,0.09420961683446699,26.529947820275353,0.8007261157035828,0.018402695655822754,0.016053706407546997,0.002348989248275757,9.089132308959961,14.0,0.011300365130106607,0.004033540685971578,2.1910908222198486,16,-0.006618991494178772,0.001582518219947815,0.5319784405346113,0.5,0.07089716500330462,0.9176470637321472,0.03357384726405144,22.987422615954305,0.7516102194786072,6.395981788635254,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_016_g01_m16/clean_edit.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_016_g01_m16/flow.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_016_g01_m16/landmarks_overlay_original.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_016_g01_m16/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_016_g01_m16/original.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_016_g01_m16/perturbed.png,phase4/outputs/phase4a_existence_probe/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_016_g01_m16/perturbed_edit.png,0.04588994383811951,0.04588994383811951,phase4a_existence_probe,0.28069726241208104,0.5319784405346113,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.28069726241208104,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,8,0.026048898696899414,0.0244663804769516,0.001582518219947815,46101,0.0018385052680969238,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.42000460624694824, 0.8055980801582336, 0.3574550151824951, -0.8903499841690063, -0.9011530876159668, -0.29914912581443787, 0.9378136396408081, 2.2326645851135254]",0.0015501230955123901,-0.006618991494178772,0.008169114589691162
