disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0010585415875539184,0.9498289823532104,6.370621576934354e-07,1131120.2267014426,0.8234036955982447,0.0,0.0,0.0256199948489666,1.761309988796711e-08,0.01593802683055401,1,0.9999999403953552,0.9816252589225769,-0.7186263203620911,0.0,0.6697626113891602,0.11320604383945465,0.00023819295165594667,6.370621576934354e-07,1000000.0,0.4675501883029938,0.7205939292907715,0.0004290133947506547,7.147735232138075e-06,0.5489205121994019,5.280918412609026e-05
0.00213590613566339,0.9472739696502686,6.689183464914095e-07,1131120.2267014426,1.229983113706112,0.0,0.0,0.018227530643343925,1.761309988796711e-08,0.01593802683055401,2,1.0,0.9589329957962036,-0.753315269947052,0.0,0.8915985226631165,0.16163039207458496,0.00040087959496304393,6.689183464914095e-07,1000000.0,0.6786774396896362,0.756627082824707,0.0005456578801386058,1.1032379006792326e-05,0.9460150003433228,8.887804870028049e-05
0.0031124958768486977,0.9458451867103577,6.838328090452706e-07,1131120.2267014426,1.6410036757588387,0.0,0.0,0.023198843002319336,1.761309988796711e-08,0.01593802683055401,3,1.0,0.9541285634040833,-0.7695898413658142,0.0,1.1897482872009277,0.18313190340995789,0.0004546961572486907,6.838328090452706e-07,1000000.0,0.8781001567840576,0.7734971642494202,0.0006512688705697656,1.1974520020885393e-05,1.0108349323272705,0.00010080958600156009
0.0041412063874304295,0.9463498592376709,6.781584716009093e-07,1131120.2267014426,2.039847068488598,0.0,0.0,0.02176951989531517,1.761309988796711e-08,0.01593802683055401,4,1.0,0.9570918083190918,-0.7623004913330078,0.0,1.4158034324645996,0.20666539669036865,0.0005514643271453679,6.781584716009093e-07,1000000.0,1.0291708707809448,0.7670787572860718,0.0007053099106997252,1.2056718333042227e-05,1.0011630058288574,0.00012226382386870682
0.0042683715000748634,0.947544276714325,6.628207529502106e-07,1131120.2267014426,2.4431060142815113,0.0,0.0,0.020493747666478157,1.761309988796711e-08,0.01593802683055401,5,1.0,0.9643940925598145,-0.7447089552879333,0.0,1.47113835811615,0.20771563053131104,0.0005844533443450928,6.628207529502106e-07,1000000.0,1.051282286643982,0.7497299909591675,0.0007000863552093506,1.1504324902489316e-05,0.9390705823898315,0.00012957773287780583
0.003328138031065464,0.9488197565078735,6.47095873773651e-07,1131120.2267014426,2.8410205636173487,0.0,0.0,0.029185114428400993,1.761309988796711e-08,0.01593802683055401,6,1.0,0.9719489216804504,-0.7276389002799988,0.0,1.2962754964828491,0.18310758471488953,0.0005088750622235239,6.47095873773651e-07,1000000.0,0.9171258807182312,0.7319432497024536,0.000635263801086694,9.871188012766652e-06,0.7914206385612488,0.0001128214571508579
0.002331280382350087,0.9491304159164429,6.42180168597406e-07,1131120.2267014426,3.2500268910080194,0.0,0.0,0.020162178203463554,1.761309988796711e-08,0.01593802683055401,7,1.0,0.9712235927581787,-0.7230296730995178,0.0,1.0266108512878418,0.1612706184387207,0.00039796196506358683,6.42180168597406e-07,1000000.0,0.7373580932617188,0.7263829708099365,0.0006002129521220922,9.279918231186457e-06,0.7552382946014404,8.823118696454912e-05
0.001776685705408454,0.9483261108398438,6.595022910005355e-07,1131120.2267014426,3.653067797422409,0.0,0.0,0.022207755595445633,1.761309988796711e-08,0.01593802683055401,8,0.9999999403953552,0.9660283923149109,-0.7431747317314148,0.0,0.7615062594413757,0.15172693133354187,0.00033278099726885557,6.595022910005355e-07,1000000.0,0.5846576690673828,0.7459763884544373,0.0005823305109515786,9.928937288350426e-06,0.8369789719581604,7.378007285296917e-05
0.0016061094356700778,0.9475170373916626,6.699411869703908e-07,1131120.2267014426,4.069185523316264,0.0,0.0,0.018214423209428787,1.761309988796711e-08,0.01593802683055401,9,1.0,0.9606395959854126,-0.7553789019584656,0.0,0.6857491731643677,0.14804726839065552,0.0002792783488985151,6.699411869703908e-07,1000000.0,0.5206923484802246,0.7577840685844421,0.0005660606548190117,9.05967772268923e-06,0.7554616928100586,6.191813008626923e-05
0.0015430452767759562,0.9476503133773804,6.638343279519177e-07,1131120.2267014426,4.480467896908522,0.0,0.0,0.014799359254539013,1.761309988796711e-08,0.01593802683055401,10,1.0,0.9579443335533142,-0.7488006353378296,0.0,0.70680171251297,0.1441914141178131,0.000232045553275384,6.638343279519177e-07,1000000.0,0.5103302597999573,0.7508764266967773,0.0005595412803813815,8.555811291444115e-06,0.7187520265579224,5.144625902175903e-05
