disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0014809247804805636,0.9291294813156128,6.088010877647321e-07,2785395.850677336,0.8523442558944225,0.0,0.0,0.062188565731048584,1.5224245376884937e-08,0.011308146640658379,1,1.0,0.9891099333763123,-1.6946238279342651,0.0,0.5290063619613647,0.09403524547815323,9.488955402048305e-05,6.088010877647321e-07,1000000.0,0.3174896240234375,1.6957519054412842,0.0005018446827307343,4.219309630570933e-06,0.3455313444137573,2.1037732949480414e-05
0.012689441442489624,0.9240056872367859,6.487409791589016e-07,2785395.850677336,1.2995138484984636,0.0,0.0,0.028623586520552635,1.5224245376884937e-08,0.011308146640658379,2,1.0,0.9613569378852844,-1.7996865510940552,0.0,1.353682279586792,0.26453590393066406,0.0006337520317174494,6.487409791589016e-07,1000000.0,1.0854861736297607,1.8070003986358643,0.0014019252266734838,1.4847298189124558e-05,1.1830036640167236,0.00014050763275008649
0.019401952624320984,0.9237432479858398,6.519856015074765e-07,2785395.850677336,1.7285983245819807,0.0,0.0,0.058780502527952194,1.5224245376884937e-08,0.011308146640658379,3,1.0,0.94020676612854,-1.8051037788391113,0.0,1.6487808227539062,0.33190903067588806,0.0009574237046763301,6.519856015074765e-07,1000000.0,1.295415997505188,1.816037893295288,0.0017142992001026869,1.6855417925398797e-05,1.366330862045288,0.0002122680889442563
0.018325665965676308,0.9226221442222595,6.5996312059724e-07,2785395.850677336,2.184809660539031,0.0,0.0,0.08345489203929901,1.5224245376884937e-08,0.011308146640658379,4,1.0,0.9372870922088623,-1.8286645412445068,0.0,1.6642580032348633,0.31402352452278137,0.0007913291919976473,6.5996312059724e-07,1000000.0,1.2887322902679443,1.8382585048675537,0.0016638863598927855,1.4862234820611775e-05,1.205601692199707,0.00017544368165545166
0.014244958758354187,0.9232224225997925,6.557432357112702e-07,2785395.850677336,2.6332656294107437,0.0,0.0,0.05179956927895546,1.5224245376884937e-08,0.011308146640658379,5,1.0,0.9501286745071411,-1.81904935836792,0.0,1.3606868982315063,0.27825111150741577,0.0006029783398844302,6.557432357112702e-07,1000000.0,1.1382440328598022,1.8265044689178467,0.0014890044694766402,1.3104865502100438e-05,1.0302140712738037,0.0001336848654318601
0.011548091657459736,0.9234142899513245,6.525386879729922e-07,2785395.850677336,3.071914767846465,0.0,0.0,0.038435325026512146,1.5224245376884937e-08,0.011308146640658379,6,1.0,0.958717942237854,-1.8110275268554688,0.0,1.2922621965408325,0.25686293840408325,0.0005517971003428102,6.525386879729922e-07,1000000.0,0.9532731771469116,1.8175784349441528,0.0014278821181505919,1.2626896932488307e-05,1.0143611431121826,0.00012233760207891464
0.009899831376969814,0.9242773056030273,6.475931968452642e-07,2785395.850677336,3.532494768500328,0.0,0.0,0.04202010855078697,1.5224245376884937e-08,0.011308146640658379,7,1.0,0.9620727896690369,-1.7976899147033691,0.0,1.365047574043274,0.23574602603912354,0.0005353724700398743,6.475931968452642e-07,1000000.0,0.8747012615203857,1.8038033246994019,0.0014313885476440191,1.1452433682279661e-05,0.9456793665885925,0.00011869613081216812
0.009804967790842056,0.9238951206207275,6.507729040095e-07,2785395.850677336,3.9734248965978622,0.0,0.0,0.04376192018389702,1.5224245376884937e-08,0.011308146640658379,8,1.0,0.9593384265899658,-1.8064124584197998,0.0,1.4358454942703247,0.22360458970069885,0.0005550244241021574,6.507729040095e-07,1000000.0,0.9553747773170471,1.8126600980758667,0.0014875514898449183,1.169298957393039e-05,0.9575173854827881,0.00012305311975069344
0.009608928114175797,0.9247991442680359,6.428015240089735e-07,2785395.850677336,4.387471983209252,0.0,0.0,0.034567855298519135,1.5224245376884937e-08,0.011308146640658379,9,1.0,0.9550917148590088,-1.784386157989502,0.0,1.4275448322296143,0.21985480189323425,0.0005327934632077813,6.428015240089735e-07,1000000.0,0.9671592116355896,1.7904566526412964,0.0015124563360586762,1.2084439731552266e-05,0.9722407460212708,0.00011812435695901513
0.00963057205080986,0.9239927530288696,6.554573701578192e-07,2785395.850677336,4.8105307295918465,0.0,0.0,0.06566397845745087,1.5224245376884937e-08,0.011308146640658379,10,1.0,0.9537785053253174,-1.8195322751998901,0.0,1.4180021286010742,0.22417427599430084,0.0005491540650837123,6.554573701578192e-07,1000000.0,0.9588518142700195,1.8257081508636475,0.001492947107180953,1.323306241829414e-05,1.0603783130645752,0.00012175162555649877
