disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0014809247804805636,0.952471911907196,6.054676759958966e-07,0.41794806346297264,0.0,0.0,2.808201789855957,1,1.0,0.9891099333763123,-0.34440329670906067,0.0,0.5290063619613647,0.09403524547815323,9.488955402048305e-05,0.3455313444137573,0.3174896240234375,0.3455313444137573,0.0005018446827307343,4.276249455870129e-06,0.3455313444137573,2.1037732949480414e-05
0.013284982182085514,0.9463951587677002,6.76980789648951e-07,0.8525569271296263,0.0,0.0,1.3810434341430664,2,1.0,0.9656592011451721,-1.0867785215377808,0.0,1.2893342971801758,0.28399959206581116,0.0008920806576497853,1.0959590673446655,0.9514756202697754,1.0959590673446655,0.0014750948175787926,1.3694704648514744e-05,1.0959590673446655,0.0001977810461539775
0.02711620181798935,0.947094738483429,6.694948524454958e-07,1.266079854220152,0.0,0.0,8.752714157104492,3,1.0,0.9420416355133057,-1.3053829669952393,0.0,1.7260984182357788,0.4145625829696655,0.0014415201731026173,1.321273922920227,1.3306365013122559,1.321273922920227,0.0021997469011694193,1.65064320754027e-05,1.321273922920227,0.0003195959434378892
0.04642699658870697,0.9466016292572021,6.742860705344356e-07,1.6750902235507965,0.0,0.0,3.9947454929351807,4,1.0,0.9253880381584167,-1.7187546491622925,0.0,2.132201910018921,0.5461301803588867,0.0021285531111061573,1.7433509826660156,1.7212821245193481,1.7433509826660156,0.002883343491703272,2.1755135094281286e-05,1.7433509826660156,0.00047191636986099184
0.06566531956195831,0.9469241499900818,6.725680350427865e-07,2.085719058290124,0.0,0.0,1.8094910383224487,5,1.0,0.9167454242706299,-1.8900887966156006,0.0,2.397782325744629,0.6450080275535583,0.0027170334942638874,1.9225988388061523,2.1402347087860107,1.9225988388061523,0.0032632453367114067,2.4375118300667964e-05,1.9225988388061523,0.0006023869500495493
0.08806783705949783,0.9470111727714539,6.690362397421268e-07,2.497826922684908,0.0,0.0,1.7596628665924072,6,1.0,0.9099992513656616,-2.159313678741455,0.0,2.7696409225463867,0.7462828755378723,0.0032107371371239424,2.1997623443603516,2.486410617828369,2.1997623443603516,0.0036991280503571033,2.8226926588104106e-05,2.1997623443603516,0.0007118447683751583
0.11274069547653198,0.9461087584495544,6.807039767409151e-07,2.9098858404904604,0.0,0.0,2.191878318786621,7,1.0,0.897522509098053,-2.506802797317505,0.0,3.201733350753784,0.8438450694084167,0.003757710801437497,2.555999755859375,2.782494306564331,2.555999755859375,0.004138145595788956,3.3014119253493845e-05,2.555999755859375,0.0008331129793077707
0.13684558868408203,0.9450982809066772,6.892986448292504e-07,3.3228210620582104,0.0,0.0,1.990168571472168,8,1.0,0.8786136507987976,-2.6797444820404053,0.0,3.480442762374878,0.9328206777572632,0.004274585284292698,2.737361431121826,3.024052619934082,2.737361431121826,0.004542168229818344,3.631446452345699e-05,2.737361431121826,0.0009477079729549587
0.16447177529335022,0.9468585848808289,6.739350055795512e-07,3.72605999186635,0.0,0.0,9.79207706451416,9,1.0,0.863688051700592,-3.024057626724243,0.0,3.7667994499206543,1.0249927043914795,0.0047829654067754745,3.0907411575317383,3.2960638999938965,3.0907411575317383,0.004940934479236603,4.100460500922054e-05,3.0907411575317383,0.0010604197159409523
0.19234877824783325,0.9463679790496826,6.831331802459317e-07,4.133976208046079,0.0,0.0,1.6249340772628784,10,1.0,0.8506322503089905,-3.3825509548187256,0.0,4.000000476837158,1.1094354391098022,0.005275045521557331,3.458235740661621,3.563690662384033,3.458235740661621,0.005323825404047966,4.612926932168193e-05,3.458235740661621,0.0011695176362991333
