attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.09335044627793646,medium,0.02987256646156311,0.02987256646156311,True,0.00010541081428527832,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0001'],0.00010541081428527832,0.09356126790650701,0.0,0.0,False,0.0,0.005422027745024743,0.9025394519170126,45.31676528848464,0.9941523671150208,0,1.0,0.9735532999038696,0.0,0.5061021447181702,4.0,0.09814635664224625,0.05747423177369451,multi_timestep_hybrid,0.09335044627793646,0.09335044627793646,0.014368557943423628,36.851736326445426,0.9641237854957581,0.31804943084716797,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_000/perturbed_edited.png,0.029767155647277832,0.029767155647277832,add round glasses,add_round_glasses,0.00010541081428527832,0,0.94
0.15786625231201445,medium,0.02987256646156311,0.02987256646156311,True,0.0032540559768676758,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0033'],0.0032540559768676758,0.1643743642657498,0.0,0.0,False,0.0,0.013509406080414003,0.27507539590199853,37.38727487251081,0.9565045237541199,45,1.0,0.9706916809082031,0.0,2.253070831298828,4.0,0.29395049810409546,0.08556605661804474,multi_timestep_hybrid,0.15786625231201445,0.15786625231201445,0.021391514154511185,33.395169473903366,0.9276998043060303,1.4442058801651,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_045/perturbed_edited.png,0.026618510484695435,0.026618510484695435,add round glasses,add_round_glasses,0.0032540559768676758,0,0.94
0.16724218512845035,medium,0.02987256646156311,0.02987256646156311,True,0.004019290208816528,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0040'],0.004019290208816528,0.1752807655460834,0.0,0.0,False,0.0,0.013930248628018236,0.23151334126790432,37.12082264379242,0.9538908004760742,90,1.0,0.9686328172683716,0.0,2.29711651802063,4.0,0.30717337131500244,0.08888574029278751,multi_timestep_hybrid,0.16724218512845035,0.16724218512845035,0.022221435073196877,33.06455794998641,0.9216435551643372,1.3546698093414307,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/perturbed_edited.png,0.025853276252746582,0.025853276252746582,add round glasses,add_round_glasses,0.004019290208816528,0,0.94
0.16252581650049325,medium,0.02987256646156311,0.02987256646156311,True,0.0027381181716918945,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0027'],0.0027381181716918945,0.16800205284387704,0.0,0.0,False,0.0,0.014072356168341831,0.23716882864634264,37.03266363021034,0.9542301297187805,135,1.0,0.9642013311386108,0.0,2.335209369659424,4.0,0.3062923550605774,0.08679930740625497,multi_timestep_hybrid,0.16252581650049325,0.16252581650049325,0.02169982685156374,33.270874629674964,0.9242734909057617,1.362202763557434,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_135/perturbed_edited.png,0.027134448289871216,0.027134448289871216,add round glasses,add_round_glasses,0.0027381181716918945,0,0.94
0.16312561059397376,medium,0.02987256646156311,0.02987256646156311,True,0.00463789701461792,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0046'],0.00463789701461792,0.1724014046232096,0.0,0.0,False,0.0,0.014163339602338463,0.21487271785736153,36.97668662803662,0.9528923630714417,180,1.0,0.965196967124939,0.0,2.4036431312561035,4.0,0.3191373646259308,0.08662591004770911,multi_timestep_hybrid,0.16312561059397376,0.16312561059397376,0.02165647751192728,33.28824362414818,0.9235002994537354,1.5280184745788574,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/perturbed_edited.png,0.02523466944694519,0.02523466944694519,add round glasses,add_round_glasses,0.00463789701461792,0,0.94
