disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005870236782357097,0.9292259216308594,6.084438837206108e-07,0.013351167757666238,0.35161628387868404,0.0,0.0,0.013001668266952038,2.8290956020355225,0.01007246132940054,1,1.0,0.973564624786377,-0.0037881755270063877,0.0,0.4440590441226959,0.08835211396217346,0.00010303220187779516,0.35438913106918335,1.0,0.32608750462532043,0.0047315084375441074,0.00035159417893737555,4.593639459926635e-06,0.35438913106918335,2.284301990584936e-05
0.0040431939996778965,0.9224299788475037,6.615987899749598e-07,0.013351167757666238,0.615321846678853,0.0,0.0,0.031243817880749702,2.8290956020355225,0.01007246132940054,2,1.0,0.9277811050415039,-0.011156778782606125,0.0,1.2584114074707031,0.22059325873851776,0.00055611104471609,1.200317144393921,1.0,0.918737530708313,0.016025634482502937,0.0009034890681505203,1.3953947927802801e-05,1.200317144393921,0.00012329404125921428
0.0107926856726408,0.9227930307388306,6.588203405044624e-07,0.013351167757666238,0.8859221395105124,0.0,0.0,0.03227495402097702,2.8290956020355225,0.01007246132940054,3,1.0,0.8974400758743286,-0.009887153282761574,0.0,1.9428510665893555,0.3508933484554291,0.0012817928800359368,1.5812242031097412,1.0,1.5535489320755005,0.02111118845641613,0.0013500051572918892,1.82403382495977e-05,1.5812242031097412,0.000284183188341558
0.013361359015107155,0.9229950904846191,6.575801307917573e-07,0.013351167757666238,1.1566317398101091,0.0,0.0,0.020105484873056412,2.8290956020355225,0.01007246132940054,4,1.0,0.8814505934715271,-0.009699947200715542,0.0,2.1429829597473145,0.3872123956680298,0.001418392057530582,1.678645372390747,1.0,1.7285279035568237,0.022411875426769257,0.0015140216564759612,1.9621373212430626e-05,1.678645372390747,0.0003144682850688696
0.014230463653802872,0.9221413135528564,6.631924520661414e-07,0.013351167757666238,1.4290598947554827,0.0,0.0,0.024895306676626205,2.8290956020355225,0.01007246132940054,5,1.0,0.8733082413673401,-0.01017890963703394,0.0,2.22176456451416,0.40799373388290405,0.0014619107823818922,1.749929666519165,1.0,1.7794485092163086,0.02336360327899456,0.0015377484960481524,2.0513689378276467e-05,1.749929666519165,0.0003241166996303946
0.014553708955645561,0.9227414131164551,6.552309059770778e-07,0.013351167757666238,1.7007634919136763,0.0,0.0,0.020185310393571854,2.8290956020355225,0.01007246132940054,6,1.0,0.8678624629974365,-0.01077259797602892,0.0,2.3200268745422363,0.4190903306007385,0.001411618199199438,1.772902011871338,1.0,1.7574456930160522,0.023670312017202377,0.0014949453761801124,2.1454372472362593e-05,1.772902011871338,0.0003129664692096412
0.015615005977451801,0.9247806072235107,6.427164862543577e-07,0.013351167757666238,1.973141660913825,0.0,0.0,0.03360532224178314,2.8290956020355225,0.01007246132940054,7,1.0,0.8619124889373779,-0.009192360565066338,0.0,2.4752559661865234,0.4348801374435425,0.0014114284422248602,1.669959306716919,1.0,1.7905800342559814,0.022295907139778137,0.0014820353826507926,2.0227178538334556e-05,1.669959306716919,0.0003129243850708008
0.015262676402926445,0.924758791923523,6.440902780013857e-07,0.013351167757666238,2.2427279353141785,0.0,0.0,0.039380546659231186,2.8290956020355225,0.01007246132940054,8,1.0,0.8656801581382751,-0.008507360704243183,0.0,2.488624095916748,0.42956238985061646,0.00132077990565449,1.5666770935058594,1.0,1.762632131576538,0.02091696858406067,0.0014306630473583937,1.834973954828456e-05,1.5666770935058594,0.00029282690957188606
0.013664624653756618,0.9225927591323853,6.607218665521941e-07,0.013351167757666238,2.5108494609594345,0.0,0.0,0.06415576487779617,2.8290956020355225,0.01007246132940054,9,1.0,0.8743825554847717,-0.01030033640563488,0.0,2.401045560836792,0.40568265318870544,0.0011921768309548497,1.6116081476211548,1.0,1.6565680503845215,0.021516850218176842,0.0013853718992322683,1.8364515199209563e-05,1.6116081476211548,0.00026431464357301593
0.012851270847022533,0.9212421178817749,6.721667205056292e-07,0.013351167757666238,2.883230186998844,0.0,0.0,0.019030604511499405,2.8290956020355225,0.01007246132940054,10,1.0,0.8763006329536438,-0.011555171571671963,0.0,2.3536183834075928,0.393072247505188,0.0011603902094066143,1.677464246749878,1.0,1.6398983001708984,0.022396106272935867,0.001381654990836978,1.8600578187033534e-05,1.677464246749878,0.00025726729654707015
