disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0006489537772722542,0.9338018298149109,6.34888124295685e-07,1648224.086649698,0.8247149474918842,0.0,0.0,0.0287375058978796,1.952875778079033e-08,0.008583405055105686,1,1.0,0.9801590442657471,-1.0455825328826904,0.0,0.4334917962551117,0.0929630696773529,8.822660311125219e-05,6.34888124295685e-07,1000000.0,0.3493506610393524,1.0464379787445068,0.00034718005917966366,4.705038918473292e-06,0.37619656324386597,1.9560506189009175e-05
0.00550234317779541,0.9294468760490417,6.763432907064271e-07,1648224.086649698,1.2261140923947096,0.0,0.0,0.025236792862415314,1.952875778079033e-08,0.008583405055105686,2,0.9999999403953552,0.9753058552742004,-1.1074657440185547,0.0,1.9343345165252686,0.2571968734264374,0.0008775943424552679,6.763432907064271e-07,1000000.0,0.8938966393470764,1.1147652864456177,0.0009049104410223663,1.446648639102932e-05,1.2302855253219604,0.00019456932204775512
0.005766165442764759,0.9284498691558838,6.896655122545781e-07,1648224.086649698,1.6304695326834917,0.0,0.0,0.027135543525218964,1.952875778079033e-08,0.008583405055105686,3,1.0,0.9770351052284241,-1.1291805505752563,0.0,2.051112174987793,0.2501501441001892,0.0009032473899424076,6.896655122545781e-07,1000000.0,1.0219407081604004,1.136723279953003,0.0009545687353238463,1.3726081306231208e-05,1.180307149887085,0.00020025679259561002
0.006043115630745888,0.9299575090408325,6.707408033435058e-07,1648224.086649698,2.0335267540067434,0.0,0.0,0.03016076795756817,1.952875778079033e-08,0.008583405055105686,4,1.0,0.9649177193641663,-1.0971145629882812,0.0,1.945193886756897,0.24950382113456726,0.0010235055815428495,6.707408033435058e-07,1000000.0,1.1656322479248047,1.1055312156677246,0.0010012644343078136,1.5849745977902785e-05,1.2486286163330078,0.00022691894264426082
0.0055734808556735516,0.9301908016204834,6.723130923091958e-07,1648224.086649698,2.4778133518993855,0.0,0.0,0.025711972266435623,1.952875778079033e-08,0.008583405055105686,5,1.0,0.957513153553009,-1.100175380706787,0.0,1.7819064855575562,0.2430364489555359,0.000966983032412827,6.723130923091958e-07,1000000.0,1.1315897703170776,1.108122706413269,0.0010025908704847097,1.580803291290067e-05,1.226677417755127,0.00021438747353386134
0.004905610345304012,0.9299933910369873,6.733705504302634e-07,1648224.086649698,2.8965933676809072,0.0,0.0,0.028955549001693726,1.952875778079033e-08,0.008583405055105686,6,0.9999999403953552,0.9526329636573792,-1.1032612323760986,0.0,1.5498162508010864,0.23680126667022705,0.0007862739730626345,6.733705504302634e-07,1000000.0,0.9927657246589661,1.1098655462265015,0.0009837751276791096,1.3927876352681778e-05,1.1103191375732422,0.00017432290769647807
0.004197912756353617,0.9329602122306824,6.399181984306779e-07,1648224.086649698,3.33081223256886,0.0,0.0,0.025341063737869263,1.952875778079033e-08,0.008583405055105686,7,1.0,0.9496448040008545,-1.0497932434082031,0.0,1.371654748916626,0.22989454865455627,0.0005579685675911605,6.399181984306779e-07,1000000.0,0.8412923812866211,1.054728627204895,0.0009614482405595481,1.3564063920057379e-05,1.0870213508605957,0.00012370586046017706
0.004148832056671381,0.9295260906219482,6.717463065797347e-07,1648224.086649698,3.7689679358154535,0.0,0.0,0.014774881303310394,1.952875778079033e-08,0.008583405055105686,8,1.0,0.9473704695701599,-1.1029490232467651,0.0,1.2760534286499023,0.2305399775505066,0.00045433102059178054,6.717463065797347e-07,1000000.0,0.7964975237846375,1.1071884632110596,0.0009696081979200244,1.3412690350378398e-05,1.1201491355895996,0.00010072863369714469
0.0049834707751870155,0.9316116571426392,6.509436616397579e-07,1648224.086649698,4.179795002564788,0.0,0.0,0.021885599941015244,1.952875778079033e-08,0.008583405055105686,9,1.0,0.9464715123176575,-1.0678997039794922,0.0,1.3347201347351074,0.2569521963596344,0.0005390798323787749,6.509436616397579e-07,1000000.0,0.8677870035171509,1.0729010105133057,0.0010476172901690006,1.458223687222926e-05,1.229896068572998,0.0001195180811919272
0.00541725242510438,0.9301269054412842,6.611013532165089e-07,1648224.086649698,4.6037442442029715,0.0,0.0,0.021235793828964233,1.952875778079033e-08,0.008583405055105686,10,1.0,0.9441663026809692,-1.0841494798660278,0.0,1.4029011726379395,0.2705768644809723,0.000597928708884865,6.611013532165089e-07,1000000.0,0.8464845418930054,1.0896432399749756,0.0010834245476871729,1.5413319488288835e-05,1.3294662237167358,0.00013256532838568091
0.006278661545366049,0.9305903315544128,6.541279731209215e-07,1648224.086649698,5.028136977925897,0.0,0.0,0.02458948828279972,1.952875778079033e-08,0.008583405055105686,11,1.0,0.9252066016197205,-1.0716971158981323,0.0,1.5669386386871338,0.2874560058116913,0.0007129089790396392,6.541279731209215e-07,1000000.0,1.0518394708633423,1.0781495571136475,0.0011373445158824325,1.5847857866901904e-05,1.3608403205871582,0.00015805732982698828
0.007312509696930647,0.930149495601654,6.743129006281379e-07,1648224.086649698,5.469590399414301,0.0,0.0,0.028388245031237602,1.952875778079033e-08,0.008583405055105686,12,1.0,0.9025989770889282,-1.104068398475647,0.0,1.6962130069732666,0.3039610981941223,0.000812977203167975,6.743129006281379e-07,1000000.0,1.1915899515151978,1.1114188432693481,0.0012016589753329754,1.5647972759325057e-05,1.3251452445983887,0.00018024320888798684
0.007780176121741533,0.9313504695892334,6.543457971019961e-07,1648224.086649698,5.912913544103503,0.0,0.0,0.030816268175840378,1.952875778079033e-08,0.008583405055105686,13,1.0,0.8884313106536865,-1.0706712007522583,0.0,1.8045094013214111,0.31248044967651367,0.000869309704285115,6.543457971019961e-07,1000000.0,1.2288861274719238,1.0785084962844849,0.0012482990277931094,1.5903584426268935e-05,1.3609111309051514,0.0001927325502038002
0.007688515819609165,0.9295953512191772,6.687876066280296e-07,1648224.086649698,6.337424924597144,0.0,0.0,0.03241174295544624,1.952875778079033e-08,0.008583405055105686,14,0.9999999403953552,0.8761745691299438,-1.0944256782531738,0.0,1.991692066192627,0.3062751293182373,0.0008791203144937754,6.687876066280296e-07,1000000.0,1.1959878206253052,1.1023118495941162,0.0012531594838947058,1.563861223985441e-05,1.3526220321655273,0.00019490763952489942
0.007640293799340725,0.9290973544120789,6.795548870286439e-07,1648224.086649698,6.76714825257659,0.0,0.0,0.06889121979475021,1.952875778079033e-08,0.008583405055105686,15,1.0,0.872082531452179,-1.1119484901428223,0.0,2.0680758953094482,0.30418968200683594,0.0009144904906861484,6.795548870286439e-07,1000000.0,1.170328974723816,1.1200587749481201,0.001249391119927168,1.477234582125675e-05,1.3021068572998047,0.00020274947746656835
0.006566321011632681,0.9299608469009399,6.718273084516113e-07,1648224.086649698,7.2111773155629635,0.0,0.0,0.023512840270996094,1.952875778079033e-08,0.008583405055105686,16,1.0,0.8758846521377563,-1.0999122858047485,0.0,2.0145509243011475,0.2825252115726471,0.0008447636500932276,6.718273084516113e-07,1000000.0,1.0430961847305298,1.1073219776153564,0.0011943608988076448,1.3530561773222871e-05,1.1646344661712646,0.00018729051225818694
0.005500386003404856,0.9316277503967285,6.53875815714855e-07,1648224.086649698,7.621274473145604,0.0,0.0,0.016200149431824684,1.952875778079033e-08,0.008583405055105686,17,1.0,0.8854420185089111,-1.0711109638214111,0.0,1.8788493871688843,0.2624516487121582,0.0007622211123816669,6.53875815714855e-07,1000000.0,0.9140712022781372,1.0777338743209839,0.001132803037762642,1.3065072380413767e-05,1.1091442108154297,0.00016899019828997552
0.004763602279126644,0.9311457872390747,6.584959351130237e-07,1648224.086649698,8.052329648286104,0.0,0.0,0.02918885089457035,1.952875778079033e-08,0.008583405055105686,18,1.0,0.8986514210700989,-1.0792244672775269,0.0,1.705942988395691,0.24679669737815857,0.0007125294650904834,6.584959351130237e-07,1000000.0,0.8167214393615723,1.0853488445281982,0.0010810571257025003,1.2705226254183799e-05,1.0796492099761963,0.00015797319065313786
0.004051425494253635,0.9301018714904785,6.68804204906337e-07,1648224.086649698,8.478476887568831,0.0,0.0,0.017530029639601707,1.952875778079033e-08,0.008583405055105686,19,1.0,0.9113608002662659,-1.0969245433807373,0.0,1.5255420207977295,0.22832199931144714,0.0006304006092250347,6.68804204906337e-07,1000000.0,0.7530251741409302,1.102339267730713,0.0010286122560501099,1.2511591194197536e-05,1.0653836727142334,0.00013976459740661085
0.003688324708491564,0.927017867565155,7.043780101412267e-07,1648224.086649698,8.909876635298133,0.0,0.0,0.028811680153012276,1.952875778079033e-08,0.008583405055105686,20,1.0,0.9233655333518982,-1.156011939048767,0.0,1.3363957405090332,0.22171556949615479,0.0005748600233346224,7.043780101412267e-07,1000000.0,0.7221204042434692,1.1609728336334229,0.000999339623376727,1.1745681149477605e-05,1.0185109376907349,0.00012745082494802773
0.0035645896568894386,0.9303615093231201,6.660017675130803e-07,1648224.086649698,9.340318201109767,0.0,0.0,0.06991502642631531,1.952875778079033e-08,0.008583405055105686,21,1.0,0.9354560971260071,-1.093036413192749,0.0,1.23585045337677,0.21808576583862305,0.0005379608483053744,6.660017675130803e-07,1000000.0,0.7500858902931213,1.0977201461791992,0.0009817073587328196,1.176839396066498e-05,1.0254192352294922,0.00011926999286515638
0.003419069806113839,0.9293162822723389,6.802526399951603e-07,1648224.086649698,9.766768196597695,0.0,0.0,0.022707156836986542,1.952875778079033e-08,0.008583405055105686,22,1.0,0.941697895526886,-1.1169871091842651,0.0,1.3145318031311035,0.210110604763031,0.0004752056847792119,6.802526399951603e-07,1000000.0,0.7733916640281677,1.1212087869644165,0.0009429531055502594,1.1203583198948763e-05,0.9676554203033447,0.00010535670298850164
0.003490596543997526,0.9291126132011414,6.825650871178368e-07,1648224.086649698,10.202947787940502,0.0,0.0,0.022788574919104576,1.952875778079033e-08,0.008583405055105686,23,1.0,0.9475107789039612,-1.1211910247802734,0.0,1.3171480894088745,0.20642635226249695,0.0004152419278398156,6.825650871178368e-07,1000000.0,0.8322266340255737,1.1250202655792236,0.0009232590673491359,1.0535516594245564e-05,0.8895084261894226,9.20622842386365e-05
0.003872230648994446,0.9298840165138245,6.744862730556633e-07,1648224.086649698,10.623872520402074,0.0,0.0,0.030233124271035194,1.952875778079033e-08,0.008583405055105686,24,1.0,0.9485810995101929,-1.107790231704712,0.0,1.2777094841003418,0.2141832709312439,0.0004157699004281312,6.744862730556633e-07,1000000.0,0.9050885438919067,1.1117045879364014,0.0009364543366245925,1.0990780538122635e-05,0.9301773309707642,9.217933984473348e-05
0.0041752965189516544,0.9306877851486206,6.670112497886294e-07,1648224.086649698,11.063510177657008,0.0,0.0,0.02938373014330864,1.952875778079033e-08,0.008583405055105686,25,1.0,0.9494483470916748,-1.0952142477035522,0.0,1.3548516035079956,0.22253680229187012,0.00044355832505971193,6.670112497886294e-07,1000000.0,0.9505826234817505,1.099384069442749,0.0009613755973987281,1.1301955964881927e-05,0.9673699140548706,9.834024240262806e-05
0.004201807081699371,0.9312529563903809,6.612955871787563e-07,1648224.086649698,11.52364282310009,0.0,0.0,0.03385084122419357,1.952875778079033e-08,0.008583405055105686,26,1.0,0.9511191844940186,-1.085829734802246,0.0,1.4292443990707397,0.22205135226249695,0.0004377395089250058,6.612955871787563e-07,1000000.0,0.9564507603645325,1.0899633169174194,0.0009542494080960751,1.1013076800736599e-05,0.9359152913093567,9.705017146188766e-05
0.0038368983659893274,0.9310842752456665,6.62767490666738e-07,1648224.086649698,11.943333653733134,0.0,0.0,0.0193924643099308,1.952875778079033e-08,0.008583405055105686,27,0.9999999403953552,0.9550764560699463,-1.0887447595596313,0.0,1.452757477760315,0.21052294969558716,0.0003775334625970572,6.62767490666738e-07,1000000.0,0.896698534488678,1.0923893451690674,0.0009154604631476104,1.0576222848612815e-05,0.8984951972961426,8.3702034316957e-05
0.003436971688643098,0.9312447309494019,6.599332778023381e-07,1648224.086649698,12.405278544873,0.0,0.0,0.022244060412049294,1.952875778079033e-08,0.008583405055105686,28,1.0,0.9613108038902283,-1.084570288658142,0.0,1.449691891670227,0.19678011536598206,0.00031664216658100486,6.599332778023381e-07,1000000.0,0.8200935125350952,1.087717890739441,0.0008852913742884994,1.030070870911004e-05,0.8681900501251221,7.020196790108457e-05
0.0030084161553531885,0.9297432899475098,6.74011062073987e-07,1648224.086649698,12.821790026500821,0.0,0.0,0.024045182392001152,1.952875778079033e-08,0.008583405055105686,29,1.0,0.9664373993873596,-1.1081668138504028,0.0,1.4025346040725708,0.18546029925346375,0.00027209852123633027,6.74011062073987e-07,1000000.0,0.7408755421638489,1.1109212636947632,0.0008575019892305136,9.767786650627386e-06,0.8226777911186218,6.0326303355395794e-05
