disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005870236782357097,0.9507848024368286,6.267467256293457e-07,3258464.3809232125,0.8549351561814547,0.0,0.0,0.039900537580251694,1.1591880582273007e-08,0.01007246132940054,1,1.0,0.973564624786377,-2.0412886142730713,0.0,0.4440590441226959,0.08835211396217346,0.00010303220187779516,6.267467256293457e-07,1000000.0,0.32608750462532043,2.042232036590576,0.00035159417893737555,4.635550794773735e-06,0.35438913106918335,2.284301990584936e-05
0.004967282060533762,0.9477530121803284,6.619589498768619e-07,3258464.3809232125,1.2991549614816904,0.0,0.0,0.01832682266831398,1.1591880582273007e-08,0.01007246132940054,2,1.0,0.948377788066864,-2.1509547233581543,0.0,1.0730507373809814,0.2603912651538849,0.0006962312618270516,6.619589498768619e-07,1000000.0,0.8881450891494751,2.1569697856903076,0.0009768562158569694,1.4876479326630943e-05,1.225108027458191,0.00015435974637512118
0.011278239078819752,0.946291983127594,6.793476927668962e-07,3258464.3809232125,1.740643298253417,0.0,0.0,0.044403620064258575,1.1591880582273007e-08,0.01007246132940054,3,1.0,0.9382658004760742,-2.201402425765991,0.0,1.6195820569992065,0.39482179284095764,0.001413716934621334,6.793476927668962e-07,1000000.0,1.3483281135559082,2.213630437850952,0.0014237349387258291,1.6668464013491757e-05,1.3599555492401123,0.000313431752147153
0.014710251241922379,0.9444608688354492,6.957938012419618e-07,3258464.3809232125,2.1786927804350853,0.0,0.0,0.05302150547504425,1.1591880582273007e-08,0.01007246132940054,4,1.0,0.928517758846283,-2.252443790435791,0.0,1.733923077583313,0.4468648433685303,0.0016817940631881356,6.957938012419618e-07,1000000.0,1.580154299736023,2.267219305038452,0.0016189103480428457,2.0136163584538735e-05,1.6348726749420166,0.00037286648876033723
0.01893487013876438,0.9464051723480225,6.737362809872138e-07,3258464.3809232125,2.6083734426647425,0.0,0.0,0.06106026843190193,1.1591880582273007e-08,0.01007246132940054,5,1.0,0.9175841808319092,-2.1783864498138428,0.0,2.325052261352539,0.4950006306171417,0.0018713874742388725,6.737362809872138e-07,1000000.0,1.881722092628479,2.195345640182495,0.0018127728253602982,2.130515167664271e-05,1.7404979467391968,0.00041490080184303224
0.022776037454605103,0.9450055360794067,6.910676120241988e-07,3258464.3809232125,3.050113197416067,0.0,0.0,0.06668350100517273,1.1591880582273007e-08,0.01007246132940054,6,0.9999999403953552,0.9069657921791077,-2.233908176422119,0.0,2.803065061569214,0.5355833768844604,0.0018897968111559749,6.910676120241988e-07,1000000.0,2.073291540145874,2.251819372177124,0.001966068521142006,2.3664846594328992e-05,1.9910268783569336,0.0004189822939224541
0.023196954280138016,0.9450210928916931,6.888666348459083e-07,3258464.3809232125,3.47997098043561,0.0,0.0,0.035388752818107605,1.1591880582273007e-08,0.01007246132940054,7,1.0,0.9018720388412476,-2.2277581691741943,0.0,3.0452685356140137,0.534077525138855,0.001722587738186121,6.888666348459083e-07,1000000.0,2.1274068355560303,2.24464750289917,0.001981763169169426,2.3075634089764208e-05,2.014155864715576,0.00038191076600924134
0.02414880506694317,0.9435644149780273,7.081688409016351e-07,3258464.3809232125,3.923755479976535,0.0,0.0,0.05554365739226341,1.1591880582273007e-08,0.01007246132940054,8,1.0,0.8928285241127014,-2.2910377979278564,0.0,3.2490429878234863,0.5397244095802307,0.0016351585509255528,7.081688409016351e-07,1000000.0,2.209681749343872,2.3075430393218994,0.001999438274651766,2.30421319429297e-05,2.016538619995117,0.000362527061952278
0.02465219609439373,0.9457032084465027,6.830752568021126e-07,3258464.3809232125,4.3698187209665775,0.0,0.0,0.06082705780863762,1.1591880582273007e-08,0.01007246132940054,9,1.0,0.8843119144439697,-2.209648609161377,0.0,3.3789005279541016,0.5394601821899414,0.001564015750773251,6.830752568021126e-07,1000000.0,2.2580273151397705,2.225776433944702,0.0019866356160491705,2.3243421310326084e-05,2.0265769958496094,0.0003467541537247598
0.024589935317635536,0.944541871547699,6.951106570340926e-07,3258464.3809232125,4.786587867885828,0.0,0.0,0.0766981989145279,1.1591880582273007e-08,0.01007246132940054,10,1.0,0.8826093673706055,-2.2494149208068848,0.0,3.418726921081543,0.5314291715621948,0.0014841485535725951,6.951106570340926e-07,1000000.0,2.2851481437683105,2.26499342918396,0.001972622936591506,2.3771122869220562e-05,2.0778255462646484,0.00032904697582125664
0.02281123585999012,0.9478694200515747,6.594833621420548e-07,3258464.3809232125,5.210860293358564,0.0,0.0,0.07585787028074265,1.1591880582273007e-08,0.01007246132940054,11,1.0,0.8876160383224487,-2.134577751159668,0.0,3.3045666217803955,0.501173734664917,0.001353735220618546,6.594833621420548e-07,1000000.0,2.24634051322937,2.1489031314849854,0.0018980959430336952,2.21784612222109e-05,1.9538649320602417,0.00030013336800038815
0.021312136203050613,0.946586012840271,6.763779651919322e-07,3258464.3809232125,5.6426683738827705,0.0,0.0,0.0387842170894146,1.1591880582273007e-08,0.01007246132940054,12,1.0,0.8858225345611572,-2.1903786659240723,0.0,3.155745029449463,0.47737789154052734,0.001287795719690621,6.763779651919322e-07,1000000.0,2.184033155441284,2.203953504562378,0.0018671810394153,2.1365583961596712e-05,1.9037582874298096,0.00028551407740451396
