disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0017751532141119242,0.9955523610115051,9.581133326719282e-07,0.05816061147486308,1.9502578228712082,0.0,0.0,0.02421620301902294,0.9942747354507446,0.015420700423419476,1,0.9999999403953552,0.9821802377700806,-0.006407281383872032,0.0,0.49288713932037354,0.09893374890089035,0.00017157342517748475,0.14028887450695038,1.0,0.39426058530807495,0.008159286342561245,0.0006395017844624817,9.139687608694658e-05,0.5609688758850098,3.803912841249257e-05
0.006812003441154957,0.9949547052383423,1.0879788305828697e-06,0.05816061147486308,3.570915713906288,0.0,0.0,0.0283540990203619,0.9942747354507446,0.015420700423419476,2,1.0,0.9631174206733704,-0.00873197428882122,0.0,1.136197805404663,0.18567106127738953,0.0005197534919716418,0.240145742893219,1.0,0.8186472654342651,0.013967023231089115,0.0010391236282885075,0.0001455306337447837,0.9602875709533691,0.00011523329158080742
0.008111951872706413,0.9944925308227539,1.1960001984334667e-06,0.05816061147486308,5.0444305539131165,0.0,0.0,0.016850154846906662,0.9942747354507446,0.015420700423419476,3,1.0,0.951801061630249,-0.01155155710875988,0.0,1.0752956867218018,0.21314561367034912,0.0006281405221670866,0.30652955174446106,1.0,0.8356473445892334,0.017827946692705154,0.0011902335099875927,0.0001873461587820202,1.225738763809204,0.00013926351675763726
0.009297190234065056,0.9945446848869324,1.1835929853987182e-06,0.05816061147486308,6.479554809629917,0.0,0.0,0.031132487580180168,0.9942747354507446,0.015420700423419476,4,1.0,0.9547106623649597,-0.010373750701546669,0.0,1.0735704898834229,0.22658079862594604,0.0006796603556722403,0.29672977328300476,1.0,0.8690681457519531,0.01725798472762108,0.0012605506926774979,0.00018247646221425384,1.186549425125122,0.00015068585344124585
0.00771875586360693,0.9946994781494141,1.1477270618343027e-06,0.05816061147486308,8.003010097891092,0.0,0.0,0.041730452328920364,0.9942747354507446,0.015420700423419476,5,1.0,0.9644240736961365,-0.010306604206562042,0.0,1.0955573320388794,0.20078562200069427,0.00048758822958916426,0.26723939180374146,1.0,0.8094167709350586,0.015542806126177311,0.001123475027270615,0.0001664873125264421,1.068619966506958,0.00010810200910782441
0.006701862905174494,0.9951613545417786,1.0409203241579235e-06,0.05816061147486308,9.403600381687284,0.0,0.0,0.030010703951120377,0.9942747354507446,0.015420700423419476,6,1.0,0.9787395000457764,-0.008651111274957657,0.0,1.147944450378418,0.18392251431941986,0.00033707747934386134,0.2174416482448578,1.0,0.7383313775062561,0.012646539136767387,0.0010326913325116038,0.0001296522095799446,0.8695031404495239,7.473263394786045e-05
0.004920781124383211,0.9952577948570251,1.0191889714405988e-06,0.05816061147486308,10.726317405700684,0.0,0.0,0.034739404916763306,0.9942747354507446,0.015420700423419476,7,1.0,0.977433443069458,-0.00879952497780323,0.0,1.1149203777313232,0.15614907443523407,0.00024850902264006436,0.20302064716815948,1.0,0.6767577528953552,0.011807804927229881,0.0009280845406465232,0.00012134570715716109,0.8118358254432678,5.509633774636313e-05
0.004895573481917381,0.9950678944587708,1.06109575881419e-06,0.05816061147486308,12.084507040679455,0.0,0.0,0.04082605987787247,0.9942747354507446,0.015420700423419476,8,1.0,0.9730752110481262,-0.00976918451488018,0.0,1.0581353902816772,0.1524025797843933,0.00030035406234674156,0.22563621401786804,1.0,0.7280188798904419,0.01312313973903656,0.0009427918121218681,0.00013363324978854507,0.9022733569145203,6.659077189397067e-05
0.005258811637759209,0.9947693943977356,1.1281325669187936e-06,0.05816061147486308,13.566014444455504,0.0,0.0,0.019370267167687416,0.9942747354507446,0.015420700423419476,9,1.0,0.9661025404930115,-0.010538944974541664,0.0,1.021562099456787,0.15649376809597015,0.00037133871228434145,0.2484334260225296,1.0,0.7517150640487671,0.014449039474129677,0.0009711848106235266,0.00015073195390868932,0.9934277534484863,8.23286100057885e-05
0.006203599274158478,0.9946737289428711,1.1480464081614628e-06,0.05816061147486308,15.148522244766355,0.0,0.0,0.02031017281115055,0.9942747354507446,0.015420700423419476,10,1.0,0.9590035676956177,-0.011723123490810394,0.0,1.0071873664855957,0.17773984372615814,0.00048097409307956696,0.28489112854003906,1.0,0.7669458389282227,0.016569441184401512,0.0010163256665691733,0.00017180612485390157,1.1392163038253784,0.00010663560533430427
