disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005870236782357097,0.9626748561859131,5.884376150788739e-07,0.4072850439697504,0.0,0.0,2.8197176456451416,1,1.0,0.973564624786377,-0.35344579815864563,0.0,0.4440590441226959,0.08835211396217346,0.00010303220187779516,0.35438913106918335,0.32608750462532043,0.35438913106918335,0.00035159417893737555,4.6220952754083555e-06,0.35438913106918335,2.284301990584936e-05
0.00648215739056468,0.9573032855987549,6.75351770951238e-07,1.1366962883621454,0.0,0.0,1.9467134475708008,2,1.0,0.9546056389808655,-1.2845840454101562,0.0,1.357498049736023,0.29090064764022827,0.0009848185582086444,1.292847752571106,1.076576590538025,1.292847752571106,0.0010427820961922407,1.4978113540564664e-05,1.292847752571106,0.0002183417382184416
0.015433285385370255,0.9583068490028381,6.594921160285594e-07,1.9021827653050423,0.0,0.0,1.9287484884262085,3,0.9999999403953552,0.9372478127479553,-1.6353378295898438,0.0,2.25606107711792,0.44131994247436523,0.0015570527175441384,1.6494243144989014,1.722301959991455,1.6494243144989014,0.0016088585834950209,1.9253533537266776e-05,1.6494243144989014,0.0003452103992458433
0.027393637225031853,0.957439124584198,6.734991302437265e-07,2.614327412098646,0.0,0.0,3.8997819423675537,4,1.0,0.9210490584373474,-2.110140800476074,0.0,2.8663532733917236,0.5882256031036377,0.002231971360743046,2.1313157081604004,2.299727439880371,2.1313157081604004,0.002127037849277258,2.5991208531195298e-05,2.1313157081604004,0.0004948449786752462
0.04197917506098747,0.9577887058258057,6.666763283647015e-07,3.1795885171741247,0.0,0.0,1.7814100980758667,5,1.0,0.902662992477417,-2.4699554443359375,0.0,3.420905590057373,0.7332395315170288,0.0028875484131276608,2.4986159801483154,2.8188822269439697,2.4986159801483154,0.0026472609024494886,3.087582445004955e-05,2.4986159801483154,0.0006401913706213236
0.058795128017663956,0.9570726156234741,6.76853801451216e-07,3.954623533412814,0.0,0.0,2.5767314434051514,6,1.0,0.8815733790397644,-2.8847250938415527,0.0,4.014880180358887,0.8722936511039734,0.0034701779950410128,2.920818328857422,3.3054182529449463,2.920818328857422,0.0031334348022937775,3.679034489323385e-05,2.920818328857422,0.000769364763982594
0.07912946492433548,0.9585350155830383,6.548258397742757e-07,4.589421920478344,0.0,0.0,1.62992262840271,7,1.0,0.8610246181488037,-3.1414742469787598,0.0,4.643695831298828,1.0153449773788452,0.004138115327805281,3.1862738132476807,3.818314552307129,3.1862738132476807,0.003625254612416029,4.2331317672505975e-05,3.1862738132476807,0.0009174515726044774
0.0994984433054924,0.957007110118866,6.770768550268258e-07,5.212599949911237,0.0,0.0,1.72942316532135,8,0.9999999403953552,0.841905415058136,-3.5780532360076904,0.0,5.214170932769775,1.1420344114303589,0.00470411591231823,3.630859851837158,4.271167755126953,3.630859851837158,0.004046998918056488,4.841362533625215e-05,3.630859851837158,0.0010429382091388106
0.12172403931617737,0.9574456214904785,6.797150149395748e-07,5.6271776761859655,0.0,0.0,1.4932972192764282,9,1.0,0.8234711289405823,-3.9053053855895996,0.0,5.735655307769775,1.2671806812286377,0.005307018756866455,3.9667296409606934,4.690948009490967,3.9667296409606934,0.004453220870345831,5.411745223682374e-05,3.9667296409606934,0.0011766062816604972
0.14575083553791046,0.9565091133117676,6.88696047745907e-07,6.210979988798499,0.0,0.0,1.2420858144760132,10,1.0,0.8064770102500916,-4.109210968017578,0.0,6.000000953674316,1.391849160194397,0.0059673418290913105,4.179991245269775,5.091747760772705,4.179991245269775,0.004850170575082302,5.96709105593618e-05,4.179991245269775,0.0013230049517005682
0.16851285099983215,0.9570090174674988,6.849962801425136e-07,6.635458331555128,0.0,0.0,1.4404743909835815,11,0.9999999403953552,0.7896121144294739,-4.379824161529541,0.0,6.000000953674316,1.5060608386993408,0.006572868209332228,4.459333896636963,5.44509220123291,4.459333896636963,0.0052235983312129974,6.423456943593919e-05,4.459333896636963,0.001457254751585424
0.19014054536819458,0.9562270045280457,6.994398518145317e-07,7.0463463589549065,0.0,0.0,1.9650888442993164,12,1.0,0.7729833722114563,-4.653928279876709,0.0,6.000000953674316,1.609986662864685,0.007118870969861746,4.741530895233154,5.765655994415283,4.741530895233154,0.005561878439038992,6.920505256857723e-05,4.741530895233154,0.0015783077105879784
0.21066991984844208,0.9556888937950134,7.086090363372932e-07,7.467509487643838,0.0,0.0,1.574263334274292,13,1.0,0.7609665393829346,-5.006385326385498,0.0,6.000000953674316,1.7038021087646484,0.0075731114484369755,5.101233005523682,5.999999523162842,5.101233005523682,0.005857815034687519,7.546092092525214e-05,5.101233005523682,0.0016790162771940231
0.2296750247478485,0.9558079242706299,7.222341196211346e-07,7.8627034444361925,0.0,0.0,1.2726869583129883,14,1.0,0.7482865452766418,-5.264203071594238,0.0,6.000000953674316,1.7872868776321411,0.007955361157655716,5.365496635437012,6.0,5.365496635437012,0.0061147138476371765,7.969154830789194e-05,5.365496635437012,0.0017637638375163078
0.2465890794992447,0.9569072723388672,6.960629548302677e-07,8.265072923153639,0.0,0.0,1.8873984813690186,15,1.0,0.7360150218009949,-5.496973991394043,0.0,6.000001430511475,1.860798954963684,0.00830414891242981,5.6040544509887695,6.0,5.6040544509887695,0.006324000656604767,8.394722681259736e-05,5.6040544509887695,0.0018410927150398493
0.2619858980178833,0.9567292928695679,6.888778329994238e-07,8.667554220184684,0.0,0.0,1.6675318479537964,16,1.0,0.7218318581581116,-5.647212505340576,0.0,6.000001430511475,1.927381992340088,0.008603469468653202,5.759442329406738,6.0,5.759442329406738,0.006521526724100113,8.779832569416612e-05,5.759442329406738,0.0019074543379247189
0.275339275598526,0.9571356773376465,6.799315315220156e-07,9.0695607252419,0.0,0.0,1.2407974004745483,17,1.0,0.7066953182220459,-5.8806610107421875,0.0,6.000001430511475,1.9840209484100342,0.00885143131017685,5.997285842895508,6.0,5.997285842895508,0.0067101046442985535,9.271246381103992e-05,5.997285842895508,0.001962429378181696
0.28685134649276733,0.9561328887939453,6.990762244640791e-07,9.476774787530303,0.0,0.0,1.5021919012069702,18,1.0,0.6940268874168396,-6.1096601486206055,0.0,6.000001430511475,2.032702922821045,0.00905714649707079,6.230022430419922,6.0,6.230022430419922,0.00687723234295845,9.764744027052075e-05,6.230022430419922,0.002008038107305765
0.2965903580188751,0.9569068551063538,7.029514677014959e-07,9.9046387989074,0.0,0.0,1.3693164587020874,19,1.0,0.6809260249137878,-6.265224933624268,0.0,6.000001430511475,2.074336528778076,0.009234118275344372,6.388768196105957,6.0,6.388768196105957,0.0070177591405808926,0.00010137978824786842,6.388768196105957,0.0020472740288823843
0.30435889959335327,0.9562968015670776,7.148283316382731e-07,10.335537621751428,0.0,0.0,1.3393107652664185,20,1.0,0.668991208076477,-6.329513072967529,0.0,6.000001430511475,2.107908010482788,0.009388970211148262,6.455676078796387,6.000000476837158,6.455676078796387,0.007108996622264385,0.00010319163993699476,6.455676078796387,0.002081605838611722
0.3109397292137146,0.9562941789627075,7.153868182285805e-07,10.750852340832353,0.0,0.0,0.8670916557312012,21,1.0,0.6572073698043823,-6.426906108856201,0.0,6.000001430511475,2.136514902114868,0.009505115449428558,6.55518913269043,6.000000476837158,6.55518913269043,0.007185698952525854,0.00010513813322177157,6.55518913269043,0.002107356209307909
0.31709492206573486,0.9569145441055298,6.944824235688429e-07,11.164455592632294,0.0,0.0,0.6691755056381226,22,1.0,0.6438900232315063,-6.482732772827148,0.0,6.000001430511475,2.163313865661621,0.009611021727323532,6.612986087799072,6.000000476837158,6.612986087799072,0.007272485643625259,0.00010714765812736005,6.612986087799072,0.002130836481228471
0.32274606823921204,0.9561066031455994,7.130315111680829e-07,11.556487893685699,0.0,0.0,2.7489311695098877,23,1.0,0.6307517290115356,-6.540189266204834,0.0,6.000001430511475,2.1879513263702393,0.009713917970657349,6.672292709350586,6.000000476837158,6.672292709350586,0.007360891904681921,0.0001093561077141203,6.672292709350586,0.002153649227693677
0.3275417983531952,0.9564719200134277,7.007765816524625e-07,12.015572126954794,0.0,0.0,0.7607572078704834,24,1.0,0.6193730235099792,-6.6016926765441895,0.0,6.000000953674316,2.208585262298584,0.009788785129785538,6.735283374786377,6.000000476837158,6.735283374786377,0.007437302730977535,0.0001111137680709362,6.735283374786377,0.002170247957110405
0.33202430605888367,0.9573291540145874,6.897091680002632e-07,12.64264715835452,0.0,0.0,0.8405015468597412,25,1.0,0.6077591776847839,-6.684900760650635,0.0,6.000001430511475,2.228071928024292,0.00986765418201685,6.819942474365234,6.000000476837158,6.819942474365234,0.007512546610087156,0.00011347397230565548,6.819942474365234,0.0021877337712794542
0.3360941708087921,0.9568871259689331,6.914459049767174e-07,13.082713352516294,0.0,0.0,1.4234176874160767,26,1.0,0.595886766910553,-6.805689811706543,0.0,6.000001430511475,2.245671272277832,0.009946230798959732,6.942099094390869,6.000000476837158,6.942099094390869,0.00759042939171195,0.00011628444190137088,6.942099094390869,0.0022051548585295677
0.33969104290008545,0.9562671184539795,7.017554253252456e-07,13.724507780745625,0.0,0.0,1.4821219444274902,27,1.0,0.5840746760368347,-6.835790634155273,0.0,6.000001430511475,2.2613046169281006,0.010033659636974335,6.973527908325195,6.000000476837158,6.973527908325195,0.0076570063829422,0.00011708293459378183,6.973527908325195,0.0022245384752750397
0.34273186326026917,0.9565420150756836,7.016521408331755e-07,14.247432872653008,0.0,0.0,0.928573489189148,28,0.9999999403953552,0.5754916667938232,-6.879456996917725,0.0,6.000001430511475,2.274473190307617,0.010117728263139725,7.0183796882629395,6.000000476837158,7.0183796882629395,0.0077020563185215,0.00011836085468530655,7.0183796882629395,0.0022431770339608192
0.3455961048603058,0.9566841125488281,6.982023137425131e-07,14.654649829491973,0.0,0.0,0.7006062865257263,29,1.0,0.5664010047912598,-6.983816146850586,0.0,6.000001430511475,2.286865711212158,0.010204152204096317,7.123905181884766,6.000000476837158,7.123905181884766,0.007748266216367483,0.00012030202196910977,7.123905181884766,0.0022623378317803144
0.34837931394577026,0.9555386304855347,7.088141842359619e-07,15.085782865062356,0.0,0.0,0.8215053677558899,30,1.0,0.5566326379776001,-7.059542655944824,0.0,6.000001430511475,2.2989702224731445,0.010297299362719059,7.200826644897461,6.000000476837158,7.200826644897461,0.007796023972332478,0.00012271787272766232,7.200826644897461,0.0022829894442111254
0.3511104881763458,0.954978346824646,7.191146664808912e-07,15.542544960975647,0.0,0.0,1.1481773853302002,31,1.0,0.5465649366378784,-7.1656880378723145,0.0,6.000001430511475,2.3108837604522705,0.010405203327536583,7.308255672454834,6.000000476837158,7.308255672454834,0.00784594751894474,0.0001247602776857093,7.308255672454834,0.002306912560015917
0.3538430631160736,0.9570280313491821,6.854875209683087e-07,15.947023704648018,0.0,0.0,1.1400789022445679,32,1.0,0.5363849401473999,-7.20857048034668,0.0,6.000001430511475,2.3225808143615723,0.010524057783186436,7.352496147155762,6.000000476837158,7.352496147155762,0.007897435687482357,0.0001258878328371793,7.352496147155762,0.002333263400942087
0.3564685881137848,0.9565742015838623,6.88246416302718e-07,16.34369424916804,0.0,0.0,0.6452468633651733,33,1.0,0.525587797164917,-7.261359691619873,0.0,6.000001430511475,2.3336892127990723,0.010646570473909378,7.406647682189941,6.000000476837158,7.406647682189941,0.007954084314405918,0.0001269500353373587,7.406647682189941,0.0023604254238307476
0.35884347558021545,0.9566802382469177,6.841331696705311e-07,16.98856951482594,0.0,0.0,0.6580138206481934,34,1.0,0.5170817971229553,-7.296931266784668,0.0,6.000001430511475,2.3435535430908203,0.010761979967355728,7.443482875823975,6.000000476837158,7.443482875823975,0.008006058633327484,0.00012748462904710323,7.443482875823975,0.0023860125802457333
0.3609830141067505,0.9561471939086914,6.987412461967324e-07,17.41978388465941,0.0,0.0,0.4153151512145996,35,1.0,0.5102377533912659,-7.384034633636475,0.0,6.000001430511475,2.3524010181427,0.010868355631828308,7.531740188598633,6.000000476837158,7.531740188598633,0.008053112775087357,0.00012867397163063288,7.531740188598633,0.0024095969274640083
0.3630469739437103,0.9562257528305054,7.008019338172744e-07,17.828343905508518,0.0,0.0,0.5670840740203857,36,1.0,0.5040391683578491,-7.41396427154541,0.0,6.000001430511475,2.3608789443969727,0.01097121275961399,7.562783718109131,6.000000476837158,7.562783718109131,0.008095860481262207,0.000129269203171134,7.562783718109131,0.0024324010591953993
0.36482033133506775,0.9562175869941711,6.966083674342372e-07,18.273598747327924,0.0,0.0,0.43840494751930237,37,1.0,0.498852014541626,-7.444831371307373,0.0,6.000001430511475,2.3681015968322754,0.011071301996707916,7.594686031341553,6.000000476837158,7.594686031341553,0.008130951784551144,0.00012971187243238091,7.594686031341553,0.0024545916821807623
0.3665502369403839,0.955554187297821,7.109549073902599e-07,18.70162026025355,0.0,0.0,0.5208802819252014,38,1.0,0.4951687455177307,-7.481269836425781,0.0,6.000001430511475,2.375166893005371,0.011159299872815609,7.632068634033203,6.000000476837158,7.632068634033203,0.008164160884916782,0.0001303223689319566,7.632068634033203,0.0024741014931350946
0.36826589703559875,0.9565236568450928,6.937675607332494e-07,19.089171264320612,0.0,0.0,0.4378964602947235,39,1.0,0.49183762073516846,-7.5118513107299805,0.0,6.000001430511475,2.382175922393799,0.011247079819440842,7.6635894775390625,6.000000476837158,7.6635894775390625,0.008195828646421432,0.00013088990817777812,7.6635894775390625,0.002493562875315547
0.36993923783302307,0.9554978013038635,7.096390390870511e-07,19.48906434699893,0.0,0.0,0.7534778714179993,40,1.0,0.48900312185287476,-7.552908897399902,0.0,6.000001430511475,2.3890419006347656,0.011334001086652279,7.705573081970215,6.000000476837158,7.705573081970215,0.008228409104049206,0.0001315669942414388,7.705573081970215,0.002512834034860134
0.3716265857219696,0.9558614492416382,7.038285048110993e-07,19.91229285672307,0.0,0.0,0.6705988645553589,41,0.9999999403953552,0.48746564984321594,-7.590482234954834,0.0,6.000001430511475,2.3960022926330566,0.011418730951845646,7.744060039520264,6.000000476837158,7.744060039520264,0.008260536938905716,0.00013204313290771097,7.744060039520264,0.0025316192768514156
0.3732437789440155,0.955717921257019,7.110754154382448e-07,20.322434924542904,0.0,0.0,0.41422009468078613,42,1.0,0.485481321811676,-7.636846542358398,0.0,6.000001430511475,2.4026331901550293,0.01148939598351717,7.791231632232666,6.000000476837158,7.791231632232666,0.008294764906167984,0.0001326641795458272,7.791231632232666,0.002547286218032241
0.37475496530532837,0.9561266899108887,7.087788844728493e-07,20.71875037625432,0.0,0.0,1.3797156810760498,43,1.0,0.4845563471317291,-7.646172523498535,0.0,6.000001430511475,2.408806800842285,0.011550454422831535,7.801278114318848,6.000000476837158,7.801278114318848,0.00832462590187788,0.00013313083036337048,7.801278114318848,0.0025608232244849205
0.3763434588909149,0.9561530351638794,7.068525178510754e-07,21.12477113120258,0.0,0.0,0.4527280628681183,44,1.0,0.4804266393184662,-7.671566009521484,0.0,6.000001430511475,2.415201187133789,0.011608500964939594,7.82738733291626,6.000000476837158,7.82738733291626,0.008353689685463905,0.00013404342462308705,7.82738733291626,0.0025736927054822445
0.3777846693992615,0.9570404887199402,6.887697168167506e-07,21.539478605613112,0.0,0.0,0.5259466767311096,45,1.0,0.47721371054649353,-7.677108287811279,0.0,6.000001430511475,2.4210782051086426,0.011655646376311779,7.833542346954346,6.000000476837158,7.833542346954346,0.00838249921798706,0.00013456176384352148,7.833542346954346,0.0025841451715677977
0.37904584407806396,0.9565576910972595,6.972932169446722e-07,21.95127162337303,0.0,0.0,0.5510212779045105,46,1.0,0.4744874835014343,-7.695573806762695,0.0,6.000001430511475,2.426208972930908,0.011689022183418274,7.8524932861328125,6.000000476837158,7.8524932861328125,0.00841035507619381,0.00013529069838114083,7.8524932861328125,0.0025915447622537613
0.3801521360874176,0.9555610418319702,7.171511242631823e-07,22.361156400293112,0.0,0.0,0.5462937951087952,47,1.0,0.47313636541366577,-7.726217269897461,0.0,6.000001430511475,2.4307265281677246,0.01171073503792286,7.883512020111084,6.000000476837158,7.883512020111084,0.008434252813458443,0.00013586663408204913,7.883512020111084,0.0025963587686419487
0.38113927841186523,0.9557580351829529,7.126942591639818e-07,22.763482816517353,0.0,0.0,0.8407654762268066,48,1.0,0.47350654006004333,-7.76278829574585,0.0,6.000001430511475,2.434810161590576,0.011723893694579601,7.920375347137451,6.000000476837158,7.920375347137451,0.008453515358269215,0.00013663667778018862,7.920375347137451,0.0025992761366069317
0.3818645477294922,0.9563919305801392,7.023353418844636e-07,23.34051408804953,0.0,0.0,1.225740909576416,49,1.0,0.4741089642047882,-7.78190803527832,0.0,6.000001430511475,2.437734365463257,0.011746943928301334,7.93980073928833,6.000000476837158,7.93980073928833,0.008469861000776291,0.00013711284555029124,7.93980073928833,0.0026043865364044905
0.38253703713417053,0.9553170204162598,7.110620572348125e-07,23.74650251120329,0.0,0.0,0.24823135137557983,50,1.0,0.4756773114204407,-7.810362339019775,0.0,6.000001430511475,2.4404079914093018,0.011772682890295982,7.968562126159668,6.000000476837158,7.968562126159668,0.008473366498947144,0.00013726197357755154,7.968562126159668,0.002610092982649803
0.3832283616065979,0.9553926587104797,7.198438538580376e-07,24.160392189398408,0.0,0.0,6.373974800109863,51,1.0,0.47675779461860657,-7.836156845092773,0.0,6.000001430511475,2.443218231201172,0.011796986684203148,7.994657516479492,6.000000476837158,7.994657516479492,0.008475667797029018,0.00013738484994973987,7.994657516479492,0.0026154813822358847
0.38395410776138306,0.9560819268226624,7.113668516467442e-07,24.59036827273667,0.0,0.0,0.5749664902687073,52,1.0,0.4766560196876526,-7.818386077880859,0.0,6.000001430511475,2.4461498260498047,0.011829131282866001,7.977243900299072,6.000000476837158,7.977243900299072,0.008472624234855175,0.00013742857845500112,7.977243900299072,0.002622608095407486
0.3846847712993622,0.9569766521453857,6.941124297554779e-07,25.0288953371346,0.0,0.0,0.513695240020752,53,1.0,0.47515878081321716,-7.840359210968018,0.0,6.000001430511475,2.4491028785705566,0.011864259839057922,7.999596118927002,6.000000476837158,7.999596118927002,0.008471179753541946,0.0001375794381601736,7.999596118927002,0.002630396280437708
0.385430246591568,0.9562076330184937,7.050376211736875e-07,25.42123217880726,0.0,0.0,0.5076992511749268,54,1.0,0.4736427664756775,-7.847661972045898,0.0,6.000001430511475,2.4521260261535645,0.011909829452633858,8.00735092163086,6.000000476837158,8.00735092163086,0.008469334803521633,0.00013791437959298491,8.00735092163086,0.0026404995005577803
0.38608163595199585,0.955546498298645,7.196602496151172e-07,25.8404436185956,0.0,0.0,0.5717831254005432,55,1.0,0.47227272391319275,-7.852076053619385,0.0,6.000001430511475,2.454782009124756,0.01195808406919241,8.012216567993164,6.000000476837158,8.012216567993164,0.00847058929502964,0.00013798339932691306,8.012216567993164,0.002651197835803032
0.38670578598976135,0.9556964635848999,7.209265504570794e-07,26.2454727422446,0.0,0.0,0.5074124336242676,56,1.0,0.47072887420654297,-7.87658166885376,0.0,6.000001430511475,2.457314968109131,0.012013990432024002,8.03722095489502,6.000000476837158,8.03722095489502,0.008475398644804955,0.00013852017582394183,8.03722095489502,0.0026635928079485893
0.38727131485939026,0.9555056691169739,7.085046718202648e-07,26.660441484302282,0.0,0.0,0.5718719959259033,57,1.0,0.4706438183784485,-7.893866539001465,0.0,6.000001430511475,2.459669589996338,0.012065253220498562,8.054960250854492,6.000000476837158,8.054960250854492,0.008477132767438889,0.00013883807696402073,8.054960250854492,0.0026749582029879093
0.38780727982521057,0.9555085897445679,7.068581453495426e-07,27.05486736446619,0.0,0.0,0.5825819373130798,58,1.0,0.4725770950317383,-7.916292667388916,0.0,6.000001430511475,2.461970090866089,0.012109978124499321,8.077791213989258,6.000000476837158,8.077791213989258,0.008476540446281433,0.0001392249541822821,8.077791213989258,0.0026848739944398403
0.38840362429618835,0.9553318023681641,7.098278160810878e-07,27.450380424037576,0.0,0.0,0.7488906383514404,59,1.0,0.4755728244781494,-7.9631667137146,0.0,6.000001430511475,2.4645633697509766,0.01215541735291481,8.125085830688477,6.000000476837158,8.125085830688477,0.008474132977426052,0.00014017769717611372,8.125085830688477,0.002694948110729456
0.38894957304000854,0.9548059701919556,7.16194790584268e-07,27.880802240222692,0.0,0.0,0.4073145389556885,60,0.9999999403953552,0.47925084829330444,-7.976382732391357,0.0,6.000001430511475,2.466930389404297,0.012201910838484764,8.138717651367188,6.000000476837158,8.138717651367188,0.008468309417366982,0.00014063448179513216,8.138717651367188,0.0027052562218159437
0.38947975635528564,0.9546756744384766,7.169720106503519e-07,28.392208920791745,0.0,0.0,1.2701722383499146,61,1.0,0.4821755290031433,-8.016369819641113,0.0,6.000001430511475,2.4692251682281494,0.012236792594194412,8.179040908813477,6.000000476837158,8.179040908813477,0.008464819751679897,0.00014125056623015553,8.179040908813477,0.002712989691644907
0.3900105953216553,0.955497145652771,7.06696255292627e-07,28.823046661913395,0.0,0.0,0.5570688843727112,62,1.0,0.48423004150390625,-8.057766914367676,0.0,6.000001430511475,2.4714746475219727,0.012274045497179031,8.220788955688477,6.000000476837158,8.220788955688477,0.008457062765955925,0.00014179141726344824,8.220788955688477,0.0027212488930672407
0.3903407156467438,0.955309271812439,7.084933031364926e-07,29.224388161674142,0.0,0.0,0.540708601474762,63,1.0,0.4860347807407379,-8.062257766723633,0.0,6.000001430511475,2.47283935546875,0.012303683906793594,8.225539207458496,6.000000476837158,8.225539207458496,0.008447620086371899,0.0001422204659320414,8.225539207458496,0.002727820072323084
0.39065343141555786,0.954269289970398,7.252309615068953e-07,29.7664103936404,0.0,0.0,0.9409253597259521,64,1.0,0.48756954073905945,-8.032756805419922,0.0,6.000001430511475,2.474151849746704,0.01232414972037077,8.196233749389648,6.000000476837158,8.196233749389648,0.008438113145530224,0.00014229409862309694,8.196233749389648,0.0027323574759066105
0.39088940620422363,0.9551531672477722,7.106502835085848e-07,30.177047764882445,0.0,0.0,0.4779689908027649,65,1.0,0.4897250831127167,-8.044028282165527,0.0,6.000001430511475,2.475177049636841,0.012330858036875725,8.207592010498047,6.000000476837158,8.207592010498047,0.00842928048223257,0.00014247826766222715,8.207592010498047,0.0027338447980582714
0.39105668663978577,0.9551628828048706,7.130334438443242e-07,30.599833495914936,0.0,0.0,0.3141132593154907,66,0.9999999403953552,0.4915018081665039,-8.07557487487793,0.0,6.000001430511475,2.4759106636047363,0.012331276200711727,8.239171981811523,6.000000476837158,8.239171981811523,0.00841890275478363,0.00014311115955933928,8.239171981811523,0.0027339374646544456
0.3912625312805176,0.9546419978141785,7.187220489868196e-07,31.022703217342496,0.0,0.0,0.3445972800254822,67,1.0,0.4923098683357239,-8.081779479980469,0.0,6.000001430511475,2.4767932891845703,0.012330098077654839,8.245407104492188,6.000000476837158,8.245407104492188,0.008411182090640068,0.00014331104466691613,8.245407104492188,0.002733676228672266
0.39146700501441956,0.9554000496864319,7.070236733852653e-07,31.469327114522457,0.0,0.0,0.42433199286460876,68,1.0,0.4934659004211426,-8.08303451538086,0.0,6.000001430511475,2.47768497467041,0.012335059233009815,8.246734619140625,6.000000476837158,8.246734619140625,0.008406225591897964,0.00014353309234138578,8.246734619140625,0.002734776120632887
0.39158645272254944,0.9548110365867615,7.153086585276469e-07,31.888384321704507,0.0,0.0,1.6890360116958618,69,1.0,0.49564850330352783,-8.091055870056152,0.0,6.000001430511475,2.478222370147705,0.012345008552074432,8.254843711853027,6.000000476837158,8.254843711853027,0.008402102626860142,0.00014360407658386976,8.254843711853027,0.0027369819581508636
0.39143314957618713,0.9544083476066589,7.227085347949469e-07,32.32730429433286,0.0,0.0,0.6454659104347229,70,1.0,0.498338520526886,-8.138227462768555,0.0,6.000001430511475,2.4775490760803223,0.012360290624201298,8.302083969116211,6.000000476837158,8.302083969116211,0.00839817151427269,0.00014434789773076773,8.302083969116211,0.0027403701096773148
0.39131221175193787,0.9549440145492554,7.138959858821181e-07,32.82110048644245,0.0,0.0,0.4516810476779938,71,1.0,0.5029636025428772,-8.148438453674316,0.0,6.000001430511475,2.477057933807373,0.012385192327201366,8.312435150146484,6.000000476837158,8.312435150146484,0.008395463228225708,0.00014461917453445494,8.312435150146484,0.0027458909898996353
0.3913370966911316,0.95455002784729,7.181743058026768e-07,33.232364332303405,0.0,0.0,0.7381590008735657,72,1.0,0.5012820363044739,-8.108512878417969,0.0,6.000001430511475,2.477180004119873,0.012412048876285553,8.27269458770752,6.000000476837158,8.27269458770752,0.008397325873374939,0.00014474404451902956,8.27269458770752,0.0027518454007804394
