disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.000659328477922827,0.9480265378952026,6.253195579120074e-07,0.5735392402857542,0.0,0.0,0.009522564709186554,1,1.0,0.9891078472137451,0.0008958769030869007,0.0,0.5300926566123962,0.09410414099693298,9.501114254817367e-05,6.253195579120074e-07,0.3178038001060486,1.8759586737360223e-06,0.0003348661120980978,4.218874437356135e-06,0.3455606698989868,2.1064690372440964e-05
0.0022027913946658373,0.9472184181213379,6.457215704358532e-07,1.0438549350947142,0.0,0.0,0.019491048529744148,2,1.0,0.9667598009109497,0.003360182512551546,0.0,0.8448781967163086,0.16750779747962952,0.00040266208816319704,6.457215704358532e-07,0.6442561149597168,1.937164597620722e-06,0.000608410919085145,1.0846547411347274e-05,0.9540702104568481,8.927323506213725e-05
0.0008410083246417344,0.9477789402008057,6.352440209411725e-07,1.5494796372950077,0.0,0.0,0.010591801255941391,3,1.0,0.9792982339859009,0.001176847261376679,0.0,0.5087078809738159,0.10682239383459091,0.00012829730985686183,6.352440209411725e-07,0.38926464319229126,1.9057320059800986e-06,0.000393041642382741,5.907300874241628e-06,0.5132701992988586,2.844448681571521e-05
0.000775212945882231,0.9474252462387085,6.380806212291645e-07,2.294416220858693,0.0,0.0,0.011703819036483765,4,1.0,0.9770805835723877,0.0011269946116954088,0.0,0.4875529408454895,0.0980079397559166,0.00012535812857095152,6.380806212291645e-07,0.3788145184516907,1.9142419205309125e-06,0.00035020202631130815,5.1216065912740305e-06,0.4193953275680542,2.7792848413810134e-05
0.0008376024779863656,0.9492404460906982,6.135858257039217e-07,2.7188729755580425,0.0,0.0,0.013341766782104969,5,1.0,0.9836053252220154,0.0013263612054288387,0.0,0.5146767497062683,0.10566030442714691,0.00015279490617103875,6.135858257039217e-07,0.37203001976013184,1.8407574771117652e-06,0.0003610197454690933,6.247233613976277e-06,0.502471387386322,3.3875789085868746e-05
0.0005942641873843968,0.9473317861557007,6.379385695254314e-07,3.242713049054146,0.0,0.0,0.010464898310601711,6,1.0,0.9880488514900208,0.0009135671425610781,0.0,0.4974941611289978,0.0838935375213623,0.00010112027666764334,6.379385695254314e-07,0.34573206305503845,1.9138155948894564e-06,0.0003101354814134538,4.715864179161144e-06,0.3783753514289856,2.241913171019405e-05
0.00039852099143899977,0.9499417543411255,6.051996592759679e-07,3.8853971008211374,0.0,0.0,0.008824480697512627,7,1.0,0.9904143214225769,0.000617169076576829,0.0,0.3484613597393036,0.07364159822463989,6.555796426255256e-05,6.051996592759679e-07,0.259530633687973,1.8155990346713224e-06,0.0002580988220870495,2.8969921004318167e-06,0.23938433825969696,1.453469849366229e-05
0.00038126297295093536,0.9504995346069336,6.043513280928892e-07,4.390689063817263,0.0,0.0,0.009690131060779095,8,1.0,0.9893194437026978,0.000633048068266362,0.0,0.33367884159088135,0.07286154478788376,6.925578782102093e-05,6.043513280928892e-07,0.24591948091983795,1.8130540411220863e-06,0.00024493125965818763,2.8460233352234354e-06,0.22621798515319824,1.535453338874504e-05
0.0004324257024563849,0.9500719308853149,6.039512641109468e-07,4.9959995448589325,0.0,0.0,0.009815183468163013,9,1.0,0.9883446097373962,0.0006767903105355799,0.0,0.34955069422721863,0.07551480084657669,7.456980529241264e-05,6.039512641109468e-07,0.26542308926582336,1.8118537354894215e-06,0.0002403407561359927,3.6980691220378503e-06,0.2982982099056244,1.6532691006432287e-05
0.0004164612910244614,0.9489142894744873,6.104748990765074e-07,5.633500115945935,0.0,0.0,0.008300142362713814,10,1.0,0.9897552132606506,0.0005999665590934455,0.0,0.34314432740211487,0.07427814602851868,6.167487299535424e-05,6.104748990765074e-07,0.2704036831855774,1.8314246972295223e-06,0.0002707302919588983,3.509002908685943e-06,0.28232496976852417,1.3673786270373967e-05
0.00032451204606331885,0.9522572755813599,5.789918304799357e-07,6.184771845117211,0.0,0.0,0.008025157265365124,11,1.0,0.9872655272483826,0.0005374247557483613,0.0,0.3598920702934265,0.06630705296993256,5.514208532986231e-05,5.789918304799357e-07,0.2306162714958191,1.7369754914398072e-06,0.0002687418309506029,2.9625427941937232e-06,0.23426935076713562,1.2225418686284684e-05
0.00021415100491140038,0.9540019035339355,5.609828690467111e-07,6.803064774721861,0.0,0.0,0.007582529913634062,12,1.0,0.9900853037834167,0.000423639576183632,0.0,0.33476391434669495,0.05312039330601692,4.422480196808465e-05,5.609828690467111e-07,0.1864498257637024,1.6829485502967145e-06,0.00022085782256908715,2.3840834728616755e-06,0.18847030401229858,9.804974069993477e-06
0.00018907820049207658,0.954911470413208,5.444527459985693e-07,7.664129868149757,0.0,0.0,0.007276691496372223,13,1.0,0.9933413863182068,0.00036825763527303934,0.0,0.25760480761528015,0.05015947297215462,3.811118585872464e-05,5.444527459985693e-07,0.17941442131996155,1.633358237995708e-06,0.00019647294539026916,2.154208686988568e-06,0.17100971937179565,8.449538654531352e-06
0.0002228372177341953,0.9562922716140747,5.340786515262153e-07,8.405816888436675,0.0,0.0,0.006474122405052185,14,1.0,0.9938539862632751,0.00033928651828318834,0.0,0.2644772529602051,0.053807735443115234,3.3096628612838686e-05,5.340786515262153e-07,0.20699134469032288,1.602235897735227e-06,0.00019047029491048306,2.122208343280363e-06,0.17290538549423218,7.3377732405788265e-06
0.00021490406652446836,0.9550822973251343,5.420644129117136e-07,9.212503114715219,0.0,0.0,0.0070702023804187775,15,1.0,0.9941942691802979,0.0003640635695774108,0.0,0.263311505317688,0.05266563221812248,3.669903890113346e-05,5.420644129117136e-07,0.20090924203395844,1.6261932387351408e-06,0.00019653821073006839,1.939106368809007e-06,0.1501099169254303,8.136455107887741e-06
