disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005870236782357097,0.9357954859733582,6.108817842687131e-07,0.385994091629982,0.0,0.0,2.8197176456451416,1,1.0,0.973564624786377,-0.35344579815864563,0.0,0.4440590441226959,0.08835211396217346,0.00010303220187779516,0.35438913106918335,0.32608750462532043,0.35438913106918335,0.00035159417893737555,4.615824764186982e-06,0.35438913106918335,2.284301990584936e-05
0.00648215739056468,0.9285299777984619,6.753188017682987e-07,0.7083872519433498,0.0,0.0,1.9467134475708008,2,1.0,0.9546056389808655,-1.2845840454101562,0.0,1.357498049736023,0.29090064764022827,0.0009848185582086444,1.292847752571106,1.076576590538025,1.292847752571106,0.0010427820961922407,1.4894117157382425e-05,1.292847752571106,0.0002183417382184416
0.015433285385370255,0.930309534072876,6.692703777844144e-07,1.1064547430723906,0.0,0.0,1.9287484884262085,3,0.9999999403953552,0.9372478127479553,-1.6353378295898438,0.0,2.25606107711792,0.44131994247436523,0.0015570527175441384,1.6494243144989014,1.722301959991455,1.6494243144989014,0.0016088585834950209,1.9117462215945125e-05,1.6494243144989014,0.0003452103992458433
0.027393637225031853,0.9288725852966309,6.844267090855283e-07,1.4055088087916374,0.0,0.0,3.899402618408203,4,1.0,0.9210490584373474,-2.110140800476074,0.0,2.8663532733917236,0.5882256031036377,0.002231971360743046,2.1313157081604004,2.299727439880371,2.1313157081604004,0.002127037849277258,2.5772405933821574e-05,2.1313157081604004,0.0004948449786752462
0.04197877272963524,0.9293819665908813,6.795830813643988e-07,1.9601648356765509,0.0,0.0,1.8459136486053467,5,1.0,0.9026618599891663,-2.469968795776367,0.0,3.420830726623535,0.7332371473312378,0.0028875323478132486,2.498628854751587,2.8188717365264893,2.498628854751587,0.0026472543831914663,3.06335641653277e-05,2.498628854751587,0.0006401878199540079
0.05882562696933746,0.929632306098938,6.789066446799552e-07,2.297234356403351,0.0,0.0,2.3546218872070312,6,1.0,0.8816877603530884,-2.887300491333008,0.0,4.019649982452393,0.872401237487793,0.0034766767639666796,2.923443555831909,3.3070101737976074,2.923443555831909,0.00313384342007339,3.662696690298617e-05,2.923443555831909,0.0007708055782131851
0.07946132868528366,0.9285986423492432,6.849309102108236e-07,2.762517934665084,0.0,0.0,1.2804383039474487,7,1.0,0.8621335625648499,-3.1316206455230713,0.0,4.668776512145996,1.0170968770980835,0.00415758928284049,3.176616668701172,3.8275532722473145,3.176616668701172,0.0036268546245992184,4.1990297177108005e-05,3.176616668701172,0.0009217690676450729
0.0990651324391365,0.931972861289978,6.479693297478661e-07,3.1412763316184282,0.0,0.0,3.4674551486968994,8,1.0,0.8387548327445984,-3.569903612136841,0.0,5.106935024261475,1.141971468925476,0.004711971152573824,3.6226792335510254,4.228431224822998,3.6226792335510254,0.004055715166032314,4.8215304559562355e-05,3.6226792335510254,0.0010446797823533416
0.11820147931575775,0.9299384355545044,6.673565167147899e-07,3.684528475627303,0.0,0.0,2.4800384044647217,9,0.9999999403953552,0.8200891613960266,-3.8852241039276123,0.0,5.515866756439209,1.2512530088424683,0.00522703817114234,3.9453954696655273,4.585224151611328,3.9453954696655273,0.004411899950355291,5.3035975724924356e-05,3.9453954696655273,0.0011588740162551403
0.13807792961597443,0.927923321723938,6.877974101371365e-07,4.19364208728075,0.0,0.0,1.4758870601654053,10,1.0,0.8059847354888916,-4.145016670227051,0.0,5.867502689361572,1.3573988676071167,0.005772476550191641,4.212928771972656,4.892260551452637,4.212928771972656,0.004756391979753971,5.886660801479593e-05,4.212928771972656,0.0012798018287867308
