disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005870236782357097,0.9623070955276489,5.975384738121647e-07,0.5299019664525986,0.0,0.0,2.8197176456451416,1,1.0,0.973564624786377,-0.35344579815864563,0.0,0.4440590441226959,0.08835211396217346,0.00010303220187779516,0.35438913106918335,0.32608750462532043,0.35438913106918335,0.00035159417893737555,4.606166839948855e-06,0.35438913106918335,2.284301990584936e-05
0.00648215739056468,0.9571595191955566,6.819929012635839e-07,0.9559807404875755,0.0,0.0,1.9472635984420776,2,1.0,0.9546056389808655,-1.2845840454101562,0.0,1.357498049736023,0.29090064764022827,0.0009848185582086444,1.292847752571106,1.076576590538025,1.292847752571106,0.0010427820961922407,1.4833651221124455e-05,1.292847752571106,0.0002183417382184416
0.015433824621140957,0.9571541547775269,6.934955649740004e-07,1.5790116600692272,0.0,0.0,1.9580121040344238,3,1.0,0.9372586607933044,-1.6345386505126953,0.0,2.255685567855835,0.4413350820541382,0.0015571267576888204,1.6486257314682007,1.7223789691925049,1.6486257314682007,0.0016088371630758047,1.9107932530459948e-05,1.6486257314682007,0.0003452268138062209
0.027509653940796852,0.9566916227340698,6.952365083634504e-07,1.9989036247134209,0.0,0.0,2.817103385925293,4,1.0,0.9210541248321533,-2.111672878265381,0.0,2.875309705734253,0.589205265045166,0.0022362966556102037,2.1329009532928467,2.3062543869018555,2.1329009532928467,0.002129717729985714,2.5850637030089274e-05,2.1329009532928467,0.0004958039498887956
0.04250254109501839,0.9573789834976196,6.840330115664983e-07,2.426101455464959,0.0,0.0,1.9740272760391235,5,1.0,0.9029815793037415,-2.4845938682556152,0.0,3.453481674194336,0.7365761399269104,0.002914475044235587,2.513543128967285,2.8444957733154297,2.513543128967285,0.002659441903233528,3.074639607802965e-05,2.513543128967285,0.0006461612065322697
0.05967802554368973,0.9569023847579956,7.018481937848264e-07,3.001923803240061,0.0,0.0,1.67783522605896,6,0.9999999403953552,0.8837407827377319,-2.912522315979004,0.0,4.057323932647705,0.8755881786346436,0.003516849596053362,2.9491045475006104,3.347510576248169,2.9491045475006104,0.003137433435767889,3.677750282804482e-05,2.9491045475006104,0.0007797122234478593
0.07997933030128479,0.9564850330352783,7.038911462586839e-07,3.4410103149712086,0.0,0.0,2.035308361053467,7,1.0,0.8686798214912415,-3.135085344314575,0.0,4.671471118927002,1.016235589981079,0.004183726850897074,3.1803526878356934,3.853104591369629,3.1803526878356934,0.003610861487686634,4.228923353366554e-05,3.1803526878356934,0.0009275639313273132
0.10164765268564224,0.9570549130439758,7.00376972417871e-07,3.858493907377124,0.0,0.0,1.8131591081619263,8,1.0,0.8516891002655029,-3.6282100677490234,0.0,5.284023761749268,1.148463249206543,0.004855540581047535,3.6824493408203125,4.327178478240967,3.6824493408203125,0.0040366388857364655,4.899816121906042e-05,3.6824493408203125,0.001076510176062584
0.12627069652080536,0.9578133821487427,6.680176056761411e-07,4.269612403586507,0.0,0.0,1.42389714717865,9,1.0,0.8370334506034851,-3.995511531829834,0.0,5.844215393066406,1.2843457460403442,0.005601359996944666,4.059811592102051,4.7821173667907715,4.059811592102051,0.00447532394900918,5.5046199122443795e-05,4.059811592102051,0.001241863938048482
0.1506892591714859,0.9577072262763977,6.758432959941274e-07,4.870048081502318,0.0,0.0,2.6863081455230713,10,1.0,0.8212429881095886,-4.282989501953125,0.0,6.000000953674316,1.4112987518310547,0.0062912506982684135,4.356927871704102,5.139233112335205,4.356927871704102,0.004889816977083683,6.14540113019757e-05,4.356927871704102,0.0013948179548606277
0.1727408617734909,0.9564112424850464,6.937601710887975e-07,5.363233154639602,0.0,0.0,1.7495970726013184,11,0.9999999403953552,0.8051013946533203,-4.560549736022949,0.0,6.000000953674316,1.5212516784667969,0.006885823328047991,4.643003463745117,5.415253639221191,4.643003463745117,0.005264980252832174,6.748520536348224e-05,4.643003463745117,0.0015266392147168517
0.19435472786426544,0.9572877287864685,6.803378482800326e-07,6.091310374438763,0.0,0.0,1.8291597366333008,12,1.0,0.789120078086853,-4.830840110778809,0.0,6.000000953674316,1.6239532232284546,0.007441059220582247,4.921448707580566,5.680974960327148,4.921448707580566,0.0056137628853321075,7.160860695876181e-05,4.921448707580566,0.001649739220738411
0.21580785512924194,0.9577420353889465,6.71541556584998e-07,6.6097080167382956,0.0,0.0,1.5635021924972534,13,1.0,0.7723482251167297,-5.080145835876465,0.0,6.000001430511475,1.7215847969055176,0.007891178131103516,5.178174018859863,5.934109210968018,5.178174018859863,0.005952171981334686,7.622050179634243e-05,5.178174018859863,0.001749534043483436
0.23627948760986328,0.9572064280509949,6.810816444158263e-07,7.107956323772669,0.0,0.0,1.2488113641738892,14,1.0,0.7525157332420349,-5.351086139678955,0.0,6.000001430511475,1.8111937046051025,0.008300798945128918,5.456061363220215,5.999999523162842,5.456061363220215,0.006272017955780029,8.144910680130124e-05,5.456061363220215,0.0018403499852865934
0.25389915704727173,0.95643150806427,6.849541023257188e-07,7.714914904907346,0.0,0.0,2.0765676498413086,15,1.0,0.7337721586227417,-5.611045837402344,0.0,6.000001430511475,1.887280821800232,0.008671602234244347,5.722114562988281,6.0,5.722114562988281,0.006530814804136753,8.681394683662802e-05,5.722114562988281,0.0019225599244236946
0.2685825526714325,0.956852376461029,6.813154413976008e-07,8.124407012015581,0.0,0.0,1.3724617958068848,16,1.0,0.7158931493759155,-5.778168678283691,0.0,6.000001430511475,1.9508967399597168,0.008980616927146912,5.894314289093018,6.0,5.894314289093018,0.006742591969668865,9.048840729519725e-05,5.894314289093018,0.001991070806980133
0.2812149226665497,0.9554010629653931,6.984909077800694e-07,8.547926358878613,0.0,0.0,1.7702252864837646,17,1.0,0.7001086473464966,-5.991715431213379,0.0,6.000001430511475,2.0053489208221436,0.009222349151968956,6.1120710372924805,6.0,6.1120710372924805,0.006931846495717764,9.517910802969709e-05,6.1120710372924805,0.0020446646958589554
0.29199326038360596,0.9561269283294678,6.835613817202102e-07,9.14975174702704,0.0,0.0,2.823512077331543,18,1.0,0.68545001745224,-6.18708610534668,0.0,6.000001430511475,2.0515146255493164,0.009426241740584373,6.311020851135254,6.0,6.311020851135254,0.007099732290953398,0.00010036963794846088,6.311020851135254,0.0020898692309856415
