disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.000659328477922827,0.9516451358795166,6.156690233183326e-07,0.5956417080014944,0.0,0.0,0.009522564709186554,1,1.0,0.9891078472137451,0.0008959058905020356,0.0,0.5300926566123962,0.09410414099693298,9.501114254817367e-05,6.156690233183326e-07,0.3178038001060486,1.8470070699549979e-06,0.0003348661120980978,4.272061232768465e-06,0.3455606698989868,2.1064690372440964e-05
0.0022027913946658373,0.9469249248504639,6.736472641932778e-07,1.2058908082544804,0.0,0.0,0.019491048529744148,2,1.0,0.9667598009109497,0.0033600986935198307,0.0,0.8448781967163086,0.16750779747962952,0.00040266208816319704,6.736472641932778e-07,0.6442561149597168,2.0209417925798334e-06,0.000608410919085145,1.0881909474846907e-05,0.9540702104568481,8.927323506213725e-05
0.0008410083246417344,0.9488047957420349,6.513920993711508e-07,1.8202818259596825,0.0,0.0,0.010591801255941391,3,1.0,0.9792982339859009,0.001176798832602799,0.0,0.5087078809738159,0.10682239383459091,0.00012829730985686183,6.513920993711508e-07,0.38926464319229126,1.9541762412700336e-06,0.000393041642382741,5.952952051302418e-06,0.5132701992988586,2.844448681571521e-05
0.000775212945882231,0.950111985206604,6.352834702738619e-07,2.4187831357121468,0.0,0.0,0.011703819036483765,4,1.0,0.9770805835723877,0.0011270029935985804,0.0,0.4875529408454895,0.0980079397559166,0.00012535812857095152,6.352834702738619e-07,0.3788145184516907,1.9058504676650045e-06,0.00035020202631130815,5.179921117814956e-06,0.4193953275680542,2.7792848413810134e-05
0.0008376024779863656,0.9507124423980713,6.261244607230765e-07,3.0171092357486486,0.0,0.0,0.013341766782104969,5,1.0,0.9836053252220154,0.0013263236032798886,0.0,0.5146767497062683,0.10566030442714691,0.00015279490617103875,6.261244607230765e-07,0.37203001976013184,1.8783733821692294e-06,0.0003610197454690933,6.316263352346141e-06,0.502471387386322,3.3875789085868746e-05
0.0005942641873843968,0.9507218599319458,6.262782790145138e-07,3.6302662789821625,0.0,0.0,0.010464898310601711,6,1.0,0.9880488514900208,0.0009136021253652871,0.0,0.4974941611289978,0.0838935375213623,0.00010112027666764334,6.262782790145138e-07,0.34573206305503845,1.8788348370435415e-06,0.0003101354814134538,4.731591161544202e-06,0.3783753514289856,2.241913171019405e-05
0.00039852099143899977,0.9527773857116699,6.00763371494395e-07,4.234403604641557,0.0,0.0,0.008824480697512627,7,1.0,0.9904143214225769,0.0006171824061311781,0.0,0.3484613597393036,0.07364159822463989,6.555796426255256e-05,6.00763371494395e-07,0.259530633687973,1.8022901713266037e-06,0.0002580988220870495,2.9133175303286407e-06,0.23938433825969696,1.453469849366229e-05
0.00038126297295093536,0.9526048898696899,6.032771580066765e-07,4.842478331178427,0.0,0.0,0.009690131060779095,8,1.0,0.9893194437026978,0.0006330512696877122,0.0,0.33367884159088135,0.07286154478788376,6.925578782102093e-05,6.032771580066765e-07,0.24591948091983795,1.8098314740200294e-06,0.00024493125965818763,2.861439043044811e-06,0.22621798515319824,1.535453338874504e-05
0.0004324257024563849,0.9533039331436157,5.948762122898188e-07,5.448726559057832,0.0,0.0,0.009815183468163013,9,1.0,0.9883446097373962,0.0006768174935132265,0.0,0.34955069422721863,0.07551480084657669,7.456980529241264e-05,5.948762122898188e-07,0.26542308926582336,1.7846286937128752e-06,0.0002403407561359927,3.6948731576558203e-06,0.2982982099056244,1.6532691006432287e-05
0.0004164612910244614,0.952353835105896,6.06223807153583e-07,6.059849560260773,0.0,0.0,0.008300142362713814,10,1.0,0.9897552132606506,0.0005999793065711856,0.0,0.34314432740211487,0.07427814602851868,6.167487299535424e-05,6.06223807153583e-07,0.2704036831855774,1.8186714214607491e-06,0.0002707302919588983,3.5128227864333894e-06,0.28232496976852417,1.3673786270373967e-05
0.00032451204606331885,0.9544292092323303,5.807975185234682e-07,6.66463447548449,0.0,0.0,0.008025157265365124,11,1.0,0.9872655272483826,0.0005374193424358964,0.0,0.3598920702934265,0.06630705296993256,5.514208532986231e-05,5.807975185234682e-07,0.2306162714958191,1.7423925555704045e-06,0.0002687418309506029,2.9841557989129797e-06,0.23426935076713562,1.2225418686284684e-05
0.00021415100491140038,0.9567244052886963,5.507129685611289e-07,7.281437877565622,0.0,0.0,0.007582529913634062,12,1.0,0.9900853037834167,0.00042367042624391615,0.0,0.33476391434669495,0.05312039330601692,4.422480196808465e-05,5.507129685611289e-07,0.1864498257637024,1.6521389625268057e-06,0.00022085782256908715,2.4137748368957546e-06,0.18847030401229858,9.804974069993477e-06
0.00018907820049207658,0.9568909406661987,5.47987838217523e-07,7.889358019456267,0.0,0.0,0.007276691496372223,13,1.0,0.9933413863182068,0.0003682470414787531,0.0,0.25760480761528015,0.05015947297215462,3.811118585872464e-05,5.47987838217523e-07,0.17941442131996155,1.6439635146525688e-06,0.00019647294539026916,2.1686141735699493e-06,0.17100971937179565,8.449538654531352e-06
0.0002228372177341953,0.957267165184021,5.44488784726127e-07,8.489653088152409,0.0,0.0,0.006474122405052185,14,1.0,0.9938539862632751,0.00033925528987310827,0.0,0.2644772529602051,0.053807735443115234,3.3096628612838686e-05,5.44488784726127e-07,0.20699134469032288,1.6334663541783812e-06,0.00019047029491048306,2.1211458260950167e-06,0.17290538549423218,7.3377732405788265e-06
0.00021490406652446836,0.9571694135665894,5.45802549822838e-07,9.106221184134483,0.0,0.0,0.0070702023804187775,15,1.0,0.9941942691802979,0.0003640523354988545,0.0,0.263311505317688,0.05266563221812248,3.669903890113346e-05,5.45802549822838e-07,0.20090924203395844,1.6374076494685141e-06,0.00019653821073006839,1.946632892213529e-06,0.1501099169254303,8.136455107887741e-06
0.000148364037158899,0.9597542881965637,5.129562055117276e-07,9.704256443306804,0.0,0.0,0.006276189349591732,16,1.0,0.9866699576377869,0.00029925652779638767,0.0,0.23911648988723755,0.043226972222328186,2.9755297873634845e-05,5.129562055117276e-07,0.1686057597398758,1.5388686733786017e-06,0.00018303327669855207,1.7100057903007837e-06,0.1400691568851471,6.596975254069548e-06
0.00011082806304330006,0.961726725101471,4.881027280134731e-07,10.308553144335747,0.0,0.0,0.005719296168535948,17,1.0,0.9839081168174744,0.00025582738453522325,0.0,0.26911166310310364,0.03643325716257095,2.5495304726064205e-05,4.881027280134731e-07,0.13440391421318054,1.4643081840404193e-06,0.00016387749928981066,1.3784274415229447e-06,0.10773904621601105,5.652502295561135e-06
