best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,case_id,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,face_id,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,guidance_scale,identity_or_face_health_available,image_guidance_scale,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,landmark_count,landmark_detector,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_clean_edit,path_flow,path_landmarks_overlay_original,path_landmarks_overlay_perturbed,path_original,path_perturbed,path_perturbed_edit,path_regions_overlay_original,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase4_budget_name,phase4_final_score,phase4_score_formula,prompt,prompt_slug,prompt_type,rank,real_landmarks,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,seed,semantic_drop,semantic_drop_weight,target_input_ssim,theta_names,theta_values,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07,existence_probe,14.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0028454363346099854,,True,,metric_only_candidate,"['semantic_drop_small:0.0028', 'semantic_drop_small:0.0028', 'semantic_drop_small:0.0028']",0.0028454363346099854,4.6900597140192986,face_003,0.2670871758972103,0.0028454363346099854,1,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.042624929495862225,0.5647059082984924,0.022010281682014465,0.09589426083998236,27.40672652694883,0.8010967373847961,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.020015746355056763,-0.0016130506992340088,7.484973907470703,14.0,0.010837564865748087,0.004496340950330098,2.0368094444274902,7,-0.010501846671104431,-0.0016130506992340088,0.4886473704406608,0.5,0.06206009509734782,0.929411768913269,0.0302868839353323,24.14375126526531,0.7595930099487305,4.725066661834717,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/regions_overlay_original.jpg,0.044883012771606445,0.044883012771606445,phase4c_real_landmark_sanity,0.2670871758972103,0.4886473704406608,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.2670871758972103,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,1,True,0.026048898696899414,0.02299879491329193,0.003050103783607483,44101,0.0028454363346099854,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-0.13227558135986328, -0.06634517014026642, 0.04635510966181755, -1.281225323677063, 0.548737645149231, 0.0173824243247509, -1.4615869522094727, -1.3717796802520752]",0.0015501230955123901,-0.010501846671104431,0.012051969766616821
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01,existence_probe,14.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01,13,cand_013_g02_m01,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0007759928703308105,,True,,metric_only_candidate,"['semantic_drop_small:0.0008', 'semantic_drop_small:0.0008', 'semantic_drop_small:0.0008']",0.0007759928703308105,5.390061507001519,face_003,0.24646956009156237,0.0007759928703308105,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.03926522578754888,0.5686274766921997,0.021207256242632866,0.13245222785256114,28.119838017458882,0.8091394901275635,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.014762163162231445,0.0036405324935913086,7.934417247772217,14.0,0.009733234842618307,0.00560067097345988,1.853521466255188,1,-0.00714467465877533,0.0036405324935913086,0.4805232342578318,0.5,0.06266662618759637,0.9333333373069763,0.0303732231259346,24.059273719707697,0.7701432704925537,3.7975127696990967,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_013_g02_m01/regions_overlay_original.jpg,0.04695245623588562,0.04695245623588562,phase4c_real_landmark_sanity,0.24646956009156237,0.4805232342578318,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.24646956009156237,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,2,True,0.026048898696899414,0.021582216024398804,0.00446668267250061,44101,0.0007759928703308105,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-0.04169132933020592, 1.950163722038269, 0.08970166742801666, -0.08161069452762604, -0.6544643044471741, 0.14637072384357452, 0.7554489374160767, -1.2475031614303589]",0.0015501230955123901,-0.00714467465877533,0.00869479775428772
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04,existence_probe,14.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04,4,cand_004_g01_m04,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0002640187740325928,,True,,metric_only_candidate,"['semantic_drop_small:0.0003', 'semantic_drop_small:0.0003', 'semantic_drop_small:0.0003']",0.0002640187740325928,4.13018243201077,face_003,0.2041876552113699,0.0002640187740325928,1,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.03343058434667631,0.6039215922355652,0.01691451109945774,0.36414306814020325,29.517120642651125,0.8601114749908447,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.015115827322006226,0.0032868683338165283,4.146388530731201,14.0,0.010095944007237753,0.005237961808840434,1.2983659505844116,4,-0.008985772728919983,0.0018911212682724,0.4041510100382183,0.5,0.05489918279691571,0.9254902005195618,0.02527335099875927,25.208682404051558,0.8154457211494446,3.149839401245117,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_004_g01_m04/regions_overlay_original.jpg,0.04746443033218384,0.04746443033218384,phase4c_real_landmark_sanity,0.2041876552113699,0.4041510100382183,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.2041876552113699,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,3,True,0.026048898696899414,0.024157777428627014,0.0018911212682724,44101,0.0002640187740325928,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-0.8142991065979004, 0.9485637545585632, -0.773667573928833, 1.451035737991333, 0.7678680419921875, 0.9891698956489563, -0.4239981174468994, -1.4242380857467651]",0.0015501230955123901,-0.008985772728919983,0.010535895824432373
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02,existence_probe,14.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02,14,cand_014_g02_m02,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0016116201877593994,,True,,metric_only_candidate,"['semantic_drop_small:0.0016', 'semantic_drop_small:0.0016', 'semantic_drop_small:0.0016']",0.0016116201877593994,4.13528879545629,face_003,0.1663708133492458,0.0016116201877593994,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.02455516451905711,0.49803924560546875,0.012084086425602436,0.5892386544834484,32.19714303518486,0.9096325039863586,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.014661431312561035,0.0037412643432617188,3.0499978065490723,14.0,0.011135021845499674,0.004198883970578511,0.8889198899269104,2,-0.005897253751754761,0.001408010721206665,0.3069557036943412,0.5,0.04387162839341104,0.8627451062202454,0.01976497657597065,27.156324909736554,0.868530809879303,2.0685787200927734,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_014_g02_m02/regions_overlay_original.jpg,0.04611682891845703,0.04611682891845703,phase4c_real_landmark_sanity,0.1663708133492458,0.3069557036943412,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.1663708133492458,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,4,True,0.026048898696899414,0.02464088797569275,0.001408010721206665,44101,0.0016116201877593994,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-1.243647813796997, 0.9506250619888306, -0.05903690680861473, -0.2880581021308899, 1.0681157112121582, 1.3830561637878418, 0.08861257880926132, -1.4054327011108398]",0.0015501230955123901,-0.005897253751754761,0.007447376847267151
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08,existence_probe,14.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08,20,cand_020_g02_m08,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.003157585859298706,,True,,metric_only_candidate,"['semantic_drop_small:0.0032', 'semantic_drop_small:0.0032', 'semantic_drop_small:0.0032']",0.003157585859298706,4.464269304648042,face_003,0.1496886820011566,0.003157585859298706,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.021588230941726474,0.4901961088180542,0.010578379034996033,0.6249632401899857,33.31565889368087,0.9174919128417969,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.018414944410324097,-1.2248754501342773e-05,3.9954071044921875,14.0,0.01312464972337087,0.002209256092707316,0.7916952967643738,8,-0.0036533772945404053,-1.2248754501342773e-05,0.24885599025353392,0.5,0.03360691221620788,0.6627451181411743,0.0168191809207201,29.47142776850146,0.8855716586112976,2.2898685932159424,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_020_g02_m08/regions_overlay_original.jpg,0.044570863246917725,0.044570863246917725,phase4c_real_landmark_sanity,0.1496886820011566,0.24885599025353392,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.1496886820011566,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,5,True,0.026048898696899414,0.02461238205432892,0.0014365166425704956,44101,0.003157585859298706,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-1.5076879262924194, 0.045364029705524445, -0.6464941501617432, -2.407219409942627, 0.8439735174179077, -0.22483809292316437, 0.1117987334728241, -1.496232032775879]",0.0015501230955123901,-0.0036533772945404053,0.005203500390052795
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03,existence_probe,14.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03,15,cand_015_g02_m03,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.003953069448471069,,True,,metric_only_candidate,"['semantic_drop_small:0.0040', 'semantic_drop_small:0.0040', 'semantic_drop_small:0.0040']",0.003953069448471069,5.3852293230593204,face_003,0.12702541716847968,0.003953069448471069,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.0,3.0,0.014341676908555211,0.345098078250885,0.006850613746792078,0.7783457691019231,36.868001311504244,0.9512360692024231,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.016550838947296143,0.0018518567085266113,2.543522357940674,14.0,0.011716301242510477,0.0036176045735677085,0.46484583616256714,3,-0.00408308207988739,0.0018518567085266113,0.19080172316142224,0.5,0.027031328121593354,0.7568627595901489,0.013084318488836288,31.362652314505482,0.9173235893249512,1.413102149963379,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_015_g02_m03/regions_overlay_original.jpg,0.04377537965774536,0.04377537965774536,phase4c_real_landmark_sanity,0.12702541716847968,0.19080172316142224,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.12702541716847968,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,6,True,0.026048898696899414,0.02268114686012268,0.0033677518367767334,44101,0.003953069448471069,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[-1.1723816394805908, 0.016682755202054977, 0.8169326186180115, 0.024923240765929222, 0.17522947490215302, 0.3208138644695282, 0.15056480467319489, -0.777665913105011]",0.0015501230955123901,-0.00408308207988739,0.00563320517539978
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial,existence_probe,14.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial,0,cand_000_initial,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0,,True,,metric_only_candidate,"['semantic_drop_nonpositive:0.0000', 'semantic_drop_nonpositive:0.0000', 'semantic_drop_nonpositive:0.0000']",0.0,4.764960212633014,face_003,0.0,0.0,0,0.0,0.75,landmark_semantic_tps,7.5,False,1.5,True,0.0,3.0,0.0,0.0,0.0,1.0,100.0,1.0,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.018402695655822754,0.0,0.0,14.0,0.015333905816078186,0.0,0.0,0,0.0015501230955123901,0.0,0.0,0.5,0.0,0.0,0.0,100.0,1.0,0.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_000_initial/regions_overlay_original.jpg,0.04772844910621643,0.04772844910621643,phase4c_real_landmark_sanity,0.0,0.0,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,0.0,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,7,True,0.026048898696899414,0.026048898696899414,0.0,44101,0.0,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0015501230955123901,0.0015501230955123901,0.0
phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07,existence_probe,14.0,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07,19,cand_019_g02_m07,face_003__add_headphones__igs_1p50,0.04772844910621643,0.04772844910621643,True,0.0006782561540603638,,True,,reject_input_damage,"['input_ssim_below_target:0.7563<0.7800', 'semantic_drop_small:0.0007']",0.0006782561540603638,4.148061655461788,face_003,-0.27726725151158205,0.0006782561540603638,2,0.0,0.75,landmark_piecewise_affine,7.5,False,1.5,False,0.18926786422729514,3.0,0.04892194555859882,0.572549045085907,0.02675127424299717,0.0,26.209925599942228,0.7563415169715881,478,mediapipe_python_solutions_face_mesh,0.018402695655822754,0.017098605632781982,0.0013040900230407715,8.084077835083008,14.0,0.01108833650747935,0.004245569308598836,2.635810136795044,7,-0.008672922849655151,0.0012095719575881958,0.5702205838756409,0.5,0.06946404134225466,0.9137254953384399,0.036156196147203445,23.16479907020745,0.7076355814933777,5.942411422729492,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07/clean_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07/flow.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07/landmarks_overlay_original.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07/landmarks_overlay_perturbed.jpg,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07/original.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07/perturbed.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07/perturbed_edit.png,phase4/outputs/phase4c_real_landmark_sanity/cases/face_003/igs_1p50/add_headphones/existence_probe/seed_00/candidates/cand_019_g02_m07/regions_overlay_original.jpg,0.04705019295215607,0.04705019295215607,phase4c_real_landmark_sanity,-0.27726725151158205,0.5702205838756409,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",existence_probe,-0.27726725151158205,"8.0*max(0,semantic_drop)+0.5*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",add headphones,add_headphones,headphones,8,True,0.026048898696899414,0.024839326739311218,0.0012095719575881958,44101,0.0006782561540603638,8.0,0.78,"['scale_logit', 'action_face_side_push_left', 'action_face_side_push_right', 'action_head_top_raise', 'action_head_top_lower', 'action_jaw_expand', 'action_jaw_compress', 'action_asymmetry_twist']","[0.17779652774333954, -1.0700408220291138, -0.9428368806838989, -0.45723047852516174, -1.2416141033172607, 1.7475273609161377, -0.08392173796892166, -1.2820547819137573]",0.0015501230955123901,-0.008672922849655151,0.010223045945167542
