disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.000659328477922827,0.9516451358795166,6.156690233183326e-07,0.012939870226123978,0.3784715924412012,0.0,0.0,0.019403401762247086,2.759658098220825,0.009522564709186554,1,1.0,0.9891078472137451,-0.0035737573634833097,0.0,0.5300926566123962,0.09410414099693298,9.501114254817367e-05,0.3455606698989868,1.0,0.3178038001060486,0.00447151018306613,0.0003348661120980978,4.272061232768465e-06,0.3455606698989868,2.1064690372440964e-05
0.00282899197191,0.948235034942627,6.604886948480271e-07,0.012939870226123978,0.681312020868063,0.0,0.0,0.02886616811156273,2.759658098220825,0.009522564709186554,2,1.0,0.9735831618309021,-0.0072138672694563866,0.0,0.9397543668746948,0.1861884593963623,0.0005359438364394009,0.8993854522705078,1.0,0.8024970293045044,0.011637930758297443,0.0007339525036513805,1.0405052307760343e-05,0.8993854522705078,0.00011882281251018867
0.00493800500407815,0.948431670665741,6.558260565725504e-07,0.012939870226123978,0.9805196765810251,0.0,0.0,0.028086470440030098,2.759658098220825,0.009522564709186554,3,1.0,0.9750008583068848,-0.006564673967659473,0.0,1.694951057434082,0.23329411447048187,0.0009001291473396122,1.0748193264007568,1.0,0.9696733355522156,0.01390802301466465,0.0009219606290571392,1.2787242667400278e-05,1.0748193264007568,0.00019956546020694077
0.005091699305921793,0.9486043453216553,6.54947825751151e-07,0.012939870226123978,1.3012562543153763,0.0,0.0,0.01840864308178425,2.759658098220825,0.009522564709186554,4,1.0,0.9789435863494873,-0.008899742737412453,0.0,1.7979282140731812,0.233737513422966,0.0008019110537134111,1.2085214853286743,1.0,1.0133823156356812,0.015638111159205437,0.0009658397175371647,1.478783815400675e-05,1.2085214853286743,0.0001777897559804842
0.006436520256102085,0.9470542669296265,6.740566504959133e-07,0.012939870226123978,1.6141210366040468,0.0,0.0,0.029688125476241112,2.759658098220825,0.009522564709186554,5,1.0,0.9792304635047913,-0.007830641232430935,0.0,1.9594513177871704,0.26389196515083313,0.001008540391921997,1.2547872066497803,1.0,1.1528743505477905,0.01623678393661976,0.0010270185302942991,1.5506375348195434e-05,1.2547872066497803,0.00022360104776453227
0.006685840431600809,0.9473738670349121,6.645748271694174e-07,0.012939870226123978,1.918235469609499,0.0,0.0,0.03336699679493904,2.759658098220825,0.009522564709186554,6,1.0,0.9800399541854858,-0.008553477004170418,0.0,2.1330814361572266,0.2641792297363281,0.0010145468404516578,1.3191202878952026,1.0,1.1599358320236206,0.017069244757294655,0.0010765469633042812,1.5940369848976843e-05,1.3191202878952026,0.00022493272263091058
0.006178230047225952,0.9472018480300903,6.7379585289018e-07,0.012939870226123978,2.21737396530807,0.0,0.0,0.013460301794111729,2.759658098220825,0.009522564709186554,7,1.0,0.9778048992156982,-0.008392969146370888,0.0,2.2195448875427246,0.24325832724571228,0.0009268293506465852,1.2540837526321411,1.0,1.151181697845459,0.016227681189775467,0.001086281961761415,1.5645007806597278e-05,1.2540837526321411,0.00020548509201034904
0.00577471312135458,0.9489262104034424,6.508211640721129e-07,0.012939870226123978,2.5032721292227507,0.0,0.0,0.019670382142066956,2.759658098220825,0.009522564709186554,8,1.0,0.9758756160736084,-0.007225140929222107,0.0,2.156985282897949,0.23106622695922852,0.0008774576708674431,1.1318607330322266,1.0,1.1355235576629639,0.014646131545305252,0.0010746929328888655,1.459537998016458e-05,1.1318607330322266,0.00019453902496024966
0.005199397448450327,0.9486016035079956,6.553879643433902e-07,0.012939870226123978,2.78774182125926,0.0,0.0,0.02266072854399681,2.759658098220825,0.009522564709186554,9,1.0,0.9733663201332092,-0.007151338737457991,0.0,1.9499343633651733,0.22319650650024414,0.0007906702230684459,1.0718345642089844,1.0,1.0611573457717896,0.013869400136172771,0.001048136269673705,1.4088724128669128e-05,1.0718345642089844,0.00017529758042655885
0.004632789175957441,0.9489864110946655,6.506794534288929e-07,0.012939870226123978,3.0750019904226065,0.0,0.0,0.015987591817975044,2.759658098220825,0.009522564709186554,10,1.0,0.9713605046272278,-0.0087567288428545,0.0,1.701657772064209,0.2186175286769867,0.0006484409095719457,1.1130541563034058,1.0,1.0105016231536865,0.014402776025235653,0.001016402617096901,1.4342508620757144e-05,1.1130541563034058,0.00014376426406670362
0.004993157461285591,0.9479379653930664,6.626565891565406e-07,0.012939870226123978,3.376775672659278,0.0,0.0,0.034966181963682175,2.759658098220825,0.009522564709186554,11,1.0,0.9698905348777771,-0.010040028020739555,0.0,1.554517149925232,0.23864243924617767,0.0006067063077352941,1.1970447301864624,1.0,1.0319743156433105,0.015489603392779827,0.0010390052339062095,1.4888082660036162e-05,1.1970447301864624,0.00013451138511300087
0.006370278540998697,0.9478089809417725,6.636286116190604e-07,0.012939870226123978,3.6613726560026407,0.0,0.0,0.014007436111569405,2.759658098220825,0.009522564709186554,12,1.0,0.969983696937561,-0.011237630620598793,0.0,1.7255312204360962,0.28162533044815063,0.0006493704859167337,1.3351755142211914,1.0,1.126206398010254,0.017276998609304428,0.0011155034881085157,1.586939106346108e-05,1.3351755142211914,0.00014397036284208298
0.007653071079403162,0.9491330981254578,6.476996645687905e-07,0.012939870226123978,3.9593350011855364,0.0,0.0,0.011924155056476593,2.759658098220825,0.009522564709186554,13,1.0,0.9701593518257141,-0.011568460613489151,0.0,2.0489895343780518,0.308951199054718,0.0006898213759995997,1.403209924697876,1.0,1.1559821367263794,0.0181573536247015,0.0011752991704270244,1.6393001715186983e-05,1.403209924697876,0.00015293863543774933
0.009224445559084415,0.9480335712432861,6.611537628486985e-07,0.012939870226123978,4.2655958738178015,0.0,0.0,0.028736721724271774,2.759658098220825,0.009522564709186554,14,1.0,0.9698441028594971,-0.011580895632505417,0.0,2.338913917541504,0.33767169713974,0.0007697236724197865,1.471996545791626,1.0,1.1533513069152832,0.019047444686293602,0.001255132956430316,1.7125938029494137e-05,1.471996545791626,0.00017065356951206923
0.010137530043721199,0.9460926055908203,6.873502229609585e-07,0.012939870226123978,4.589268933981657,0.0,0.0,0.01587004028260708,2.759658098220825,0.009522564709186554,15,1.0,0.9716780185699463,-0.012785232625901699,0.0,2.5322937965393066,0.3541656732559204,0.0008535675588063896,1.625030755996704,1.0,1.1772269010543823,0.021027687937021255,0.0013441930059343576,1.9264189177192748e-05,1.625030755996704,0.00018924240430351347
0.01070883683860302,0.9464178085327148,6.835307999608631e-07,0.012939870226123978,4.902262546122074,0.0,0.0,0.023427896201610565,2.759658098220825,0.009522564709186554,16,1.0,0.9702441096305847,-0.013133215717971325,0.0,2.713695526123047,0.3614349961280823,0.0009620036580599844,1.71872878074646,1.0,1.2104500532150269,0.022240128368139267,0.0014166005421429873,2.031505573540926e-05,1.71872878074646,0.00021328350703697652
0.011026480235159397,0.9471358060836792,6.726917263222276e-07,0.012939870226123978,5.304974980652332,0.0,0.0,0.020477643236517906,2.759658098220825,0.009522564709186554,17,1.0,0.9664754867553711,-0.012604204006493092,0.0,2.878593921661377,0.35743728280067444,0.0009678660426288843,1.6869820356369019,1.0,1.258370041847229,0.021829329431056976,0.0014558304101228714,2.0031347958138213e-05,1.6869820356369019,0.00021458324044942856
0.010912518016994,0.948165774345398,6.615254619646294e-07,0.012939870226123978,5.604820217937231,0.0,0.0,0.019777290523052216,2.759658098220825,0.009522564709186554,18,1.0,0.9645543694496155,-0.012586682103574276,0.0,2.980832815170288,0.3436451554298401,0.0008955473895184696,1.646888017654419,1.0,1.3016902208328247,0.02131051756441593,0.0014621037989854813,1.945060648722574e-05,1.646888017654419,0.0001985496492125094
0.010556179098784924,0.9485810995101929,6.542173878187896e-07,0.012939870226123978,5.929545156657696,0.0,0.0,0.017362326383590698,2.759658098220825,0.009522564709186554,19,1.0,0.9641218185424805,-0.013501903042197227,0.0,3.028871774673462,0.3253752589225769,0.0007724445895291865,1.6484140157699585,1.0,1.3348416090011597,0.02133026346564293,0.0014485478168353438,1.9203671399736777e-05,1.6484140157699585,0.00017125681915786117
0.010094680823385715,0.947231650352478,6.722041234752396e-07,0.012939870226123978,6.2247617691755295,0.0,0.0,0.009322657249867916,2.759658098220825,0.009522564709186554,20,1.0,0.9646112322807312,-0.01371452771127224,0.0,3.0232369899749756,0.3093547821044922,0.0006820214330218732,1.6105021238327026,1.0,1.337225079536438,0.020839689299464226,0.0014248620718717575,1.7961603589355946e-05,1.6105021238327026,0.0001512093294877559
0.010345284827053547,0.9464774131774902,6.833137717876525e-07,0.012939870226123978,6.526551727205515,0.0,0.0,0.018546203151345253,2.759658098220825,0.009522564709186554,21,1.0,0.9652832746505737,-0.01301613636314869,0.0,3.0312907695770264,0.30952394008636475,0.0006852348451502621,1.5622966289520264,1.0,1.3931593894958496,0.020215915516018867,0.0014326729578897357,1.6990383301163092e-05,1.5622966289520264,0.00015192176215350628
0.010628110729157925,0.9480221271514893,6.629038580285851e-07,0.012939870226123978,6.822060601785779,0.0,0.0,0.03495834022760391,2.759658098220825,0.009522564709186554,22,1.0,0.9562037587165833,-0.012634697370231152,0.0,3.0180842876434326,0.31510084867477417,0.00074049859540537,1.5657093524932861,1.0,1.4432964324951172,0.020260076969861984,0.001436332706362009,1.7130707419710234e-05,1.5657093524932861,0.00016417415463365614
0.009615267626941204,0.9475216865539551,6.704011070723936e-07,0.012939870226123978,7.127901021391153,0.0,0.0,0.01226938795298338,2.759658098220825,0.009522564709186554,23,1.0,0.9469583034515381,-0.011902314610779285,0.0,2.888143539428711,0.30711790919303894,0.0007844060892239213,1.5147485733032227,1.0,1.29452383518219,0.019600650295615196,0.001395047060213983,1.6693726138328202e-05,1.5147485733032227,0.00017390877474099398
0.009163860231637955,0.9467738270759583,6.806020564908977e-07,0.012939870226123978,7.410633688792586,0.0,0.0,0.019619114696979523,2.759658098220825,0.009522564709186554,24,1.0,0.9374967813491821,-0.012308034114539623,0.0,2.7974369525909424,0.30532559752464294,0.0008170529035851359,1.5554919242858887,1.0,1.2048736810684204,0.02012786455452442,0.00138163473457098,1.7232967365998775e-05,1.5554919242858887,0.0001811468246160075
0.008744009770452976,0.9463019967079163,6.855196943433839e-07,0.012939870226123978,7.720746826380491,0.0,0.0,0.024312501773238182,2.759658098220825,0.009522564709186554,25,1.0,0.9310729503631592,-0.011738432571291924,0.0,2.7107315063476562,0.3011323809623718,0.0008158932323567569,1.503772258758545,1.0,1.1634010076522827,0.019458618015050888,0.0013617277145385742,1.6757410776335746e-05,1.503772258758545,0.00018088972137775272
0.007929694838821888,0.9465439319610596,6.797154128435068e-07,0.012939870226123978,8.006225606426597,0.0,0.0,0.02018149383366108,2.759658098220825,0.009522564709186554,26,1.0,0.9329909086227417,-0.012290116399526596,0.0,2.6487245559692383,0.2847604751586914,0.0007643438293598592,1.506202220916748,1.0,1.118303894996643,0.019490061327815056,0.001325452933087945,1.6766916814958677e-05,1.506202220916748,0.00016946082178037614
0.00712953507900238,0.9477691054344177,6.651417834291351e-07,0.012939870226123978,8.319439757615328,0.0,0.0,0.025981828570365906,2.759658098220825,0.009522564709186554,27,1.0,0.9421312212944031,-0.012636203318834305,0.0,2.595362901687622,0.2678617537021637,0.000677805277518928,1.4743461608886719,1.0,1.0631295442581177,0.0190778486430645,0.0012687507551163435,1.6242767742369324e-05,1.4743461608886719,0.00015027457266114652
0.006496774964034557,0.9477019309997559,6.672568702015269e-07,0.012939870226123978,8.62818311713636,0.0,0.0,0.07782822847366333,2.759658098220825,0.009522564709186554,28,1.0,0.9488143920898438,-0.012600624933838844,0.0,2.4827139377593994,0.2623741626739502,0.000702286371961236,1.473633050918579,1.0,0.9953142404556274,0.01906862109899521,0.0012439348502084613,1.6075760868261568e-05,1.473633050918579,0.00015570221876259893
0.007990480400621891,0.9462047815322876,6.839916864009865e-07,0.012939870226123978,8.954386685043573,0.0,0.0,0.03297066316008568,2.759658098220825,0.009522564709186554,29,1.0,0.9374887347221375,-0.01326587051153183,0.0,2.614281177520752,0.29402244091033936,0.0008780721691437066,1.6419601440429688,1.0,1.114954948425293,0.02124675177037716,0.0013563195243477821,1.7875107005238533e-05,1.6419601440429688,0.00019467525999061763
0.009479332715272903,0.9468314051628113,6.76034574098594e-07,0.012939870226123978,9.261303322389722,0.0,0.0,0.031074659898877144,2.759658098220825,0.009522564709186554,30,1.0,0.929854154586792,-0.013325168751180172,0.0,2.7662863731384277,0.32393619418144226,0.0010356594575569034,1.7542064189910889,1.0,1.2047295570373535,0.022699203342199326,0.0014744056388735771,1.949970464920625e-05,1.7542064189910889,0.00022961354989092797
0.010684068314731121,0.9471797943115234,6.760445785403135e-07,0.012939870226123978,9.549903081730008,0.0,0.0,0.02377910166978836,2.759658098220825,0.009522564709186554,31,1.0,0.9270820021629333,-0.014205217361450195,0.0,2.894599437713623,0.3449474573135376,0.0010929210111498833,1.872999668121338,1.0,1.2726603746414185,0.024236373603343964,0.0015626925742253661,2.1121013560332358e-05,1.872999668121338,0.00024230887356679887
0.011635888367891312,0.946469247341156,6.834079613327049e-07,0.012939870226123978,9.863496124744415,0.0,0.0,0.021059585735201836,2.759658098220825,0.009522564709186554,32,1.0,0.9256807565689087,-0.015322092920541763,0.0,2.996767997741699,0.3581372797489166,0.0010564762633293867,1.9568215608596802,1.0,1.3668386936187744,0.02532101795077324,0.0016122076194733381,2.2052217900636606e-05,1.9568215608596802,0.00023422879166901112
0.01252561155706644,0.9471874237060547,6.716827556374483e-07,0.012939870226123978,10.196703489869833,0.0,0.0,0.023413127288222313,2.759658098220825,0.009522564709186554,33,1.0,0.9245496392250061,-0.015174630098044872,0.0,3.0999128818511963,0.3657713830471039,0.0009819442639127374,1.9212892055511475,1.0,1.4849205017089844,0.024861233308911324,0.0016258654650300741,2.1461612050188705e-05,1.9212892055511475,0.0002177044952986762
0.013526606373488903,0.946753978729248,6.756158086318464e-07,0.012939870226123978,10.532540729269385,0.0,0.0,0.016920065507292747,2.759658098220825,0.009522564709186554,34,1.0,0.9249780774116516,-0.015270167961716652,0.0,3.2033531665802,0.37264806032180786,0.0009648132254369557,1.9355390071868896,1.0,1.6164196729660034,0.025045624002814293,0.0016323564341291785,2.1608768292935565e-05,1.9355390071868896,0.00021390640176832676
0.013965344987809658,0.9482506513595581,6.614580456698604e-07,0.012939870226123978,10.87756217084825,0.0,0.0,0.01234890054911375,2.759658098220825,0.009522564709186554,35,1.0,0.9240482449531555,-0.015288346447050571,0.0,3.2620153427124023,0.37119925022125244,0.0009497253922745585,1.9355392456054688,1.0,1.7004014253616333,0.02504562772810459,0.0016184322303161025,2.182647403969895e-05,1.9355392456054688,0.00021056132391095161
0.014109502546489239,0.9479252696037292,6.618092811550014e-07,0.012939870226123978,11.218904921784997,0.0,0.0,0.010910356417298317,2.759658098220825,0.009522564709186554,36,1.0,0.9238201975822449,-0.015325111337006092,0.0,3.298107862472534,0.36518993973731995,0.0009268957655876875,1.9280712604522705,1.0,1.7654638290405273,0.02494899183511734,0.00159246358089149,2.218249937868677e-05,1.9280712604522705,0.00020549981854856014
0.014204286970198154,0.9478296637535095,6.62607817503158e-07,0.012939870226123978,11.539115594699979,0.0,0.0,0.01808614283800125,2.759658098220825,0.009522564709186554,37,0.9999999403953552,0.9233276844024658,-0.014978139661252499,0.0,3.308471202850342,0.3602038323879242,0.0009130961843766272,1.894898772239685,1.0,1.8189383745193481,0.024519745260477066,0.0015688425628468394,2.2002073819749057e-05,1.894898772239685,0.00020244035113137215
0.015052921138703823,0.9485839605331421,6.554743663400586e-07,0.012939870226123978,11.85063236579299,0.0,0.0,0.011028650216758251,2.759658098220825,0.009522564709186554,38,1.0,0.9238147735595703,-0.014617551118135452,0.0,3.3901560306549072,0.3663131892681122,0.0009334805072285235,1.8910019397735596,1.0,1.9040489196777344,0.024469319730997086,0.0015809840988367796,2.2034972062101588e-05,1.8910019397735596,0.0002069597103400156
0.015557454898953438,0.9485611915588379,6.529605798277771e-07,0.012939870226123978,12.168327799066901,0.0,0.0,0.013076730072498322,2.759658098220825,0.009522564709186554,39,1.0,0.9246031045913696,-0.014063525013625622,0.0,3.4414851665496826,0.3680489659309387,0.0009444234892725945,1.861983060836792,1.0,1.9550362825393677,0.02409381978213787,0.0015930717345327139,2.1917730919085443e-05,1.861983060836792,0.0002093858493026346
0.015499595552682877,0.9477022886276245,6.651349622188718e-07,0.012939870226123978,12.473453916609287,0.0,0.0,0.0504000149667263,2.759658098220825,0.009522564709186554,40,1.0,0.9263243079185486,-0.014329809695482254,0.0,3.4499828815460205,0.3644738793373108,0.0009403701405972242,1.8796031475067139,1.0,1.9627575874328613,0.024321820586919785,0.0015936902491375804,2.1917476260568947e-05,1.8796031475067139,0.0002084871957777068
0.01581156998872757,0.9468639492988586,6.774612302251626e-07,0.012939870226123978,12.765317240729928,0.0,0.0,0.02155764028429985,2.759658098220825,0.009522564709186554,41,0.9999999403953552,0.9305716753005981,-0.014541588723659515,0.0,3.454503059387207,0.37123042345046997,0.0009831400820985436,1.9237689971923828,1.0,1.983798623085022,0.024893321096897125,0.0016258226241916418,2.2209613234736025e-05,1.9237689971923828,0.0002179696166422218
0.015848899260163307,0.9478156566619873,6.64220124235726e-07,0.012939870226123978,13.100222699344158,0.0,0.0,0.016144918277859688,2.759658098220825,0.009522564709186554,42,1.0,0.9342760443687439,-0.015009970404207706,0.0,3.4423749446868896,0.3772115409374237,0.0010461164638400078,1.9942619800567627,1.0,1.9574265480041504,0.02580549195408821,0.0016694560181349516,2.3157916075433604e-05,1.9942619800567627,0.00023193196102511138
