disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0014578236732631922,0.9478289484977722,6.30056547379354e-07,0.7150690127164125,0.0,0.0,3.297227382659912,1,1.0,0.9801750183105469,-0.3751334846019745,0.0,0.4327509105205536,0.09290187805891037,8.810483268462121e-05,0.37621915340423584,0.34896957874298096,0.37621915340423584,0.0005202926695346832,4.670625003200257e-06,0.37621915340423584,1.9533508748281747e-05
0.0140489861369133,0.9437648057937622,6.743591711710906e-07,1.512223782017827,0.0,0.0,2.3924098014831543,2,1.0,0.973751962184906,-1.43613600730896,0.0,1.7002848386764526,0.2850705683231354,0.0009493310935795307,1.4458248615264893,0.9817809462547302,1.4458248615264893,0.0014123932924121618,1.6609265003353357e-05,1.4458248615264893,0.00021047389600425959
0.029160385951399803,0.9449933767318726,6.606888973692548e-07,2.0097243692725897,0.0,0.0,4.022892475128174,3,1.0,0.9555413722991943,-1.6310278177261353,0.0,2.368513822555542,0.42237743735313416,0.0016744371969252825,1.648808479309082,1.2493555545806885,1.648808479309082,0.0020288112573325634,1.914966014737729e-05,1.648808479309082,0.0003712354227900505
0.04962645471096039,0.9438486099243164,6.741881861671573e-07,2.499352466315031,0.0,0.0,2.4791653156280518,4,1.0,0.9387327432632446,-2.204117774963379,0.0,3.1314496994018555,0.5461217164993286,0.0023453005123883486,2.2307116985321045,1.661073923110962,2.2307116985321045,0.002674037590622902,2.6485358830541372e-05,2.2307116985321045,0.0005199708975851536
0.07113142311573029,0.9463754296302795,6.454765184571443e-07,3.1802613381296396,0.0,0.0,1.8796415328979492,5,1.0,0.9228824377059937,-2.4704253673553467,0.0,3.693138360977173,0.650495171546936,0.002970889676362276,2.505718231201172,1.9866219758987427,2.505718231201172,0.0032661366276443005,3.024272882612422e-05,2.505718231201172,0.0006586687522940338
0.09321703761816025,0.9417727589607239,6.965804004721576e-07,3.952385015785694,0.0,0.0,1.7510626316070557,6,1.0,0.911013662815094,-2.8733556270599365,0.0,4.000000476837158,0.7477419376373291,0.0035338373854756355,2.9170472621917725,2.30293607711792,2.9170472621917725,0.003859809134155512,3.543347702361643e-05,2.9170472621917725,0.0007834785501472652
0.11641708016395569,0.943237841129303,6.785973027945147e-07,4.864720528945327,0.0,0.0,1.9439315795898438,7,1.0,0.9046077132225037,-3.057544708251953,0.0,4.000000476837158,0.8399842381477356,0.004135747440159321,3.1100754737854004,2.644021987915039,3.1100754737854004,0.0043490491807460785,3.9090435166144744e-05,3.1100754737854004,0.0009169265395030379
0.14244131743907928,0.9426162242889404,6.903266012159293e-07,5.334277004003525,0.0,0.0,1.6826008558273315,8,1.0,0.8946948051452637,-3.393416404724121,0.0,4.000000476837158,0.9323846101760864,0.004688987974077463,3.455014705657959,3.00459885597229,3.455014705657959,0.004806812386959791,4.463635923457332e-05,3.455014705657959,0.0010395841673016548
0.17119094729423523,0.9420483112335205,6.927029971848242e-07,6.064853195101023,0.0,0.0,2.074577808380127,9,1.0,0.8831961750984192,-3.7112598419189453,0.0,4.000000476837158,1.0239992141723633,0.005260248202830553,3.782585859298706,3.3487613201141357,3.782585859298706,0.005251577123999596,4.9274356570094824e-05,3.782585859298706,0.0011662369361147285
0.19841468334197998,0.9456560611724854,6.557444294230663e-07,6.88687084056437,0.0,0.0,2.748375177383423,10,1.0,0.8722460269927979,-3.967325210571289,0.0,4.000000476837158,1.1029281616210938,0.005766711197793484,4.047612190246582,3.659609794616699,4.047612190246582,0.005620446987450123,5.3121388191357255e-05,4.047612190246582,0.001278523588553071
0.225998193025589,0.9447898268699646,6.682207072117308e-07,7.572455037385225,0.0,0.0,1.7040659189224243,11,1.0,0.8621155619621277,-4.186929225921631,0.0,4.000000476837158,1.1773920059204102,0.006206229329109192,4.275793075561523,3.946732997894287,4.275793075561523,0.00596311129629612,5.725960363633931e-05,4.275793075561523,0.0013759681023657322
0.2487504780292511,0.9443718194961548,6.660987992290757e-07,8.341568173840642,0.0,0.0,1.798965573310852,12,1.0,0.8525768518447876,-4.4116621017456055,0.0,4.000000476837158,1.2361384630203247,0.006579511798918247,4.507667541503906,3.999999761581421,4.507667541503906,0.006233545020222664,6.208465492818505e-05,4.507667541503906,0.0014587276382371783
0.2675604224205017,0.9446291327476501,6.646446308877785e-07,8.94320259988308,0.0,0.0,1.2712880373001099,13,1.0,0.8428947925567627,-4.601436614990234,0.0,4.000000476837158,1.288104772567749,0.006885482929646969,4.703325271606445,4.0,4.703325271606445,0.006449430249631405,6.623384251724929e-05,4.703325271606445,0.0015265637775883079
0.2803328037261963,0.9461510181427002,6.459773658207268e-07,9.558833120390773,0.0,0.0,1.4449104070663452,14,1.0,0.8335430026054382,-4.658258438110352,0.0,4.000000476837158,1.3237998485565186,0.007077354937791824,4.7640485763549805,4.0,4.7640485763549805,0.006626248359680176,6.695303454762325e-05,4.7640485763549805,0.00156910321675241
0.2907756567001343,0.9429109692573547,6.799655807299132e-07,10.269988622516394,0.0,0.0,1.3919528722763062,15,1.0,0.8262378573417664,-4.759122848510742,0.0,4.000000476837158,1.3546220064163208,0.007234119810163975,4.868089199066162,4.0,4.868089199066162,0.006738564465194941,6.816229870310053e-05,4.868089199066162,0.001603859243914485
0.2989406883716583,0.9415210485458374,6.96951474310481e-07,10.67521190084517,0.0,0.0,0.6495518088340759,16,1.0,0.8199259042739868,-4.892291069030762,0.0,4.000000476837158,1.3796489238739014,0.007361330091953278,5.00377082824707,4.0,5.00377082824707,0.006823336705565453,6.996220326982439e-05,5.00377082824707,0.0016320627182722092
0.30653348565101624,0.943959653377533,6.713378297718009e-07,11.154488241299987,0.0,0.0,1.136892318725586,17,1.0,0.8133937120437622,-4.971536636352539,0.0,4.000000476837158,1.4029390811920166,0.007473858073353767,5.085312366485596,4.0,5.085312366485596,0.0068975044414401054,7.126957643777132e-05,5.085312366485596,0.0016570109874010086
0.31445643305778503,0.9446294903755188,6.667864909104537e-07,11.829767407849431,0.0,0.0,0.9976148009300232,18,1.0,0.8070446848869324,-4.987666606903076,0.0,4.000000476837158,1.4274277687072754,0.007589987013489008,5.103821754455566,4.0,5.103821754455566,0.0069527942687273026,7.238677062559873e-05,5.103821754455566,0.0016827576328068972
0.32092800736427307,0.9447062015533447,6.648386943197693e-07,12.579635793343186,0.0,0.0,0.7170547842979431,19,1.0,0.80080646276474,-5.032227039337158,0.0,4.000000476837158,1.4459015130996704,0.0076681324280798435,5.150214672088623,4.0,5.150214672088623,0.006998694967478514,7.288034248631448e-05,5.150214672088623,0.0017000831430777907
0.3254640996456146,0.941897451877594,6.937044645383139e-07,13.303396137431264,0.0,0.0,1.3151624202728271,20,1.0,0.7956456542015076,-5.107889652252197,0.0,4.000000476837158,1.4579602479934692,0.007714471779763699,5.227104187011719,4.0,5.227104187011719,0.007027090061455965,7.368760998360813e-05,5.227104187011719,0.0017103569116443396
0.3303215503692627,0.9409825801849365,7.055298283376032e-07,14.37776860408485,0.0,0.0,2.283761978149414,21,1.0,0.7902899980545044,-5.09141206741333,0.0,4.000000476837158,1.4712187051773071,0.007759000174701214,5.211906433105469,4.0,5.211906433105469,0.00705811707302928,7.346135680563748e-05,5.211906433105469,0.0017202291637659073
0.3348797559738159,0.942850649356842,6.843588380434085e-07,15.160970885306597,0.0,0.0,0.8051764369010925,22,1.0,0.784896969795227,-5.15656852722168,0.0,4.000000476837158,1.4838006496429443,0.0078012519516050816,5.278265476226807,4.0,5.278265476226807,0.0070824334397912025,7.383259071502835e-05,5.278265476226807,0.0017295967554673553
0.3400940001010895,0.9407811164855957,7.068325089676364e-07,15.765460699796677,0.0,0.0,1.759416937828064,23,1.0,0.7809510231018066,-5.176331043243408,0.0,4.000000476837158,1.4988213777542114,0.007847948931157589,5.2993927001953125,4.0,5.2993927001953125,0.007111228071153164,7.402413757517934e-05,5.2993927001953125,0.0017399498028680682
