disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0010266121244058013,0.9505255818367004,6.307043349806918e-07,1782441.5598166408,0.8087035622447729,0.0,0.0,0.017482290044426918,6.5617477521300316e-09,0.009356745518743992,1,1.0,0.9618350863456726,-1.1229841709136963,0.0,0.6261987090110779,0.11485810577869415,0.00012120167957618833,6.307043349806918e-07,1000000.0,0.43839672207832336,1.124193549156189,0.0004946833942085505,6.743124686181545e-06,0.5256810188293457,2.687133201106917e-05
0.0014339499175548553,0.9462161064147949,6.80324205859506e-07,1782441.5598166408,1.2015884928405285,0.0,0.0,0.014480231329798698,6.5617477521300316e-09,0.009356745518743992,2,1.0,0.9686974883079529,-1.2101401090621948,0.0,0.6560421586036682,0.13800454139709473,0.00030141405295580626,6.80324205859506e-07,1000000.0,0.4978201687335968,1.2126381397247314,0.0005163120804354548,8.95042649062816e-06,0.7484728693962097,6.682577804895118e-05
0.00382951064966619,0.9464870095252991,6.753040224793949e-07,1782441.5598166408,1.6047829017043114,0.0,0.0,0.05013008788228035,6.5617477521300316e-09,0.009356745518743992,3,1.0,0.9623342156410217,-1.1979773044586182,0.0,1.1287726163864136,0.22702756524085999,0.000693998415954411,6.753040224793949e-07,1000000.0,0.7855862975120544,1.2036899328231812,0.000826979405246675,1.447912654839456e-05,1.18617844581604,0.00015386470477096736
0.003614469664171338,0.948088526725769,6.615578058699612e-07,1782441.5598166408,2.008000845089555,0.0,0.0,0.017829757183790207,6.5617477521300316e-09,0.009356745518743992,4,0.9999999403953552,0.9480232000350952,-1.1748074293136597,0.0,1.4395557641983032,0.21477723121643066,0.0004977032076567411,6.615578058699612e-07,1000000.0,0.7820823788642883,1.1791881322860718,0.0008687546360306442,1.3471185411617626e-05,1.1291745901107788,0.00011034457565983757
0.0035686397459357977,0.9484623670578003,6.556352900588536e-07,1782441.5598166408,2.4084674566984177,0.0,0.0,0.03312099725008011,6.5617477521300316e-09,0.009356745518743992,5,1.0,0.9428589344024658,-1.165292739868164,0.0,1.5488369464874268,0.20420804619789124,0.0003416548715904355,6.556352900588536e-07,1000000.0,0.82734215259552,1.1686315536499023,0.0008817808120511472,1.1142567018396221e-05,0.9478148221969604,7.574747723992914e-05
0.0030870267655700445,0.9484975337982178,6.577075737368432e-07,1782441.5598166408,2.835911851376295,0.0,0.0,0.018473492935299873,6.5617477521300316e-09,0.009356745518743992,6,1.0,0.9468901753425598,-1.1695728302001953,0.0,1.4494507312774658,0.1853952407836914,0.0002711969136726111,6.577075737368432e-07,1000000.0,0.7652920484542847,1.1723252534866333,0.0008279420435428619,9.981637958844658e-06,0.8657416105270386,6.012641460984014e-05
0.0028411997482180595,0.9474220871925354,6.709482249789289e-07,1782441.5598166408,3.2393539678305387,0.0,0.0,0.027168234810233116,6.5617477521300316e-09,0.009356745518743992,7,1.0,0.9532163143157959,-1.1932157278060913,0.0,1.328497052192688,0.18604612350463867,0.000274224323220551,6.709482249789289e-07,1000000.0,0.7069764137268066,1.1959259510040283,0.0007950839353725314,1.0259501323162112e-05,0.8807088136672974,6.079761078581214e-05
0.0029888481367379427,0.9481477737426758,6.634419946749404e-07,1782441.5598166408,3.657710410654545,0.0,0.0,0.024690711870789528,6.5617477521300316e-09,0.009356745518743992,8,1.0,0.9567615985870361,-1.179603099822998,0.0,1.239031434059143,0.195931538939476,0.00030397751834243536,6.634419946749404e-07,1000000.0,0.7101163268089294,1.1825464963912964,0.0008094973745755851,1.132413945015287e-05,0.9744201302528381,6.739411765011027e-05
0.003307128557935357,0.9473891854286194,6.70915937917016e-07,1782441.5598166408,4.054976124316454,0.0,0.0,0.02185310795903206,6.5617477521300316e-09,0.009356745518743992,9,1.0,0.9585120677947998,-1.1926928758621216,0.0,1.1594316959381104,0.2069200873374939,0.0003268610453233123,6.70915937917016e-07,1000000.0,0.766775369644165,1.1958683729171753,0.0008501815609633923,1.2485821571317501e-05,1.0626046657562256,7.246757013490424e-05
0.0034356561955064535,0.946694016456604,6.834990244897199e-07,1782441.5598166408,4.4613764770329,0.0,0.0,0.033039771020412445,6.5617477521300316e-09,0.009356745518743992,10,1.0,0.9574146866798401,-1.2150837182998657,0.0,1.085140347480774,0.20917728543281555,0.00032667748746462166,6.834990244897199e-07,1000000.0,0.8032591342926025,1.218297004699707,0.0008834104519337416,1.2820059055229649e-05,1.0811927318572998,7.242687570396811e-05
0.003683015238493681,0.9473405480384827,6.696387799820513e-07,1782441.5598166408,4.853579124435782,0.0,0.0,0.07234591245651245,6.5617477521300316e-09,0.009356745518743992,11,0.9999999403953552,0.9537191987037659,-1.1901822090148926,0.0,1.044967770576477,0.21276041865348816,0.0003467063361313194,6.696387799820513e-07,1000000.0,0.8413001298904419,1.1935919523239136,0.0009177072788588703,1.3061620848020539e-05,1.0767338275909424,7.686742173973471e-05
0.0037168257404118776,0.9478089809417725,6.618136012548348e-07,1782441.5598166408,5.250390911474824,0.0,0.0,0.023449912667274475,6.5617477521300316e-09,0.009356745518743992,12,1.0,0.9550478458404541,-1.1758641004562378,0.0,1.1193270683288574,0.21587219834327698,0.0004002584610134363,6.618136012548348e-07,1000000.0,0.7903968095779419,1.179643988609314,0.0009357479866594076,1.400614382873755e-05,1.1527669429779053,8.874033665051684e-05
0.003914244472980499,0.9472064971923828,6.691454927931773e-07,1782441.5598166408,5.652765342965722,0.0,0.0,0.029017861932516098,6.5617477521300316e-09,0.009356745518743992,13,1.0,0.9543150067329407,-1.1881119012832642,0.0,1.234415888786316,0.22657057642936707,0.0005172702949494123,6.691454927931773e-07,1000000.0,0.7742207646369934,1.192712664604187,0.0009435102110728621,1.4141571227810346e-05,1.1991021633148193,0.000114682741696015
0.00446068262681365,0.9458252191543579,6.833055294919177e-07,1782441.5598166408,6.054937798529863,0.0,0.0,0.02905363216996193,6.5617477521300316e-09,0.009356745518743992,14,0.9999999403953552,0.9453094601631165,-1.2122639417648315,0.0,1.3274821043014526,0.24229246377944946,0.0006633693701587617,6.833055294919177e-07,1000000.0,0.8510372638702393,1.2179521322250366,0.0009596463060006499,1.4312259736470878e-05,1.2486692667007446,0.00014707402442581952
0.004935814533382654,0.946742594242096,6.776195959901088e-07,1782441.5598166408,6.4857942797243595,0.0,0.0,0.02780228853225708,6.5617477521300316e-09,0.009356745518743992,15,1.0,0.9353423118591309,-1.2013797760009766,0.0,1.3727468252182007,0.25424376130104065,0.0007603088743053377,6.776195959901088e-07,1000000.0,0.9170355796813965,1.2078173160552979,0.000983589212410152,1.4821475815551821e-05,1.2765839099884033,0.00016856624279171228
0.00504805613309145,0.9463392496109009,6.846196356491419e-07,1782441.5598166408,6.889786947518587,0.0,0.0,0.032221175730228424,6.5617477521300316e-09,0.009356745518743992,16,1.0,0.9317581653594971,-1.2136729955673218,0.0,1.3675813674926758,0.25702527165412903,0.0007843873463571072,6.846196356491419e-07,1000000.0,0.9420784711837769,1.22029447555542,0.0009869402274489403,1.5451281797140837e-05,1.31386137008667,0.0001739046274451539
0.005112177226692438,0.9457983374595642,6.86071359723428e-07,1782441.5598166408,7.2848308477550745,0.0,0.0,0.03417584300041199,6.5617477521300316e-09,0.009356745518743992,17,1.0,0.9304620623588562,-1.2160769701004028,0.0,1.3619732856750488,0.2576056122779846,0.0008095673401840031,6.86071359723428e-07,1000000.0,0.9676631689071655,1.2228820323944092,0.0009949206141754985,1.596623769728467e-05,1.3471972942352295,0.00017948722233995795
0.005173938348889351,0.9468905329704285,6.721631962136598e-07,1782441.5598166408,7.685331795364618,0.0,0.0,0.028766920790076256,6.5617477521300316e-09,0.009356745518743992,18,1.0,0.9317706823348999,-1.1910958290100098,0.0,1.3259387016296387,0.2602975368499756,0.000836085993796587,6.721631962136598e-07,1000000.0,0.9675545692443848,1.1980916261672974,0.0010001718765124679,1.5825173250050284e-05,1.3470821380615234,0.00018536660354584455
0.0050540161319077015,0.947576642036438,6.635071940763737e-07,1782441.5598166408,8.087576912716031,0.0,0.0,0.03382061421871185,6.5617477521300316e-09,0.009356745518743992,19,1.0,0.9344144463539124,-1.1758663654327393,0.0,1.2450366020202637,0.25879231095314026,0.0008098460384644568,6.635071940763737e-07,1000000.0,0.9373157620429993,1.1826627254486084,0.0009978469461202621,1.4972754797781818e-05,1.304931402206421,0.0001795490097720176
0.004600201267749071,0.9459853172302246,6.854345997453493e-07,1782441.5598166408,8.488416649401188,0.0,0.0,0.016868503764271736,6.5617477521300316e-09,0.009356745518743992,20,1.0,0.9407899379730225,-1.2157983779907227,0.0,1.130040168762207,0.24712049961090088,0.0006974407006055117,6.854345997453493e-07,1000000.0,0.8801259398460388,1.2217470407485962,0.0009743681875988841,1.3986331396154128e-05,1.2277274131774902,0.0001546278945170343
