disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.000735592795535922,0.9958059191703796,7.685703167226166e-07,49095.82356871507,2.8554268311709166,0.0,0.0,0.01623079553246498,9.009972214698792e-07,0.011796053498983383,1,1.0,0.9817473292350769,-0.036516595631837845,0.0,0.4783472716808319,0.09671583771705627,0.000138451112434268,7.685703167226166e-07,1000000.0,0.38744789361953735,0.037733592092990875,0.00037252213223837316,6.307812873274088e-05,0.397197961807251,3.0695660825585946e-05
0.002828592900186777,0.9945745468139648,1.0040918141385191e-06,49095.82356871507,4.390616130083799,0.0,0.0,0.0213629137724638,9.009972214698792e-07,0.011796053498983383,2,0.9999999403953552,0.949610710144043,-0.04441758617758751,0.0,0.838005006313324,0.19285480678081512,0.0006033694953657687,1.0040918141385191e-06,1000000.0,0.7197034358978271,0.04929671436548233,0.0007506584515795112,0.00018138081941287965,1.182236671447754,0.00013377159484662116
0.004812951665371656,0.9947495460510254,9.754468237588299e-07,49095.82356871507,5.860356822609901,0.0,0.0,0.026674041524529457,9.009972214698792e-07,0.011796053498983383,3,1.0,0.9273889064788818,-0.04091057553887367,0.0,1.2959229946136475,0.23896998167037964,0.0008457639487460256,9.754468237588299e-07,1000000.0,0.9966034889221191,0.04789036512374878,0.0009795731166377664,0.0001790646929293871,1.1969456672668457,0.00018751228344626725
0.004827215801924467,0.9946471452713013,9.897440804707003e-07,49095.82356871507,7.24964390322566,0.0,0.0,0.030891627073287964,9.009972214698792e-07,0.011796053498983383,4,1.0,0.9243904948234558,-0.04197487235069275,0.0,1.4305408000946045,0.24522918462753296,0.0007853858987800777,9.897440804707003e-07,1000000.0,0.9292505383491516,0.048592302948236465,0.0010705244494602084,0.0001764342887327075,1.1870930194854736,0.00017412600573152304
0.0047024390660226345,0.9943649172782898,1.0488009820619482e-06,49095.82356871507,8.756877040490508,0.0,0.0,0.03817557543516159,9.009972214698792e-07,0.011796053498983383,5,1.0,0.9186601638793945,-0.04534974694252014,0.0,1.4335390329360962,0.2457757294178009,0.0007163363043218851,1.0488009820619482e-06,1000000.0,0.9289748668670654,0.05149174854159355,0.0010924979578703642,0.00020546469022519886,1.3880105018615723,0.0001588171871844679
0.005121795926243067,0.9942945837974548,1.062313572219864e-06,49095.82356871507,10.256607070565224,0.0,0.0,0.03744847699999809,9.009972214698792e-07,0.011796053498983383,6,1.0,0.9205567836761475,-0.04530525580048561,0.0,1.3180432319641113,0.26540088653564453,0.0008073687786236405,1.062313572219864e-06,1000000.0,0.8983389139175415,0.052155159413814545,0.001138873863965273,0.0002102289436152205,1.4385554790496826,0.00017899977683555335
0.006516024935990572,0.9942529797554016,1.0717881195887458e-06,49095.82356871507,11.557000920176506,0.0,0.0,0.031909722834825516,9.009972214698792e-07,0.011796053498983383,7,1.0,0.9129593968391418,-0.04428202286362648,0.0,1.4150218963623047,0.30033570528030396,0.000982637400738895,1.0717881195887458e-06,1000000.0,1.0155341625213623,0.05262032151222229,0.0012483735335990787,0.00021840973931830376,1.469283103942871,0.00021785816352348775
0.006735196802765131,0.9941478967666626,1.0893418220803142e-06,49095.82356871507,12.872657798230648,0.0,0.0,0.026324816048145294,9.009972214698792e-07,0.011796053498983383,8,1.0,0.9124466776847839,-0.04524137079715729,0.0,1.4593493938446045,0.3025543689727783,0.0009605787927284837,1.0893418220803142e-06,1000000.0,1.0724115371704102,0.05348213389515877,0.0012617348693311214,0.00022196983627509326,1.4614812135696411,0.0002129675995092839
0.006525134667754173,0.9942016005516052,1.0836469073183252e-06,49095.82356871507,14.287356788292527,0.0,0.0,0.02655329927802086,9.009972214698792e-07,0.011796053498983383,9,1.0,0.9150310754776001,-0.04574647545814514,0.0,1.5954903364181519,0.2933235168457031,0.0008501431439071894,1.0836469073183252e-06,1000000.0,1.0941349267959595,0.053202539682388306,0.0012413489166647196,0.00021769186423625797,1.4184190034866333,0.00018848318723030388
0.006257160101085901,0.9944542050361633,1.0354651749366894e-06,49095.82356871507,15.711865635588765,0.0,0.0,0.01751720905303955,9.009972214698792e-07,0.011796053498983383,10,0.9999999403953552,0.9161209464073181,-0.044160570949316025,0.0,1.7551355361938477,0.2803328037261963,0.0007433653809130192,1.0354651749366894e-06,1000000.0,1.0920544862747192,0.050837017595767975,0.0012018034467473626,0.0002033629425568506,1.304699182510376,0.00016480973863508552
