attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.07035841047511258,medium,0.0,0.0,False,0.0,,add_black_sunglasses__multi_timestep_edit_direction__medium,weak_candidate,['clip_unavailable_semantic_fallback'],0.0,0.07035841047511258,0.0,0.0,False,0.0,0.004638523057068782,0.921905001004537,46.67240560559296,0.9953143000602722,0,1.0,0.9891099333763123,0.0,0.5290063619613647,4.0,0.09403524547815323,0.04329831897959867,multi_timestep_edit_direction,0.07035841047511258,0.07035841047511258,0.010824579744899667,39.3117791152222,0.9729399085044861,0.3174896240234375,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_000/original.png,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_000/perturbed_edited.png,0.0,0.0,add black sunglasses,add_black_sunglasses,0.0,0,0.94
0.11241312706386207,medium,0.0,0.0,False,0.0,,add_black_sunglasses__multi_timestep_edit_direction__medium,metric_only_candidate,['clip_unavailable_semantic_fallback'],0.0,0.11241312706386207,0.0,0.0,False,0.0,0.009946502907153177,0.5608379443486535,40.04659172194334,0.9736502766609192,5,1.0,0.9613983035087585,0.0,1.2501908540725708,4.0,0.20690888166427612,0.06448223078166603,multi_timestep_edit_direction,0.11241312706386207,0.11241312706386207,0.016120557695416506,35.85239875452382,0.952069103717804,0.8161101937294006,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_005/flow.png,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_005/original.png,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_005/original_edited.png,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_005/perturbed.png,phase1/outputs/phase1c_parallel_smoke/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_005/perturbed_edited.png,0.0,0.0,add black sunglasses,add_black_sunglasses,0.0,0,0.94
