disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0013188610319048166,0.9298578500747681,5.998564347464708e-07,0.015483207772877795,0.3792240787297487,0.0,0.0,0.016433194279670715,2.8329341411590576,0.011696775443851948,1,1.0,0.9735980033874512,-0.00433663884177804,0.0,0.44323447346687317,0.08829766511917114,0.00010290989303030074,0.35494548082351685,1.0,0.32581424713134766,0.0054956949315965176,0.0005270165856927633,4.607775736076292e-06,0.35494548082351685,2.2815904230810702e-05
0.0091885756701231,0.9223812818527222,6.60323735246493e-07,0.015483207772877795,0.6672527361661196,0.0,0.0,0.023289533331990242,2.8329341411590576,0.011696775443851948,2,1.0,0.9287447929382324,-0.012127263471484184,0.0,1.316563367843628,0.2173309624195099,0.0005611599190160632,1.1773502826690674,1.0,0.9513567686080933,0.018229158595204353,0.0013294449308887124,1.3708080587093718e-05,1.1773502826690674,0.00012441340368241072
0.013918147422373295,0.9239095449447632,6.676014550066611e-07,0.015483207772877795,0.9663591608405113,0.0,0.0,0.027086574584245682,2.8329341411590576,0.011696775443851948,3,1.0,0.9229138493537903,-0.011682020500302315,0.0,1.4198956489562988,0.27210572361946106,0.000997860450297594,1.4047026634216309,1.0,1.1834007501602173,0.021749302744865417,0.0016166409477591515,1.594313835084904e-05,1.4047026634216309,0.00022123323287814856
0.01523652859032154,0.9244575500488281,6.529967890855914e-07,0.015483207772877795,1.2491732090711594,0.0,0.0,0.04072129726409912,2.8329341411590576,0.011696775443851948,4,1.0,0.9153143167495728,-0.012770585715770721,0.0,1.358855128288269,0.28919434547424316,0.001031844993121922,1.5081753730773926,1.0,1.1570689678192139,0.02335139364004135,0.0016761654987931252,1.7263204426853918e-05,1.5081753730773926,0.0002287678507855162
0.011497966945171356,0.9229494333267212,6.606909437323338e-07,0.015483207772877795,1.5464532654732466,0.0,0.0,0.03689207881689072,2.8329341411590576,0.011696775443851948,5,1.0,0.901378333568573,-0.011321138590574265,0.0,1.5448020696640015,0.2453397810459137,0.0007212700438685715,1.228593111038208,1.0,0.9636432528495789,0.019022563472390175,0.001511248992756009,1.445273301214911e-05,1.228593111038208,0.00015991104010026902
0.008796469308435917,0.9245384931564331,6.460004442487843e-07,0.015483207772877795,1.8280805423855782,0.0,0.0,0.03050178661942482,2.8329341411590576,0.011696775443851948,6,1.0,0.9060719013214111,-0.01148693822324276,0.0,1.4778541326522827,0.2122281789779663,0.00047541255480609834,1.0949318408966064,1.0,0.8836747407913208,0.016953056678175926,0.0013618678785860538,1.270867960556643e-05,1.0949318408966064,0.00010540257062530145
0.008768400177359581,0.9249337911605835,6.439757953558001e-07,0.015483207772877795,2.132883083075285,0.0,0.0,0.0251761507242918,2.8329341411590576,0.011696775443851948,7,1.0,0.9191449284553528,-0.012108953669667244,0.0,1.2872138023376465,0.21584612131118774,0.00042665956425480545,1.1148083209991455,1.0,0.9143314361572266,0.017260808497667313,0.0014009105507284403,1.2955667443748098e-05,1.1148083209991455,9.459366265218705e-05
0.008699270896613598,0.9256291389465332,6.412578841263894e-07,0.015483207772877795,2.430577641353011,0.0,0.0,0.03483609855175018,2.8329341411590576,0.011696775443851948,8,1.0,0.9384894967079163,-0.012592971324920654,0.0,1.27951180934906,0.2172490507364273,0.00043597668991424143,1.149383306503296,1.0,0.876951277256012,0.017796140164136887,0.0014088370371609926,1.327467634837376e-05,1.149383306503296,9.665933612268418e-05
0.009274819865822792,0.9225379824638367,6.587922598555451e-07,0.015483207772877795,2.7294468097388744,0.0,0.0,0.030028322711586952,2.8329341411590576,0.011696775443851948,9,1.0,0.9543880820274353,-0.012666328810155392,0.0,1.3600444793701172,0.22416137158870697,0.0005194927798584104,1.1979782581329346,1.0,0.8592908382415771,0.018548546358942986,0.0014299721224233508,1.4245545571611729e-05,1.1979782581329346,0.00011517548409756273
0.010173129849135876,0.9233144521713257,6.521436262119096e-07,0.015483207772877795,3.0119807738810778,0.0,0.0,0.031062420457601547,2.8329341411590576,0.011696775443851948,10,1.0,0.9590311646461487,-0.013260271400213242,0.0,1.468552827835083,0.23284626007080078,0.0006479095900431275,1.3041563034057617,1.0,0.9512413740158081,0.020192522555589676,0.001470576855354011,1.6034387954277918e-05,1.3041563034057617,0.00014364646631293
0.010010624304413795,0.9246208667755127,6.634322744503152e-07,0.015483207772877795,3.2924684882164,0.0,0.0,0.03304154798388481,2.8329341411590576,0.011696775443851948,11,1.0,0.9653141498565674,-0.012134912423789501,0.0,1.562435507774353,0.2296348214149475,0.0006978116580285132,1.251038670539856,1.0,0.9581916332244873,0.01937009207904339,0.0014793758746236563,1.5055975381983444e-05,1.251038670539856,0.00015471014194190502
0.01048302836716175,0.9245678186416626,6.645973371632863e-07,0.015483207772877795,3.5754625778645277,0.0,0.0,0.03244310989975929,2.8329341411590576,0.011696775443851948,12,1.0,0.9705995321273804,-0.01296041626483202,0.0,1.6515394449234009,0.23768514394760132,0.0007486750255338848,1.332529067993164,1.0,0.9500442743301392,0.020631825551390648,0.0014879878144711256,1.614885331946425e-05,1.332529067993164,0.0001659869303693995
0.01095154695212841,0.9251128435134888,6.414835524992668e-07,0.015483207772877795,3.8618730884045362,0.0,0.0,0.02468409761786461,2.8329341411590576,0.011696775443851948,13,1.0,0.9765698313713074,-0.013157343491911888,0.0,1.7185699939727783,0.2470250427722931,0.0007862603524699807,1.3680146932601929,1.0,0.925363302230835,0.02118125557899475,0.0015100152231752872,1.6882793715922162e-05,1.3680146932601929,0.00017431988089811057
0.01194901205599308,0.9236243367195129,6.551101705554174e-07,0.015483207772877795,4.179887915030122,0.0,0.0,0.03451064974069595,2.8329341411590576,0.011696775443851948,14,1.0,0.9776703715324402,-0.012176419608294964,0.0,1.7436864376068115,0.25799885392189026,0.0008509941399097443,1.3463252782821655,1.0,0.9610918760299683,0.020845433697104454,0.0015476392582058907,1.6170191884157248e-05,1.3463252782821655,0.00018867185281123966
0.0126109654083848,0.9229645729064941,6.574117605850915e-07,0.015483207772877795,4.476361226290464,0.0,0.0,0.030220532789826393,2.8329341411590576,0.011696775443851948,15,1.0,0.9783532023429871,-0.012624004855751991,0.0,1.7091453075408936,0.2659009099006653,0.0008968563633970916,1.4050959348678589,1.0,1.0072413682937622,0.021755391731858253,0.0016099949134513736,1.704382520983927e-05,1.4050959348678589,0.00019883985805790871
0.012671494856476784,0.9229855537414551,6.567931905010482e-07,0.015483207772877795,4.762816749513149,0.0,0.0,0.019754750654101372,2.8329341411590576,0.011696775443851948,16,1.0,0.9794785380363464,-0.01292424462735653,0.0,1.6611374616622925,0.26645225286483765,0.000876583275385201,1.4174220561981201,1.0,1.033793568611145,0.021946240216493607,0.0016433531418442726,1.7229889635927975e-05,1.4174220561981201,0.00019434516434557736
