disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0013188610319048166,0.9619768857955933,5.988006250845501e-07,0.4430449530482292,0.0,0.0,2.823185682296753,1,1.0,0.9735980033874512,-0.353786438703537,0.0,0.44323447346687317,0.08829766511917114,0.00010290989303030074,0.35494548082351685,0.32581424713134766,0.35494548082351685,0.0005270165856927633,4.640114639187232e-06,0.35494548082351685,2.2815904230810702e-05
0.01441650278866291,0.957065999507904,6.772779670427553e-07,0.9529732130467892,0.0,0.0,1.7618986368179321,2,1.0,0.9547991752624512,-1.2816569805145264,0.0,1.3381308317184448,0.2895123362541199,0.0009794821962714195,1.291677474975586,1.069307565689087,1.291677474975586,0.0015558617888018489,1.4983635992393829e-05,1.291677474975586,0.0002171586238546297
0.03336092084646225,0.958317756652832,6.588815040231566e-07,1.415917832404375,0.0,0.0,1.7599377632141113,3,1.0,0.9383980631828308,-1.6241309642791748,0.0,2.1662209033966064,0.4347904324531555,0.0015353807248175144,1.6419703960418701,1.6760926246643066,1.6419703960418701,0.002387658692896366,1.910633363877423e-05,1.6419703960418701,0.00034040556056424975
0.060102660208940506,0.9574825167655945,6.734966859767155e-07,1.944046013057232,0.0,0.0,2.2842297554016113,4,1.0,0.9215782284736633,-2.098308801651001,0.0,2.8398563861846924,0.5817655324935913,0.0021948269568383694,2.1261935234069824,2.269803285598755,2.1261935234069824,0.0031642529647797346,2.578205385361798e-05,2.1261935234069824,0.00048660975880920887
0.0933300107717514,0.9583669900894165,6.546312079080963e-07,2.414766311645508,0.0,0.0,1.6522248983383179,5,1.0,0.9101381897926331,-2.4706578254699707,0.0,3.5318055152893066,0.7246578931808472,0.0029020463116467,2.510187864303589,2.836780548095703,2.510187864303589,0.0039046311285346746,3.078699592151679e-05,2.510187864303589,0.0006434056558646262
0.12955151498317719,0.9578152298927307,6.634851388298557e-07,2.827409064397216,0.0,0.0,1.351985216140747,6,1.0,0.900022566318512,-2.8397786617279053,0.0,4.000000476837158,0.8561030030250549,0.0035470544826239347,2.89109468460083,3.3151915073394775,2.89109468460083,0.004533377941697836,3.6353700124891475e-05,2.89109468460083,0.0007864088984206319
0.16482362151145935,0.9573071599006653,6.712872391290148e-07,3.239015953615308,0.0,0.0,2.1382224559783936,7,1.0,0.8863171339035034,-3.071777820587158,0.0,4.000000476837158,0.975886344909668,0.004164489451795816,3.1344785690307617,3.7482311725616455,3.1344785690307617,0.005092528183013201,4.141635145060718e-05,3.1344785690307617,0.0009232989395968616
0.19420355558395386,0.9575707316398621,6.662667146883905e-07,3.6589614003896713,0.0,0.0,1.7127801179885864,8,1.0,0.87215656042099,-3.314962863922119,0.0,4.000000476837158,1.072239875793457,0.004600848536938429,3.386612892150879,3.999999761581421,3.386612892150879,0.0055198222398757935,4.470417843549512e-05,3.386612892150879,0.001020043040625751
0.22178488969802856,0.9574838280677795,6.693066438856476e-07,4.0637144558131695,0.0,0.0,4.524132251739502,9,1.0,0.8596068620681763,-3.591048002243042,0.0,4.000000476837158,1.1603572368621826,0.004992066416889429,3.6709835529327393,4.0,3.6709835529327393,0.0059379469603300095,4.945837281411514e-05,3.6709835529327393,0.0011067789746448398
0.24470576643943787,0.9564525485038757,6.829496328464302e-07,4.487332886084914,0.0,0.0,1.4564875364303589,10,1.0,0.8489969968795776,-3.8868255615234375,0.0,4.000000476837158,1.2316884994506836,0.005343012046068907,3.9738223552703857,4.0,3.9738223552703857,0.006295173428952694,5.3313400712795556e-05,3.9738223552703857,0.00118458631914109
