disp_penalty,edit_direction_cosine,edit_direction_mse,effective_objective_scale,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,initial_objective_grad_norm,initial_regularizer_grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,objective_gradient_probe_multiplier,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0006489537772722542,0.9489759206771851,6.170879487399361e-07,0.009680780387043772,0.372292822226882,0.0,0.0,0.012843738310039043,3.3249146938323975,0.008583405055105686,1,1.0,0.9801590442657471,-0.0027863983996212482,0.0,0.4334917962551117,0.0929630696773529,8.822660311125219e-05,0.37619656324386597,1.0,0.3493506610393524,0.0036418763920664787,0.00034718005917966366,4.66702022094978e-06,0.37619656324386597,1.9560506189009175e-05
0.003093327861279249,0.9453976154327393,6.573355904038181e-07,0.009680780387043772,0.6963477600365877,0.0,0.0,0.0221562460064888,3.3249146938323975,0.008583405055105686,2,1.0,0.9812557697296143,-0.0054361275397241116,0.0,1.4687272310256958,0.19376248121261597,0.0005721463821828365,1.0548598766326904,1.0,0.7387948036193848,0.010211867280304432,0.0008789957500994205,1.2109792805858888e-05,1.0548598766326904,0.00012684919056482613
0.004516953136771917,0.9442104697227478,6.72316673444584e-07,0.009680780387043772,0.9864179659634829,0.0,0.0,0.02845686487853527,3.3249146938323975,0.008583405055105686,3,1.0,0.9551326632499695,-0.00583100039511919,0.0,1.4949589967727661,0.23096615076065063,0.0005453218473121524,1.1119807958602905,1.0,0.9796847701072693,0.010764841921627522,0.0010084782261401415,1.2559892638819292e-05,1.1119807958602905,0.00012090198288206011
0.006645095068961382,0.9423820972442627,6.857665084680775e-07,0.009680780387043772,1.2909698653966188,0.0,0.0,0.03810928761959076,3.3249146938323975,0.008583405055105686,4,0.9999999403953552,0.9507607817649841,-0.004930573049932718,0.0,1.7007936239242554,0.2837441861629486,0.0008132494986057281,1.2509995698928833,1.0,1.1758873462677002,0.012110652402043343,0.0011048814048990607,1.4188304703566246e-05,1.2509995698928833,0.00018030358478426933
0.006619433406740427,0.9450273513793945,6.565106218658912e-07,0.009680780387043772,1.5798091925680637,0.0,0.0,0.02168823592364788,3.3249146938323975,0.008583405055105686,5,0.9999999403953552,0.9384968280792236,-0.005013683810830116,0.0,1.9607646465301514,0.27468249201774597,0.0007776683778502047,1.2361242771148682,1.0,1.225237250328064,0.011966647580265999,0.0011415699264034629,1.4157910300127696e-05,1.2361242771148682,0.00017241497698705643
0.005917005240917206,0.9444149136543274,6.669230288025574e-07,0.009680780387043772,1.86996278911829,0.0,0.0,0.009424131363630295,3.3249146938323975,0.008583405055105686,6,1.0,0.930648148059845,-0.005958587396889925,0.0,2.0985336303710938,0.246554896235466,0.0006641168729402125,1.239825963973999,1.0,1.1870592832565308,0.012002483010292053,0.0011082568671554327,1.4988091606937815e-05,1.239825963973999,0.00014723974163644016
0.005665557458996773,0.9426380395889282,6.837304908913211e-07,0.009680780387043772,2.1529128570109606,0.0,0.0,0.01665446348488331,3.3249146938323975,0.008583405055105686,7,1.0,0.920577347278595,-0.00634662713855505,0.0,2.193345546722412,0.23117750883102417,0.0006339227547869086,1.2535276412963867,1.0,1.161399006843567,0.012135125696659088,0.0010975564364343882,1.5048841305542737e-05,1.2535276412963867,0.00014054548228159547
0.005569427274167538,0.9418482780456543,6.924475997038826e-07,0.009680780387043772,2.49235687404871,0.0,0.0,0.013444303534924984,3.3249146938323975,0.008583405055105686,8,1.0,0.9156662821769714,-0.00633931765332818,0.0,2.2251625061035156,0.2300632745027542,0.0006401429418474436,1.2560365200042725,1.0,1.13082754611969,0.012159413658082485,0.0011211850214749575,1.4613271559937857e-05,1.2560365200042725,0.00014192453818395734
0.005603172816336155,0.9390075206756592,7.213585604404216e-07,0.009680780387043772,2.7779373936355114,0.0,0.0,0.0694696307182312,3.3249146938323975,0.008583405055105686,9,1.0,0.9130067229270935,-0.006099558901041746,0.0,2.2438926696777344,0.2329600751399994,0.0006602259818464518,1.2481740713119507,1.0,1.1062216758728027,0.012083299458026886,0.0011794812744483352,1.4366702089319006e-05,1.2481740713119507,0.00014637710410170257
0.006120582576841116,0.9421414136886597,6.907760052854428e-07,0.009680780387043772,3.0812245421111584,0.0,0.0,0.005971349775791168,3.3249146938323975,0.008583405055105686,10,1.0,0.9089295864105225,-0.0063340128399431705,0.0,2.453052520751953,0.23666206002235413,0.0006449373322539032,1.2744804620742798,1.0,1.1549725532531738,0.01233796589076519,0.0012255297042429447,1.4363065929501317e-05,1.2744804620742798,0.00014298749738372862
0.0067742071114480495,0.9433085918426514,6.750126431143144e-07,0.009680780387043772,3.366044132038951,0.0,0.0,0.012314918451011181,3.3249146938323975,0.008583405055105686,11,1.0,0.9063207507133484,-0.006018348503857851,0.0,2.6374318599700928,0.2460576295852661,0.0006817892426624894,1.2825429439544678,1.0,1.2075717449188232,0.01241601724177599,0.0012702299281954765,1.4678344086860307e-05,1.2825429439544678,0.00015115784481167793
0.007577979005873203,0.944709062576294,6.594652859348571e-07,0.009680780387043772,3.6557795088738203,0.0,0.0,0.019283805042505264,3.3249146938323975,0.008583405055105686,12,1.0,0.9027952551841736,-0.00595987681299448,0.0,2.792654275894165,0.2579699158668518,0.0007383901975117624,1.3337316513061523,1.0,1.2875103950500488,0.012911563739180565,0.0013122254749760032,1.5437071851920336e-05,1.3337316513061523,0.00016370670346077532
0.008237667381763458,0.945356011390686,6.522268449771218e-07,0.009680780387043772,3.9667621068656445,0.0,0.0,0.01383276004344225,3.3249146938323975,0.008583405055105686,13,1.0,0.8978191018104553,-0.005664413794875145,0.0,2.8823115825653076,0.27092891931533813,0.0007957573398016393,1.3581945896148682,1.0,1.3432278633117676,0.013148384168744087,0.0013591850874945521,1.5819350664969534e-05,1.3581945896148682,0.00017642544116824865
0.008637620136141777,0.943016767501831,6.789052804379025e-07,0.009680780387043772,4.261688366532326,0.0,0.0,0.020076649263501167,3.3249146938323975,0.008583405055105686,14,1.0,0.8956162929534912,-0.005640662275254726,0.0,2.963484525680542,0.27878624200820923,0.0008252346888184547,1.3852336406707764,1.0,1.3722676038742065,0.013410142622888088,0.0013828312512487173,1.5847703252802603e-05,1.3852336406707764,0.00018296079360879958
