disp_penalty,edit_direction_cosine,edit_direction_mse,elapsed_seconds,fold_penalty,foldover_fraction_det_below_0,grad_norm,iter,jacobian_det_mean,jacobian_det_min,loss,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_visual_mse,objective,p95_disp_px,scaled_objective,smooth_penalty,unet_prediction_mse,vae_conditioning_mse,visual_mse
0.0005870236782357097,0.9623070955276489,5.975384738121647e-07,1.0530906450003386,0.0,0.0,0.01007246132940054,1,1.0,0.973564624786377,0.0009415404056198895,0.0,0.4440590441226959,0.08835211396217346,0.00010303220187779516,5.975384738121647e-07,0.32608750462532043,1.7926154214364942e-06,0.00035159417893737555,4.606166839948855e-06,0.35438913106918335,2.284301990584936e-05
0.002343264175578952,0.9581563472747803,6.557195888490241e-07,2.2930860985070467,0.0,0.0,0.020179009065032005,2,1.0,0.9696239233016968,0.0034203510731458664,0.0,0.7347195148468018,0.17600569128990173,0.000410786917200312,6.557195888490241e-07,0.6201409697532654,1.9671588233904913e-06,0.000553570338524878,1.277002775168512e-05,1.0410088300704956,9.10745729925111e-05
0.0006716673378832638,0.9615914821624756,6.07167180532997e-07,3.226042326539755,0.0,0.0,0.010689763352274895,3,1.0,0.9815651774406433,0.0010966749396175146,0.0,0.47890567779541016,0.09548632800579071,0.00012245371181052178,6.07167180532997e-07,0.32965049147605896,1.821501541598991e-06,0.0003742387634702027,5.3720468713436276e-06,0.45955729484558105,2.714891525101848e-05
0.0009429734200239182,0.9621596932411194,5.960977205177187e-07,4.399212289601564,0.0,0.0,0.012663540430366993,4,1.0,0.9837525486946106,0.0013878010213375092,0.0,0.6743971109390259,0.10372909158468246,0.00015758461086079478,5.960977205177187e-07,0.4454958736896515,1.788293161553156e-06,0.0003821585269179195,5.039638381276745e-06,0.4163142442703247,3.4937704185722396e-05
0.000953266688156873,0.9593840837478638,6.395562195393723e-07,5.577336633577943,0.0,0.0,0.013945833779871464,5,1.0,0.9849807024002075,0.0015126579673960805,0.0,0.5525517463684082,0.11149117350578308,0.00017592267249710858,6.395562195393723e-07,0.4017420709133148,1.9186686586181168e-06,0.00038455388857983053,5.4828060456202365e-06,0.45207634568214417,3.900338924722746e-05
0.0005052495398558676,0.9616166353225708,6.042461677679967e-07,6.818390181288123,0.0,0.0,0.009806950576603413,6,1.0,0.9814065098762512,0.0008372935699298978,0.0,0.37988099455833435,0.08279354870319366,9.260837396141142e-05,6.042461677679967e-07,0.29819080233573914,1.8127384464605711e-06,0.00030524254543706775,3.94564312955481e-06,0.3348783254623413,2.053197931672912e-05
0.0005187591887079179,0.9600884318351746,6.405084604921285e-07,7.942118730396032,0.0,0.0,0.008512865751981735,7,1.0,0.984009325504303,0.0007525469991378486,0.0,0.39549729228019714,0.08539535105228424,7.786137575749308e-05,6.405084604921285e-07,0.2769768238067627,1.9215253814763855e-06,0.00033210753463208675,3.871615263051353e-06,0.3271763324737549,1.726245682220906e-05
0.0006075134733691812,0.9609146118164062,6.29628971182683e-07,9.079346964135766,0.0,0.0,0.01000877097249031,8,1.0,0.990415096282959,0.0008814330212771893,0.0,0.41424843668937683,0.08858515322208405,9.427688928553835e-05,6.29628971182683e-07,0.34086474776268005,1.888886913548049e-06,0.00033690553391352296,4.364998858363833e-06,0.35826432704925537,2.090190173476003e-05
0.000418336596339941,0.9630371332168579,5.877459443581756e-07,10.266112329438329,0.0,0.0,0.009885288774967194,9,1.0,0.9918778538703918,0.0006986051448620856,0.0,0.3805857002735138,0.0731126219034195,7.616086077177897e-05,5.877459443581756e-07,0.27900242805480957,1.7632378330745269e-06,0.0002753445296548307,3.2620823731122073e-06,0.2625957727432251,1.688544034550432e-05
0.00022770506620872766,0.9653341770172119,5.47414060747542e-07,11.451627105474472,0.0,0.0,0.006740811746567488,10,1.0,0.9937502145767212,0.0004018610343337059,0.0,0.24934840202331543,0.05550944805145264,4.031931530334987e-05,5.47414060747542e-07,0.19634881615638733,1.6422421822426259e-06,0.0002244733041152358,2.170738753193291e-06,0.17803335189819336,8.939097824622877e-06
